time,gFx,gFy,gFz,TgF
38.315112387,0.0530,-0.7369,-0.3271,0.808
38.321198849,0.0491,-0.7490,-0.3501,0.828
38.321746157,0.0368,-0.7627,-0.3589,0.844
38.321894849,0.0181,-0.7697,-0.3522,0.847
38.324590849,-0.0178,-0.7776,-0.3186,0.840
38.325727695,-0.0407,-0.7853,-0.2775,0.834
38.329761541,-0.0686,-0.7981,-0.2355,0.835
38.330589541,-0.1010,-0.8130,-0.1871,0.840
38.333278849,-0.1282,-0.8288,-0.1412,0.850
38.337673541,-0.1506,-0.8450,-0.1013,0.864
38.33806308,-0.1692,-0.8579,-0.0666,0.877
38.340626849,-0.1751,-0.8806,-0.0452,0.899
38.343705849,-0.1834,-0.9092,-0.0400,0.928
38.345577234,-0.1849,-0.9341,-0.0437,0.953
38.348886234,-0.1886,-0.9583,-0.0457,0.978
38.350038234,-0.1946,-0.9793,-0.0461,0.999
38.352722772,-0.1900,-1.0026,-0.0554,1.022
38.35722431,-0.1946,-1.0241,-0.0750,1.045
38.357544695,-0.1966,-1.0365,-0.0845,1.058
38.359977849,-0.1917,-1.0462,-0.1036,1.069
38.362270541,-0.1909,-1.0553,-0.1353,1.081
38.364730157,-0.1942,-1.0678,-0.1649,1.098
38.367089541,-0.2002,-1.0783,-0.1973,1.114
38.369974541,-0.2027,-1.0888,-0.2282,1.131
38.37172008,-0.2149,-1.0976,-0.2526,1.147
38.375232926,-0.2293,-1.1086,-0.2765,1.165
38.377887695,-0.2301,-1.1189,-0.3079,1.183
38.379073234,-0.2289,-1.1305,-0.3359,1.201
38.382297618,-0.2230,-1.1403,-0.3633,1.217
38.385173541,-0.2159,-1.1457,-0.3880,1.229
38.387038464,-0.2105,-1.1513,-0.4114,1.241
38.388846772,-0.2147,-1.1475,-0.4329,1.245
38.391934464,-0.2074,-1.1450,-0.4526,1.249
38.394459157,-0.2059,-1.1418,-0.4595,1.248
38.395776926,-0.2144,-1.1338,-0.4619,1.243
38.398420387,-0.2220,-1.1237,-0.4575,1.233
38.406534541,-0.2279,-1.0968,-0.4405,1.204
38.407116618,-0.2389,-1.0714,-0.4192,1.175
38.40734831,-0.2547,-1.0421,-0.4002,1.145
38.407804695,-0.2708,-1.0245,-0.3823,1.127
38.42581231,-0.2785,-1.0067,-0.3664,1.107
38.426359157,-0.2955,-0.9891,-0.3562,1.092
38.426495772,-0.3276,-0.9708,-0.3482,1.082
38.426610157,-0.3586,-0.9559,-0.3543,1.081
38.426767695,-0.3840,-0.9442,-0.3482,1.077
38.426914541,-0.4031,-0.9349,-0.3459,1.075
38.427050464,-0.4148,-0.9216,-0.3608,1.073
38.427707387,-0.4265,-0.9183,-0.3887,1.085
38.42962308,-0.4338,-0.9080,-0.4293,1.094
38.432157003,-0.4301,-0.9067,-0.6073,1.173
38.436177003,-0.4341,-0.9034,-0.8031,1.284
38.436817003,-0.4441,-0.8938,-0.9592,1.384
38.439767157,-0.4604,-0.8767,-1.0386,1.435
38.445244003,-0.4753,-0.8643,-1.0666,1.453
38.448972618,-0.4991,-0.8587,-1.0393,1.438
38.44995908,-0.5233,-0.8515,-0.9587,1.385
38.450299464,-0.5494,-0.8433,-0.8404,1.311
38.452577541,-0.5816,-0.8459,-0.7212,1.255
38.453567695,-0.6032,-0.8506,-0.5956,1.201
38.456125234,-0.6176,-0.8645,-0.4612,1.158
38.459237234,-0.6281,-0.8865,-0.3369,1.138
38.461157541,-0.6344,-0.9039,-0.2215,1.126
38.46452708,-0.6430,-0.9158,-0.1360,1.127
38.466122772,-0.6554,-0.9185,-0.0684,1.130
38.468426234,-0.6623,-0.9278,-0.0237,1.140
38.470636003,-0.6776,-0.9244,0.0139,1.146
38.473078464,-0.6877,-0.9263,0.0517,1.155
38.475726849,-0.6996,-0.9246,0.0764,1.162
38.480192695,-0.7040,-0.9185,0.1022,1.162
38.480671157,-0.7174,-0.9062,0.1192,1.162
38.482949003,-0.7270,-0.8953,0.1343,1.161
38.485444695,-0.7218,-0.9078,0.1651,1.171
38.488058464,-0.7304,-0.9083,0.1910,1.181
38.490519695,-0.7432,-0.8925,0.2117,1.181
38.497415772,-0.7605,-0.8748,0.2308,1.182
38.498274157,-0.7770,-0.8550,0.2482,1.182
38.49863908,-0.7968,-0.8386,0.2618,1.186
38.500662772,-0.8173,-0.8168,0.2733,1.187
38.511028387,-0.8352,-0.8007,0.2757,1.189
38.511557618,-0.8492,-0.7872,0.2778,1.191
38.511706234,-0.8636,-0.7739,0.2657,1.190
38.51185208,-0.8748,-0.7670,0.2628,1.193
38.511937234,-0.8858,-0.7548,0.2528,1.191
38.514439387,-0.8927,-0.7482,0.2328,1.188
38.520811157,-0.8997,-0.7406,0.2164,1.185
38.521832003,-0.9021,-0.7394,0.2042,1.184
38.522226234,-0.9032,-0.7364,0.2025,1.183
38.524462464,-0.9051,-0.7338,0.2452,1.191
38.528423464,-0.9173,-0.7275,0.3146,1.212
38.528812003,-0.9242,-0.7155,0.3943,1.234
38.531247157,-0.9207,-0.6964,0.4798,1.250
38.533382541,-0.9132,-0.6798,0.5758,1.276
38.53598431,-0.8741,-0.6698,0.6630,1.285
38.538388926,-0.8218,-0.6691,0.7238,1.283
38.543158157,-0.7649,-0.6735,0.7478,1.264
38.543687464,-0.7148,-0.6761,0.7432,1.233
38.545947387,-0.6764,-0.6812,0.7097,1.194
38.547986464,-0.6532,-0.6886,0.6456,1.148
38.551542772,-0.6454,-0.6973,0.5716,1.109
38.552653849,-0.6486,-0.7052,0.4910,1.077
38.555074157,-0.6549,-0.7150,0.4106,1.053
38.55926531,-0.6693,-0.7233,0.3339,1.040
38.560055464,-0.6810,-0.7294,0.2628,1.032
38.563176695,-0.6810,-0.7376,0.2047,1.025
38.564906541,-0.6715,-0.7480,0.1523,1.017
38.567649234,-0.6589,-0.7565,0.1028,1.008
38.569840695,-0.6412,-0.7690,0.0640,1.003
38.572264926,-0.6302,-0.7804,0.0276,1.003
38.574915387,-0.6072,-0.7909,-0.0037,0.997
38.579620387,-0.5848,-0.8002,-0.0210,0.991
38.580436618,-0.5636,-0.8110,-0.0377,0.988
38.581823464,-0.5431,-0.8193,-0.0501,0.984
38.584113234,-0.5222,-0.8271,-0.0620,0.980
38.586386541,-0.5105,-0.8300,-0.0733,0.977
38.589033234,-0.5096,-0.8312,-0.0767,0.978
38.591297618,-0.5035,-0.8357,-0.0852,0.979
38.593758157,-0.4961,-0.8377,-0.0911,0.978
38.596357849,-0.4995,-0.8374,-0.0923,0.979
38.599204387,-0.4935,-0.8369,-0.0989,0.977
38.60455231,-0.4963,-0.8369,-0.0982,0.978
38.60545508,-0.4954,-0.8322,-0.0969,0.973
38.605794541,-0.4966,-0.8322,-0.0950,0.974
38.620025234,-0.5071,-0.8286,-0.0936,0.976
38.620532695,-0.5093,-0.8268,-0.0978,0.976
38.620689849,-0.5159,-0.8254,-0.0997,0.978
38.620804387,-0.5220,-0.8240,-0.1001,0.981
38.620923695,-0.5220,-0.8256,-0.1036,0.982
38.621045541,-0.5264,-0.8254,-0.1043,0.985
38.622785926,-0.5294,-0.8291,-0.1060,0.989
38.628377618,-0.5345,-0.8303,-0.1055,0.993
38.628999464,-0.5387,-0.8381,-0.1073,1.002
38.630984695,-0.5352,-0.8482,-0.1085,1.009
38.633068695,-0.5455,-0.8513,-0.1060,1.017
38.635972618,-0.5496,-0.8571,-0.1043,1.024
38.637378464,-0.5543,-0.8692,-0.0980,1.036
38.641671464,-0.5723,-0.8764,-0.0950,1.051
38.646825234,-0.5878,-0.8787,-0.0860,1.061
38.647561926,-0.6016,-0.8911,-0.0794,1.078
38.648075157,-0.6153,-0.9002,-0.0713,1.093
38.649715464,-0.6281,-0.9092,-0.0666,1.107
38.651545849,-0.6415,-0.9121,-0.0591,1.117
38.654102849,-0.6415,-0.9197,-0.0561,1.123
38.656388926,-0.6391,-0.9260,-0.0522,1.126
38.659230772,-0.6417,-0.9248,-0.0491,1.127
38.661056003,-0.6381,-0.9167,-0.0517,1.118
38.663630772,-0.6286,-0.9095,-0.0598,1.107
38.666354541,-0.6188,-0.8985,-0.0645,1.093
38.668481234,-0.6188,-0.8811,-0.0675,1.079
38.670795157,-0.6200,-0.8650,-0.0774,1.067
38.673491772,-0.6168,-0.8482,-0.0887,1.052
38.675560003,-0.6137,-0.8320,-0.0982,1.039
38.678369234,-0.6225,-0.8179,-0.1069,1.033
38.681008926,-0.6342,-0.7942,-0.1094,1.022
38.682982772,-0.6540,-0.7783,-0.1170,1.023
38.685168618,-0.6686,-0.7595,-0.1248,1.020
38.687773849,-0.6796,-0.7457,-0.1292,1.017
38.690454772,-0.6891,-0.7338,-0.1336,1.015
38.69240708,-0.6992,-0.7228,-0.1402,1.015
38.69485908,-0.7036,-0.7194,-0.1429,1.016
38.698506849,-0.7082,-0.7131,-0.1486,1.016
38.703245541,-0.7223,-0.7082,-0.1546,1.023
38.704138234,-0.7336,-0.7010,-0.1586,1.027
38.704454234,-0.7480,-0.6971,-0.1656,1.036
38.707786234,-0.7624,-0.6957,-0.1691,1.046
38.720053234,-0.7866,-0.6881,-0.1630,1.058
38.720876618,-0.7910,-0.6930,-0.1688,1.065
38.721072618,-0.8030,-0.6977,-0.1803,1.079
38.721257618,-0.8198,-0.7064,-0.1879,1.098
38.721457618,-0.8333,-0.7182,-0.1933,1.117
38.72211108,-0.8380,-0.7406,-0.2040,1.137
38.728252695,-0.8526,-0.7587,-0.2194,1.162
38.728788003,-0.8611,-0.7792,-0.2316,1.184
38.731208695,-0.8623,-0.8037,-0.2421,1.203
38.731694541,-0.8690,-0.8191,-0.2494,1.220
38.733906849,-0.8677,-0.8482,-0.2611,1.241
38.736507464,-0.8714,-0.8750,-0.2832,1.267
38.738322464,-0.8746,-0.9065,-0.2988,1.295
38.740945234,-0.8799,-0.9283,-0.3000,1.314
38.74294808,-0.8965,-0.9375,-0.3051,1.333
38.745813926,-0.9181,-0.9488,-0.3024,1.354
38.749128003,-0.9456,-0.9566,-0.2951,1.377
38.75047508,-0.9848,-0.9561,-0.2821,1.401
38.754275464,-1.0209,-0.9600,-0.2802,1.429
38.757455464,-1.0578,-0.9586,-0.2788,1.454
38.757982772,-1.0844,-0.9563,-0.2751,1.472
38.76000708,-1.1203,-0.9473,-0.2719,1.492
38.763108387,-1.1489,-0.9419,-0.2680,1.510
38.765800618,-1.1792,-0.9353,-0.2609,1.528
38.767434772,-1.2024,-0.9293,-0.2578,1.541
38.769639695,-1.2237,-0.9214,-0.2478,1.552
38.772517234,-1.2281,-0.9085,-0.2429,1.547
38.778123157,-1.2342,-0.8960,-0.2401,1.544
38.779274234,-1.2379,-0.8850,-0.2399,1.540
38.779994234,-1.2440,-0.8738,-0.2436,1.540
38.782285849,-1.2259,-0.8620,-0.2514,1.520
38.785747387,-1.2256,-0.8471,-0.2548,1.512
38.787637926,-1.2296,-0.8361,-0.2590,1.509
38.789592695,-1.2396,-0.8224,-0.2585,1.510
38.793681003,-1.2344,-0.8135,-0.2524,1.500
38.794108618,-1.2377,-0.7995,-0.2404,1.493
38.801760618,-1.2566,-0.7839,-0.2255,1.498
38.802214234,-1.2713,-0.7665,-0.2025,1.498
38.802614772,-1.2872,-0.7504,-0.1735,1.500
38.805146464,-1.2982,-0.7345,-0.1405,1.498
38.81534831,-1.3106,-0.7196,-0.1006,1.499
38.815742157,-1.3123,-0.7052,-0.0586,1.491
38.816219695,-1.3099,-0.6910,-0.0168,1.481
38.816356618,-1.3024,-0.6732,0.0304,1.466
38.81647631,-1.2776,-0.6530,0.0759,1.437
38.817989926,-1.2667,-0.6414,0.1184,1.425
38.820530541,-1.2601,-0.6370,0.1707,1.422
38.824943387,-1.2552,-0.6243,0.2677,1.427
38.825581234,-1.2562,-0.6134,0.4529,1.469
38.828014772,-1.2591,-0.6078,0.6920,1.560
38.833467157,-1.2528,-0.6102,0.9957,1.713
38.83384531,-1.2330,-0.6260,1.3253,1.915
38.835024387,-1.1978,-0.6570,1.6016,2.105
38.837516003,-1.1489,-0.6847,1.7421,2.196
38.839702464,-1.0957,-0.7194,1.8024,2.229
38.841906541,-1.0444,-0.7648,1.7700,2.193
38.845089541,-1.0048,-0.8188,1.6759,2.119
38.848397926,-0.9747,-0.8818,1.5433,2.027
38.851665234,-0.9669,-0.9507,1.3877,1.940
38.85217508,-0.9515,-1.0187,1.2193,1.852
38.856675695,-0.9428,-1.0770,1.0468,1.773
38.85725508,-0.9295,-1.1296,0.8692,1.702
38.858777541,-0.9112,-1.1834,0.7006,1.650
38.861452003,-0.8860,-1.2410,0.5369,1.617
38.864917618,-0.8780,-1.2971,0.3742,1.610
38.866060618,-0.8520,-1.3570,0.2203,1.617
38.869285003,-0.8169,-1.4252,0.0715,1.644
38.870855772,-0.7791,-1.4921,-0.0755,1.685
38.873444695,-0.7304,-1.5528,-0.2091,1.729
38.876349618,-0.6866,-1.6116,-0.3252,1.782
38.878546849,-0.6620,-1.6627,-0.4263,1.840
38.881561849,-0.6386,-1.7126,-0.5094,1.897
38.883113926,-0.6072,-1.7504,-0.5609,1.936
38.886315157,-0.5711,-1.7863,-0.5976,1.968
38.887961541,-0.5257,-1.8210,-0.6103,1.991
38.890219157,-0.4951,-1.8364,-0.6054,1.996
38.892921003,-0.4304,-1.8610,-0.5912,2.000
38.895353618,-0.3530,-1.8833,-0.5692,1.999
38.900710464,-0.2990,-1.9009,-0.5509,2.002
38.901351772,-0.2660,-1.9006,-0.5355,1.992
38.90412708,-0.2369,-1.8845,-0.5096,1.966
38.90571508,-0.1369,-1.8899,-0.5050,1.961
38.91700308,-0.0265,-1.8992,-0.5220,1.970
38.917402464,0.0869,-1.9102,-0.5248,1.983
38.917641849,0.1959,-1.9221,-0.5369,2.005
38.917798772,0.2954,-1.9356,-0.5318,2.029
38.91793331,0.3615,-1.9314,-0.5189,2.032
38.919185234,0.4134,-1.9292,-0.4835,2.031
38.926484387,0.4417,-1.9185,-0.4542,2.020
38.927602157,0.4500,-1.8950,-0.4141,1.991
38.927762772,0.4309,-1.8620,-0.3508,1.943
38.932328003,0.3838,-1.8073,-0.2574,1.865
38.93312308,0.3330,-1.7420,-0.1390,1.779
38.933460926,0.3075,-1.6830,-0.0242,1.711
38.936598541,0.2809,-1.6157,0.0764,1.642
38.938567157,0.2587,-1.5549,0.1690,1.585
38.940708003,0.2411,-1.4972,0.2289,1.534
38.943235464,0.2282,-1.4362,0.2696,1.479
38.945859157,0.2008,-1.3746,0.2729,1.416
38.94790031,0.1820,-1.3182,0.2713,1.358
38.951249849,0.1542,-1.2640,0.2482,1.297
38.952760387,0.1409,-1.2181,0.2247,1.247
38.955393926,0.1341,-1.1762,0.2035,1.201
38.957591772,0.1383,-1.1462,0.1849,1.169
38.961050157,0.1419,-1.1189,0.1632,1.140
38.963584926,0.1080,-1.0751,0.1516,1.091
38.965171695,0.0545,-1.0160,0.0505,1.019
38.96742531,-0.0055,-0.9712,-0.0479,0.972
38.971788695,-0.0570,-0.9378,-0.0726,0.942
38.972236926,-0.1245,-0.9048,-0.0738,0.916
38.97455731,-0.1878,-0.8704,-0.1116,0.897
38.976926849,-0.2471,-0.8428,-0.1808,0.897
38.980685618,-0.3041,-0.8232,-0.2494,0.912
38.98180408,-0.3754,-0.7983,-0.3139,0.936
38.984707464,-0.4365,-0.7746,-0.3675,0.962
38.98662031,-0.5030,-0.7546,-0.4151,0.997
38.991584926,-0.5564,-0.7455,-0.4725,1.043
38.991883387,-0.6023,-0.7294,-0.4976,1.069
38.993766464,-0.6424,-0.7140,-0.5231,1.094
38.997305849,-0.6933,-0.7054,-0.5264,1.120
39.00246031,-0.7409,-0.6973,-0.5267,1.146
39.002690234,-0.7873,-0.6937,-0.5216,1.172
39.006226234,-0.8299,-0.6866,-0.4999,1.187
39.008645541,-0.8748,-0.6791,-0.4808,1.207
39.00883231,-0.9210,-0.6712,-0.4624,1.230
39.011119772,-0.9417,-0.6732,-0.4486,1.241
39.017108695,-0.9767,-0.6642,-0.4321,1.258
39.017551157,-1.0162,-0.6637,-0.3985,1.277
39.017972926,-1.0509,-0.6583,-0.3457,1.287
39.020479772,-1.0835,-0.6537,-0.2919,1.299
39.024740926,-1.1269,-0.6427,-0.2331,1.318
39.025249234,-1.1529,-0.6383,-0.1654,1.328
39.028217849,-1.1599,-0.6309,-0.0980,1.324
39.030431157,-1.1741,-0.6292,-0.0335,1.332
39.032827695,-1.1885,-0.6241,0.0270,1.343
39.034902849,-1.1865,-0.6174,0.0971,1.341
39.03784008,-1.1912,-0.6124,0.1648,1.350
39.039591464,-1.1909,-0.6036,0.2152,1.352
39.042146541,-1.1732,-0.5999,0.2496,1.341
39.044984695,-1.1504,-0.6001,0.2636,1.324
39.046925234,-1.1416,-0.5987,0.2782,1.319
39.049429234,-1.1135,-0.5923,0.2789,1.292
39.05236131,-1.0888,-0.5848,0.2708,1.265
39.054423695,-1.0710,-0.5708,0.2564,1.240
39.05687108,-1.0649,-0.5613,0.2340,1.226
39.05911908,-1.0178,-0.5642,0.2014,1.181
39.063025234,-0.9698,-0.5759,0.1567,1.139
39.066069926,-0.9400,-0.5787,0.0928,1.108
39.066374772,-0.9249,-0.5740,0.0393,1.089
39.069395157,-0.8513,-0.5882,0.0104,1.035
39.071536926,-0.7202,-0.6258,-0.0142,0.954
39.075676003,-0.5794,-0.6700,-0.0489,0.887
39.076351695,-0.4619,-0.7103,-0.0860,0.852
39.078832926,-0.3700,-0.7409,-0.1239,0.837
39.081243387,-0.3009,-0.7643,-0.1654,0.838
39.083616618,-0.2464,-0.7734,-0.2047,0.837
39.087146464,-0.1976,-0.7807,-0.2392,0.840
39.087915772,-0.1583,-0.7802,-0.2688,0.840
39.090735772,-0.1287,-0.7772,-0.2897,0.839
39.093180387,-0.0979,-0.7714,-0.3024,0.834
39.096432618,-0.0728,-0.7663,-0.3100,0.830
39.097583695,-0.0461,-0.7578,-0.3142,0.822
39.100080695,-0.0260,-0.7436,-0.3110,0.806
39.10246308,-0.0097,-0.7360,-0.3002,0.795
39.107795772,0.0070,-0.7218,-0.2841,0.776
39.108562849,0.0195,-0.7001,-0.2685,0.750
39.111088926,0.0323,-0.6833,-0.2497,0.728
39.12505731,0.0398,-0.6590,-0.2325,0.700
39.125570157,0.0538,-0.6375,-0.2135,0.674
39.125761234,0.0684,-0.6214,-0.1966,0.655
39.125863464,0.0789,-0.6006,-0.1891,0.635
39.125969926,0.1013,-0.5894,-0.1805,0.625
39.126137003,0.1253,-0.5728,-0.1774,0.613
39.126701003,0.1414,-0.5554,-0.1766,0.600
39.135024387,0.1546,-0.5430,-0.1737,0.591
39.136414541,0.1671,-0.5312,-0.1698,0.582
39.136586541,0.1828,-0.5214,-0.1691,0.578
39.136729234,0.1945,-0.5144,-0.1644,0.574
39.140718772,0.2008,-0.5107,-0.1707,0.575
39.14111208,0.2147,-0.5095,-0.1763,0.580
39.14434531,0.2308,-0.5114,-0.1810,0.590
39.146923464,0.2434,-0.5110,-0.1800,0.594
39.148215387,0.2446,-0.5112,-0.1817,0.595
39.151216003,0.2421,-0.5053,-0.1800,0.589
39.153450541,0.2494,-0.5051,-0.1859,0.593
39.15549331,0.2511,-0.5037,-0.1766,0.590
39.157882849,0.2573,-0.5046,-0.1668,0.590
39.161332926,0.2583,-0.5037,-0.1532,0.586
39.163062772,0.2580,-0.4990,-0.1292,0.576
39.16720431,0.2574,-0.5041,-0.1031,0.575
39.168877541,0.2558,-0.5117,-0.0780,0.577
39.170679772,0.2475,-0.5195,-0.0469,0.577
39.172858541,0.2325,-0.5298,-0.0144,0.579
39.175092926,0.2120,-0.5325,0.0111,0.573
39.178160618,0.1935,-0.5361,0.0383,0.571
39.18014431,0.1766,-0.5433,0.0547,0.574
39.182689541,0.1530,-0.5501,0.0640,0.575
39.186130157,0.1346,-0.5513,0.0656,0.571
39.18820408,0.1170,-0.5566,0.0654,0.573
39.189980618,0.1016,-0.5618,0.0698,0.575
39.192972003,0.0885,-0.5684,0.0771,0.580
39.195093926,0.0671,-0.5733,0.0879,0.584
39.196708695,0.0538,-0.5820,0.1055,0.594
39.198665618,0.0545,-0.5957,0.1206,0.610
39.202133003,0.0461,-0.6058,0.1453,0.625
39.207020618,0.0386,-0.6158,0.1712,0.640
39.207553541,0.0259,-0.6260,0.1898,0.655
39.209305926,0.0105,-0.6363,0.2049,0.669
39.221224387,0.0088,-0.6534,0.2128,0.687
39.221632695,0.0127,-0.6722,0.2117,0.705
39.22171731,0.0051,-0.6913,0.2166,0.724
39.22179331,-0.0055,-0.7030,0.2276,0.739
39.221904618,-0.0260,-0.7189,0.2401,0.758
39.223260926,-0.0490,-0.7401,0.2557,0.785
39.225595772,-0.0764,-0.7585,0.2799,0.812
39.22919608,-0.1084,-0.7802,0.3014,0.843
39.231521234,-0.1423,-0.7988,0.3185,0.872
39.233131387,-0.1778,-0.8222,0.3276,0.903
39.236316003,-0.2212,-0.8420,0.3334,0.932
39.240046157,-0.2582,-0.8699,0.3407,0.969
39.240485234,-0.2865,-0.8962,0.3544,1.005
39.24445208,-0.3202,-0.9272,0.3686,1.048
39.24534131,-0.3671,-0.9610,0.3745,1.095
39.247034541,-0.4255,-0.9957,0.3691,1.144
39.249539772,-0.4910,-1.0338,0.3554,1.198
39.252475464,-0.5692,-1.0749,0.3286,1.260
39.254352003,-0.6571,-1.1098,0.2983,1.324
39.257044387,-0.7578,-1.1431,0.2631,1.396
39.260864387,-0.8601,-1.1755,0.2273,1.474
39.261619387,-0.9608,-1.2048,0.1993,1.554
39.264796003,-1.0805,-1.2212,0.1807,1.641
39.26681508,-1.2005,-1.2339,0.1632,1.729
39.269441618,-1.3092,-1.2451,0.1529,1.813
39.271183387,-1.4353,-1.2507,0.1539,1.910
39.27375208,-1.5545,-1.2525,0.1580,2.003
39.277491387,-1.6749,-1.2652,0.1758,2.106
39.27836408,-1.7956,-1.2708,0.1751,2.207
39.280990541,-1.9168,-1.2794,0.1634,2.310
39.284703387,-2.0316,-1.2842,0.1460,2.408
39.286291464,-2.1462,-1.2920,0.1008,2.507
39.288216926,-2.2549,-1.2984,0.0570,2.603
39.290678772,-2.3429,-1.2984,0.0080,2.679
39.29411731,-2.4284,-1.2923,-0.0105,2.751
39.295564003,-2.4919,-1.2857,-0.0315,2.804
39.298087157,-2.5408,-1.2671,-0.0391,2.840
39.302166157,-2.5559,-1.2278,-0.0452,2.836
39.303225541,-2.5615,-1.1806,-0.0430,2.821
39.305192926,-2.5352,-1.1235,-0.0386,2.773
39.307584695,-2.4823,-1.0688,0.0053,2.703
39.314326849,-2.4147,-1.0071,0.0248,2.616
39.314931157,-2.3419,-0.9490,0.0163,2.527
39.315246541,-2.2571,-0.8797,-0.0193,2.423
39.318471772,-2.2000,-0.7973,-0.0877,2.342
39.328335157,-2.1702,-0.7069,-0.1297,2.286
39.328848003,-2.1245,-0.6134,-0.1439,2.216
39.328987772,-2.0585,-0.5340,-0.1162,2.130
39.329418234,-1.9591,-0.4853,-0.0733,2.020
39.329613618,-1.8594,-0.4543,-0.0354,1.914
39.331786541,-1.7367,-0.4279,0.0430,1.789
39.337241618,-1.6285,-0.4047,0.0537,1.679
39.337668695,-1.5266,-0.3828,0.0784,1.576
39.338904695,-1.4252,-0.3751,0.1171,1.478
39.341701003,-1.3361,-0.3644,0.1587,1.394
39.343584695,-1.2508,-0.3624,0.1900,1.316
39.346240926,-1.1785,-0.3776,0.2000,1.254
39.348706772,-1.1135,-0.4008,0.2124,1.202
39.35122431,-1.0998,-0.4289,0.2188,1.201
39.353164926,-1.1245,-0.4702,0.2156,1.238
39.356195387,-1.1732,-0.5105,0.2088,1.296
39.358080387,-1.2261,-0.5528,0.2051,1.361
39.360674234,-1.2566,-0.6148,0.2091,1.415
39.362938157,-1.2618,-0.6747,0.2335,1.450
39.365893234,-1.2105,-0.7497,0.2689,1.449
39.36776931,-1.1499,-0.8268,0.3207,1.452
39.370622464,-1.0810,-0.9188,0.3798,1.469
39.373421618,-1.0062,-1.0118,0.4578,1.499
39.375072695,-0.9466,-1.0849,0.5471,1.540
39.377921003,-0.8762,-1.1484,0.6373,1.579
39.380265849,-0.8380,-1.1906,0.7339,1.630
39.38230808,-0.8089,-1.2281,0.8306,1.689
39.384727464,-0.7984,-1.2656,0.8958,1.744
39.387039695,-0.7793,-1.2969,0.9117,1.767
39.38968831,-0.7578,-1.3316,0.8890,1.771
39.39301908,-0.7407,-1.3558,0.8269,1.752
39.39428708,-0.7194,-1.3790,0.7421,1.723
39.396706157,-0.7031,-1.3979,0.6368,1.689
39.401158464,-0.6831,-1.4215,0.5100,1.658
39.402112618,-0.6381,-1.4529,0.3757,1.631
39.403998849,-0.6034,-1.4809,0.2496,1.618
39.406364618,-0.5550,-1.5137,0.1206,1.617
39.414101234,-0.4914,-1.5312,0.0046,1.608
39.414621926,-0.3771,-1.5542,-0.0957,1.602
39.41748031,-0.2873,-1.5640,-0.1781,1.600
39.41777331,-0.1932,-1.5584,-0.2389,1.588
39.43164431,-0.1155,-1.5428,-0.2932,1.575
39.43242408,-0.0630,-1.5029,-0.3286,1.540
39.432671157,0.0086,-1.4669,-0.3473,1.508
39.432800003,0.0650,-1.4205,-0.3528,1.465
39.43301508,0.1116,-1.3705,-0.3594,1.421
39.433222234,0.1376,-1.3145,-0.3594,1.370
39.433429849,0.1493,-1.2463,-0.3584,1.305
39.435292926,0.1598,-1.1743,-0.3515,1.236
39.438428926,0.1663,-1.1098,-0.3312,1.170
39.439978157,0.1661,-1.0548,-0.3032,1.110
39.44469508,0.1579,-1.0015,-0.2812,1.052
39.444979464,0.1554,-0.9532,-0.2704,1.003
39.447351695,0.1695,-0.9197,-0.2758,0.975
39.450677541,0.1835,-0.8848,-0.3002,0.952
39.452512003,0.1910,-0.8540,-0.3286,0.935
39.45454708,0.2208,-0.8340,-0.3296,0.924
39.458157926,0.2248,-0.8095,-0.3219,0.900
39.459774772,0.2299,-0.7858,-0.3359,0.885
39.463219464,0.2306,-0.7663,-0.3459,0.872
39.46442931,0.2350,-0.7465,-0.3489,0.857
39.46703508,0.2460,-0.7294,-0.3591,0.849
39.468906541,0.2448,-0.7171,-0.3818,0.849
39.471502234,0.2397,-0.7091,-0.3820,0.840
39.473884926,0.2372,-0.7079,-0.3752,0.836
39.476387695,0.2355,-0.7052,-0.3748,0.833
39.478975772,0.2226,-0.6964,-0.3776,0.823
39.481355157,0.2025,-0.6952,-0.3736,0.815
39.48394131,0.1768,-0.6923,-0.3615,0.801
39.485853618,0.1673,-0.6915,-0.3462,0.791
39.488496618,0.1524,-0.6915,-0.3398,0.785
39.490880003,0.1341,-0.6959,-0.3354,0.784
39.495269618,0.1178,-0.6959,-0.3335,0.781
39.495929618,0.1013,-0.6986,-0.3312,0.780
39.498216926,0.0848,-0.7042,-0.3184,0.777
39.503089003,0.0689,-0.7131,-0.3056,0.779
39.50409908,0.0557,-0.7196,-0.2925,0.779
39.505474157,0.0412,-0.7226,-0.2858,0.778
39.517160311,0.0332,-0.7252,-0.2883,0.781
39.517664926,0.0117,-0.7250,-0.2949,0.783
39.517813311,-0.0058,-0.7257,-0.2958,0.784
39.517948387,-0.0236,-0.7296,-0.2951,0.787
39.518106234,-0.0383,-0.7318,-0.2937,0.789
39.519414849,-0.0498,-0.7367,-0.2890,0.793
39.522458234,-0.0686,-0.7385,-0.2868,0.795
39.527302464,-0.0891,-0.7425,-0.2723,0.796
39.528780695,-0.1031,-0.7536,-0.2587,0.803
39.52947608,-0.1084,-0.7697,-0.2443,0.815
39.534417849,-0.1162,-0.7856,-0.2226,0.825
39.535708311,-0.1216,-0.7965,-0.2052,0.831
39.536425849,-0.1257,-0.8126,-0.1866,0.843
39.539189234,-0.1233,-0.8268,-0.1774,0.855
