time,gFx,gFy,gFz,TgF
14.376785,-0.4681,0.7347,-0.5518,1.031
14.380053,-0.4861,0.7420,-0.5348,1.036
14.381722,-0.4983,0.7528,-0.5169,1.040
14.383945,-0.5047,0.7680,-0.5006,1.046
14.386504,-0.5130,0.7885,-0.4805,1.056
14.389046,-0.5103,0.8111,-0.4652,1.065
14.391247,-0.4959,0.8305,-0.4470,1.066
14.393619,-0.4778,0.8502,-0.4363,1.068
14.397075,-0.4614,0.8698,-0.4341,1.076
14.398270,-0.4321,0.8837,-0.4376,1.077
14.400967,-0.3975,0.8917,-0.4451,1.073
14.403354,-0.3579,0.8987,-0.4490,1.066
14.405687,-0.3207,0.9057,-0.4505,1.061
14.408437,-0.2967,0.9143,-0.4479,1.060
14.410479,-0.2711,0.9106,-0.4451,1.049
14.419593,-0.2442,0.9047,-0.4409,1.036
14.420038,-0.2252,0.8947,-0.4295,1.018
14.420245,-0.2128,0.8733,-0.4239,0.994
14.420465,-0.1990,0.8444,-0.4219,0.965
14.423232,-0.1924,0.7955,-0.4226,0.921
14.425192,-0.2022,0.7435,-0.4341,0.884
14.427518,-0.2264,0.6780,-0.4656,0.853
14.430151,-0.2599,0.6140,-0.4999,0.833
14.431933,-0.3043,0.5563,-0.5309,0.827
14.434881,-0.3568,0.5102,-0.5450,0.827
14.437122,-0.4067,0.4808,-0.5418,0.831
14.439051,-0.4532,0.4699,-0.5360,0.845
14.441510,-0.5191,0.4818,-0.5282,0.883
14.444106,-0.5564,0.5082,-0.5069,0.908
14.446558,-0.5827,0.5456,-0.4798,0.931
14.449608,-0.5992,0.5982,-0.4495,0.959
14.451563,-0.6112,0.6702,-0.4312,1.004
14.454193,-0.6207,0.7393,-0.4212,1.053
14.456073,-0.6173,0.8129,-0.4188,1.103
14.458448,-0.6100,0.8786,-0.4265,1.151
14.461216,-0.5983,0.9409,-0.4393,1.198
14.463419,-0.5885,1.0117,-0.4512,1.254
14.465797,-0.5775,1.0841,-0.4579,1.311
14.468468,-0.5726,1.1522,-0.4728,1.371
14.471024,-0.5701,1.2231,-0.4906,1.436
14.472915,-0.5680,1.2917,-0.5155,1.502
14.475967,-0.5633,1.3814,-0.5450,1.588
14.479209,-0.5520,1.4728,-0.5832,1.677
14.480276,-0.5369,1.5612,-0.6301,1.767
14.482589,-0.5168,1.6604,-0.6750,1.865
14.485266,-0.4834,1.7564,-0.7168,1.958
14.487673,-0.4474,1.8619,-0.7598,2.060
14.490018,-0.4092,1.9685,-0.8050,2.166
14.492605,-0.3584,2.0613,-0.8343,2.252
14.494964,-0.3051,2.1370,-0.8724,2.328
14.497171,-0.2494,2.1789,-0.9010,2.371
14.499582,-0.2200,2.1996,-0.9347,2.400
14.502190,-0.2415,2.1910,-0.9609,2.405
14.504806,-0.2230,2.1693,-0.9562,2.381
14.507548,-0.2291,2.1427,-0.9480,2.354
14.509341,-0.2720,2.1121,-0.9347,2.326
14.511977,-0.3317,2.0843,-0.9117,2.299
14.514102,-0.3984,2.0596,-0.8944,2.280
14.516757,-0.4665,2.0518,-0.8773,2.280
14.518959,-0.5294,2.0591,-0.8358,2.284
14.521458,-0.5767,2.0750,-0.7980,2.297
14.524475,-0.6100,2.0967,-0.7466,2.308
14.526653,-0.6227,2.1085,-0.6987,2.307
14.535761,-0.6230,2.1090,-0.6689,2.299
14.536340,-0.6132,2.0962,-0.6408,2.276
14.536641,-0.5992,2.0801,-0.6079,2.248
14.537039,-0.5853,2.0473,-0.5785,2.207
14.538842,-0.5672,2.0100,-0.5578,2.162
14.540524,-0.5457,1.9578,-0.5216,2.098
14.543842,-0.5179,1.8903,-0.4823,2.018
14.545582,-0.4935,1.8118,-0.4378,1.928
14.547677,-0.4648,1.7217,-0.3901,1.826
14.550241,-0.4439,1.6206,-0.3452,1.715
14.552920,-0.4341,1.5082,-0.3274,1.603
14.554810,-0.4353,1.4014,-0.3235,1.503
14.557287,-0.4399,1.2924,-0.3193,1.402
14.559666,-0.4492,1.1854,-0.3163,1.307
14.562118,-0.4548,1.0778,-0.3130,1.211
14.564521,-0.4609,0.9663,-0.3335,1.121
14.567131,-0.4532,0.8481,-0.3857,1.036
14.569687,-0.4311,0.7200,-0.4526,0.953
14.571907,-0.4050,0.5876,-0.5103,0.877
14.574397,-0.3838,0.4582,-0.5318,0.800
14.578380,-0.3862,0.3404,-0.4679,0.696
14.579443,-0.4092,0.2409,-0.3398,0.584
14.582535,-0.4465,0.1419,-0.2604,0.536
14.584608,-0.5198,0.0411,-0.2753,0.590
14.587014,-0.6190,-0.0527,-0.3669,0.721
14.588987,-0.7329,-0.1338,-0.4854,0.889
14.591718,-0.8557,-0.1872,-0.6012,1.062
14.593795,-0.9412,-0.2207,-0.6965,1.192
14.596070,-0.9782,-0.2356,-0.7764,1.271
14.598783,-0.9589,-0.2537,-0.7964,1.272
14.601144,-0.8548,-0.2876,-0.7307,1.161
14.603422,-0.6428,-0.3512,-0.5316,0.905
14.605707,-0.3857,-0.4291,-0.2504,0.629
14.608258,-0.1406,-0.4916,0.0481,0.514
14.611664,0.0525,-0.5256,0.3225,0.619
14.612911,0.1412,-0.5124,0.4844,0.719
14.616003,0.1388,-0.4802,0.5077,0.712
14.618107,0.0528,-0.4140,0.3999,0.578
14.620196,0.0237,-0.3791,0.2987,0.483
14.622638,0.0315,-0.3534,0.2469,0.432
14.625256,0.0384,-0.3199,0.2289,0.395
14.634619,0.0222,-0.2859,0.1267,0.314
14.635120,-0.0114,-0.2933,-0.0293,0.295
14.635388,-0.0607,-0.3429,-0.1959,0.400
14.635643,-0.1099,-0.4008,-0.3545,0.546
14.637861,-0.1470,-0.4567,-0.4793,0.678
14.640986,-0.1592,-0.5058,-0.5763,0.783
14.643206,-0.1497,-0.5457,-0.6371,0.852
14.644564,-0.1233,-0.5642,-0.6345,0.858
14.646504,-0.0917,-0.5545,-0.6164,0.834
14.649111,-0.0588,-0.5095,-0.5035,0.719
14.652106,0.0002,-0.4259,-0.3773,0.569
14.653700,0.0464,-0.3150,-0.2732,0.420
14.656262,0.1097,-0.2019,-0.1976,0.303
14.658827,0.1808,-0.0870,-0.0997,0.224
14.661134,0.2765,0.0233,-0.0268,0.279
14.663359,0.3620,0.1361,-0.0024,0.387
14.666126,0.4278,0.2600,-0.0090,0.501
14.668971,0.4581,0.3844,-0.0293,0.599
14.670805,0.4584,0.5078,-0.0538,0.686
14.674054,0.4263,0.6225,-0.0923,0.760
14.675786,0.3494,0.7212,-0.1470,0.815
14.678147,0.2374,0.8011,-0.2289,0.866
14.680342,0.1270,0.8535,-0.3396,0.927
14.683367,0.0232,0.8668,-0.4236,0.965
14.685441,-0.0835,0.8505,-0.4740,0.977
14.688317,-0.2014,0.8148,-0.4877,0.971
14.690370,-0.3109,0.7513,-0.4708,0.940
14.693608,-0.4096,0.6721,-0.4327,0.898
14.694864,-0.4956,0.5971,-0.3941,0.870
14.697706,-0.5723,0.5309,-0.3738,0.866
14.700479,-0.6335,0.4808,-0.3767,0.880
14.702520,-0.6825,0.4396,-0.3994,0.905
14.704533,-0.7299,0.4181,-0.4370,0.948
14.707087,-0.7781,0.4014,-0.4756,0.996
14.709428,-0.8359,0.3972,-0.5022,1.053
14.711853,-0.9039,0.4058,-0.5126,1.116
14.714701,-0.9818,0.4281,-0.5015,1.183
14.716910,-1.0622,0.4493,-0.4828,1.250
14.725557,-1.1411,0.4747,-0.4530,1.316
14.726228,-1.2139,0.4985,-0.4314,1.381
14.726430,-1.2889,0.5172,-0.4070,1.447
14.726637,-1.3498,0.5265,-0.3789,1.498
14.729541,-1.3982,0.5285,-0.3594,1.537
14.731185,-1.4336,0.5246,-0.3496,1.566
14.734431,-1.4627,0.5183,-0.3557,1.592
14.735855,-1.4816,0.5060,-0.3752,1.610
14.738131,-1.4914,0.5001,-0.3936,1.622
14.742395,-1.4939,0.4989,-0.4148,1.629
14.743572,-1.4865,0.4960,-0.4246,1.624
14.745457,-1.4700,0.4931,-0.4272,1.608
14.748069,-1.4485,0.4894,-0.4272,1.587
14.751094,-1.4145,0.4828,-0.4290,1.555
14.752809,-1.3737,0.4803,-0.4295,1.517
14.755079,-1.3361,0.4823,-0.4327,1.485
14.758860,-1.2994,0.4872,-0.4381,1.455
14.760085,-1.2728,0.4992,-0.4486,1.439
14.762524,-1.2442,0.5116,-0.4568,1.421
14.765074,-1.2124,0.5258,-0.4684,1.402
14.768110,-1.1841,0.5397,-0.4791,1.387
14.769621,-1.1562,0.5497,-0.4810,1.368
14.772158,-1.1331,0.5561,-0.4847,1.352
14.774982,-1.1215,0.5681,-0.4869,1.348
14.777090,-1.1138,0.5771,-0.4896,1.347
14.779508,-1.0840,0.5820,-0.4884,1.324
14.782170,-1.0622,0.5844,-0.4830,1.305
14.784745,-1.0551,0.5854,-0.4842,1.300
14.786618,-1.0451,0.5820,-0.4910,1.293
14.789358,-1.0425,0.5803,-0.4987,1.293
14.791543,-1.0248,0.5723,-0.5043,1.277
14.793795,-1.0150,0.5724,-0.5175,1.275
14.796308,-1.0085,0.5724,-0.5345,1.277
14.799505,-0.9945,0.5781,-0.5600,1.279
14.801286,-0.9757,0.5856,-0.5873,1.281
14.803827,-0.9640,0.6010,-0.6225,1.295
14.806214,-0.9319,0.6248,-0.6557,1.300
14.808582,-0.9004,0.6538,-0.6846,1.306
14.810575,-0.8677,0.6839,-0.7002,1.308
14.813646,-0.8333,0.7151,-0.7153,1.310
14.815460,-0.7924,0.7523,-0.7065,1.301
14.817991,-0.7537,0.7892,-0.6965,1.295
14.820329,-0.7192,0.8276,-0.6836,1.292
14.822854,-0.6877,0.8619,-0.6706,1.291
14.833879,-0.6493,0.8942,-0.6628,1.289
14.834534,-0.6146,0.9155,-0.6547,1.282
14.834862,-0.5862,0.9316,-0.6533,1.280
14.835235,-0.5743,0.9465,-0.6484,1.283
14.835519,-0.5625,0.9546,-0.6403,1.280
14.837795,-0.5531,0.9499,-0.6330,1.268
14.839659,-0.5625,0.9531,-0.6352,1.276
14.842080,-0.5513,0.9465,-0.6342,1.266
14.844315,-0.5387,0.9318,-0.6354,1.250
14.846745,-0.5362,0.9164,-0.6284,1.234
14.849981,-0.5320,0.9010,-0.6159,1.214
14.851492,-0.5245,0.8854,-0.6073,1.195
14.854127,-0.5130,0.8681,-0.5983,1.172
14.858376,-0.5066,0.8539,-0.5849,1.152
14.859052,-0.4937,0.8439,-0.5621,1.128
14.861266,-0.4781,0.8351,-0.5387,1.103
14.863813,-0.4600,0.8302,-0.5115,1.078
14.867056,-0.4453,0.8302,-0.4894,1.062
14.868471,-0.4326,0.8349,-0.4661,1.049
14.871117,-0.4199,0.8439,-0.4454,1.043
14.873786,-0.4118,0.8566,-0.4216,1.040
14.879697,-0.4057,0.8720,-0.4121,1.046
14.880730,-0.3991,0.8869,-0.3743,1.042
14.881250,-0.4101,0.9084,-0.3506,1.057
14.883748,-0.4201,0.9301,-0.3389,1.075
14.885687,-0.4164,0.9448,-0.3144,1.079
14.888088,-0.4311,0.9653,-0.2949,1.098
14.890379,-0.4502,0.9863,-0.2809,1.120
14.892571,-0.4690,1.0068,-0.2695,1.143
14.895256,-0.4868,1.0200,-0.2587,1.159
14.899891,-0.5074,1.0298,-0.2438,1.174
14.900626,-0.5291,1.0379,-0.2336,1.188
14.902297,-0.5555,1.0410,-0.2226,1.201
14.904785,-0.5729,1.0384,-0.2084,1.204
14.907304,-0.5946,1.0301,-0.1940,1.205
14.910053,-0.6083,1.0154,-0.1796,1.197
14.912079,-0.6234,0.9937,-0.1624,1.184
14.915274,-0.6398,0.9729,-0.1439,1.173
14.917118,-0.6528,0.9529,-0.1280,1.162
14.919889,-0.6654,0.9355,-0.1074,1.153
14.922274,-0.6762,0.9167,-0.0806,1.142
14.931892,-0.6879,0.9067,-0.0694,1.140
14.932758,-0.6728,0.8996,-0.0923,1.127
14.933081,-0.6624,0.8879,-0.0782,1.111
14.933270,-0.6442,0.8817,-0.0691,1.094
14.933702,-0.6205,0.8796,-0.0589,1.078
14.936163,-0.5934,0.8835,-0.0542,1.066
14.939456,-0.5518,0.8866,-0.0574,1.046
14.941957,-0.5154,0.8905,-0.0569,1.030
14.943162,-0.4693,0.8917,-0.0610,1.010
14.945545,-0.4199,0.8942,-0.0701,0.990
14.948783,-0.3686,0.8945,-0.0743,0.970
14.950463,-0.3153,0.8991,-0.0762,0.956
14.952789,-0.2589,0.9010,-0.0799,0.941
14.955696,-0.2056,0.9050,-0.0801,0.932
14.957969,-0.1506,0.9079,-0.0808,0.924
14.960800,-0.1018,0.9111,-0.0840,0.921
14.962815,-0.0554,0.9171,-0.0838,0.923
14.966096,-0.0173,0.9236,-0.0899,0.928
14.967392,0.0163,0.9292,-0.0965,0.934
14.969850,0.0464,0.9438,-0.1104,0.951
14.972398,0.0696,0.9523,-0.1267,0.963
14.974859,0.0926,0.9609,-0.1451,0.976
14.977131,0.1083,0.9707,-0.1651,0.991
14.979669,0.1187,0.9812,-0.1793,1.005
14.982649,0.1253,0.9919,-0.1893,1.018
14.984300,0.1246,0.9968,-0.1954,1.023
14.986739,0.1211,1.0015,-0.1954,1.028
14.989263,0.1178,1.0051,-0.1898,1.030
14.991745,0.1139,1.0039,-0.1766,1.026
14.994094,0.1058,1.0032,-0.1490,1.020
14.997034,0.0965,1.0000,-0.1116,1.011
14.999280,0.0855,0.9956,-0.0669,1.002
15.001333,0.0726,0.9963,-0.0156,0.999
15.004024,0.0471,1.0010,-0.0070,1.002
15.006348,0.0127,1.0032,-0.0317,1.004
15.008461,-0.0209,0.9961,-0.1013,1.001
15.010884,-0.0517,0.9809,-0.2215,1.007
15.013742,-0.0666,0.9616,-0.3792,1.036
15.022735,-0.0574,0.9306,-0.5208,1.068
15.023185,-0.0118,0.8954,-0.5905,1.073
15.023414,0.0666,0.8519,-0.5851,1.036
15.023858,0.1614,0.8119,-0.5260,0.981
15.026053,0.2592,0.7829,-0.4402,0.935
15.027633,0.3347,0.7680,-0.3426,0.905
15.030821,0.3650,0.7767,-0.2627,0.898
15.032799,0.3567,0.7987,-0.2196,0.902
15.035682,0.3147,0.8204,-0.2201,0.906
15.037636,0.2653,0.8419,-0.2912,0.930
15.040180,0.2248,0.8514,-0.3736,0.957
15.042195,0.2042,0.8405,-0.4789,0.989
15.045231,0.1982,0.8234,-0.6056,1.041
15.048736,0.1966,0.8087,-0.7471,1.118
15.049379,0.1849,0.8058,-0.8524,1.187
15.052603,0.1617,0.8216,-0.8968,1.227
15.055208,0.1246,0.8522,-0.8856,1.235
15.057230,0.0869,0.8889,-0.8201,1.213
15.059167,0.0666,0.9245,-0.7258,1.177
15.061425,0.0657,0.9474,-0.6821,1.169
15.065060,0.1031,0.9675,-0.6657,1.179
15.066175,0.1864,0.9714,-0.6774,1.199
15.068773,0.3149,0.9707,-0.6726,1.222
15.071233,0.4439,0.9910,-0.6562,1.269
15.073839,0.5870,1.0357,-0.5910,1.329
15.075926,0.7605,1.0974,-0.4708,1.416
15.078427,0.9518,1.1630,-0.3039,1.533
15.081555,1.1610,1.2409,-0.0982,1.702
15.093246,1.3158,1.3657,0.0500,1.897
15.093719,1.3550,1.5199,0.1233,2.040
15.094103,1.3219,1.6751,0.1201,2.137
15.094441,1.2277,1.8087,0.0427,2.186
15.094790,1.1202,1.8861,-0.0943,2.196
15.095379,1.0100,1.9052,-0.2316,2.169
15.097806,0.8779,1.8747,-0.3716,2.103
15.100093,0.7468,1.8114,-0.4581,2.012
15.102810,0.6645,1.7134,-0.4544,1.893
15.105025,0.6052,1.5966,-0.4241,1.759
15.107203,0.5362,1.4943,-0.4029,1.638
15.111663,0.4637,1.4121,-0.3736,1.533
15.112228,0.4107,1.3350,-0.3371,1.437
15.114616,0.3823,1.2695,-0.2927,1.358
15.116749,0.3584,1.2150,-0.2429,1.290
15.119168,0.3181,1.1891,-0.1732,1.243
15.125429,0.2511,1.1733,-0.1053,1.204
15.125705,0.1558,1.1705,-0.0342,1.181
15.126601,0.0323,1.1703,0.0136,1.171
15.129205,-0.0966,1.1696,0.0583,1.175
15.131437,-0.2193,1.1610,0.1164,1.187
15.133836,-0.3261,1.1503,0.1695,1.208
15.136128,-0.4067,1.1379,0.2074,1.226
15.139025,-0.4678,1.1209,0.2384,1.238
15.142626,-0.4902,1.0878,0.2401,1.217
15.143629,-0.4971,1.0518,0.1961,1.180
15.146252,-0.5056,1.0340,0.1287,1.158
15.148226,-0.5007,1.0284,0.0293,1.144
15.150934,-0.4761,1.0177,-0.0771,1.126
15.153238,-0.4278,1.0164,-0.1707,1.116
15.155492,-0.3584,1.0281,-0.2367,1.114
15.157754,-0.2769,1.0499,-0.2765,1.120
15.160556,-0.1881,1.0934,-0.2921,1.147
15.163234,-0.0966,1.1530,-0.3046,1.196
15.165552,-0.0405,1.2546,-0.3232,1.296
15.167563,0.0014,1.3660,-0.3692,1.415
15.170112,0.0591,1.4444,-0.4356,1.510
15.172694,0.1165,1.5234,-0.5133,1.612
15.174772,0.1656,1.6362,-0.5621,1.738
15.177435,0.2096,1.7542,-0.5749,1.858
15.180294,0.2665,1.8742,-0.5697,1.977
15.182036,0.2998,1.9937,-0.5548,2.091
15.184472,0.2934,2.0936,-0.5345,2.181
15.187020,0.2678,2.1519,-0.4938,2.224
15.189716,0.2287,2.1505,-0.4449,2.208
15.191751,0.1663,2.1031,-0.3929,2.146
15.194313,0.0840,2.0328,-0.3371,2.062
15.197623,-0.0109,1.9575,-0.2788,1.977
15.198957,-0.1167,1.8766,-0.2175,1.893
15.201588,-0.2135,1.7845,-0.1610,1.804
15.203874,-0.2980,1.6919,-0.1146,1.722
15.206211,-0.3805,1.5984,-0.0831,1.645
15.208619,-0.4565,1.5060,-0.0689,1.575
15.211264,-0.5186,1.4107,-0.0731,1.505
15.213687,-0.5814,1.3201,-0.0916,1.445
15.215837,-0.6298,1.2306,-0.1185,1.387
15.218393,-0.6628,1.1376,-0.1524,1.325
15.227648,-0.6847,1.0515,-0.1940,1.270
15.228081,-0.6938,0.9776,-0.2357,1.222
15.228228,-0.6945,0.9103,-0.2716,1.177
15.236371,-0.6864,0.8561,-0.3030,1.138
15.236957,-0.6801,0.8276,-0.3256,1.120
15.237187,-0.6733,0.8290,-0.3462,1.123
15.237408,-0.6522,0.8363,-0.3628,1.121
15.237576,-0.6163,0.8458,-0.3831,1.114
15.239733,-0.5664,0.8579,-0.4095,1.107
15.242765,-0.5061,0.8659,-0.4419,1.096
15.245053,-0.4406,0.8730,-0.4779,1.088
15.247217,-0.3749,0.8761,-0.5140,1.083
15.249448,-0.3127,0.8871,-0.5551,1.092
15.251997,-0.2606,0.8908,-0.5895,1.100
15.255090,-0.2171,0.8979,-0.6152,1.110
15.256854,-0.1790,0.9008,-0.6354,1.117
15.259313,-0.1575,0.9040,-0.6471,1.123
15.262874,-0.1418,0.9069,-0.6562,1.128
15.264214,-0.1285,0.9089,-0.6606,1.131
15.266570,-0.1199,0.9133,-0.6623,1.135
15.270220,-0.1152,0.9171,-0.6562,1.134
15.272513,-0.1103,0.9184,-0.6464,1.128
15.273615,-0.1164,0.9213,-0.6389,1.127
15.276153,-0.1211,0.9252,-0.6301,1.126
15.279095,-0.1365,0.9306,-0.6189,1.126
15.280998,-0.1529,0.9397,-0.6039,1.127
15.283484,-0.1688,0.9495,-0.5939,1.133
15.285979,-0.1851,0.9570,-0.5817,1.135
15.288070,-0.2005,0.9683,-0.5707,1.142
15.290688,-0.2179,0.9776,-0.5609,1.148
15.293054,-0.2357,0.9865,-0.5475,1.153
15.296128,-0.2515,0.9963,-0.5301,1.156
15.297890,-0.2633,1.0035,-0.5123,1.157
15.300328,-0.2733,1.0035,-0.4969,1.153
15.302743,-0.2809,1.0022,-0.4805,1.146
15.305288,-0.2890,0.9975,-0.4679,1.139
15.307574,-0.2880,0.9917,-0.4561,1.129
15.309939,-0.2943,0.9819,-0.4454,1.118
15.312538,-0.2958,0.9690,-0.4414,1.105
15.314598,-0.2941,0.9570,-0.4370,1.092
15.317072,-0.2934,0.9375,-0.4381,1.076
15.320460,-0.2894,0.9213,-0.4407,1.062
15.321934,-0.2826,0.9057,-0.4432,1.047
15.324558,-0.2738,0.8884,-0.4474,1.032
15.327284,-0.2669,0.8696,-0.4500,1.015
15.336279,-0.2531,0.8591,-0.4530,1.004
15.336978,-0.2408,0.8507,-0.4519,0.993
15.337148,-0.2291,0.8388,-0.4505,0.979
15.337302,-0.2159,0.8319,-0.4466,0.969
15.338654,-0.2030,0.8263,-0.4427,0.959
15.343052,-0.1886,0.8236,-0.4386,0.952
15.343635,-0.1760,0.8197,-0.4332,0.944
15.345958,-0.1709,0.8212,-0.4265,0.941
15.349699,-0.1599,0.8246,-0.4195,0.939
15.350820,-0.1541,0.8241,-0.4109,0.934
15.353370,-0.1492,0.8295,-0.4011,0.933
15.355541,-0.1458,0.8349,-0.3950,0.935
15.357981,-0.1404,0.8346,-0.3855,0.930
15.361378,-0.1329,0.8397,-0.3757,0.929
15.363025,-0.1260,0.8402,-0.3675,0.926
15.365321,-0.1184,0.8405,-0.3591,0.922
15.368138,-0.1087,0.8378,-0.3494,0.914
15.371535,-0.1010,0.8378,-0.3401,0.910
15.372530,-0.0940,0.8300,-0.3322,0.899
15.375398,-0.0793,0.8251,-0.3261,0.891
15.377515,-0.0654,0.8202,-0.3244,0.884
15.379773,-0.0530,0.8180,-0.3219,0.881
15.382421,-0.0412,0.8175,-0.3207,0.879
15.384689,-0.0239,0.8170,-0.3200,0.878
15.387117,-0.0114,0.8111,-0.3142,0.870
15.389542,0.0051,0.8119,-0.3093,0.869
15.392263,0.0195,0.8129,-0.3086,0.870
15.394506,0.0296,0.8146,-0.3132,0.873
15.396795,0.0461,0.8153,-0.3196,0.877
15.399390,0.0574,0.8175,-0.3315,0.884
15.401949,0.0684,0.8190,-0.3345,0.887
15.404226,0.0762,0.8263,-0.3357,0.895
15.406847,0.0867,0.8312,-0.3337,0.900
15.409145,0.0916,0.8309,-0.3310,0.899
15.411394,0.0943,0.8356,-0.3286,0.903
15.413606,0.0941,0.8378,-0.3289,0.905
15.416782,0.0926,0.8381,-0.3242,0.903
15.418619,0.0867,0.8393,-0.3244,0.904
15.420902,0.0774,0.8424,-0.3196,0.904
15.423258,0.0655,0.8400,-0.3200,0.901
15.426010,0.0496,0.8393,-0.3212,0.900
15.435631,0.0310,0.8446,-0.3215,0.904
15.436071,0.0090,0.8437,-0.3184,0.902
15.436260,-0.0146,0.8456,-0.3181,0.904
15.436531,-0.0372,0.8432,-0.3198,0.903
15.438563,-0.0619,0.8409,-0.3142,0.900
15.441416,-0.0805,0.8337,-0.3103,0.893
15.442809,-0.1038,0.8268,-0.3086,0.889
15.445514,-0.1262,0.8183,-0.3070,0.883
15.448409,-0.1583,0.8200,-0.3066,0.890
15.449781,-0.1844,0.8151,-0.3046,0.889
15.452302,-0.2115,0.8121,-0.3075,0.894
15.454870,-0.2342,0.8132,-0.3068,0.900
15.456866,-0.2466,0.8119,-0.3115,0.904
15.459433,-0.2613,0.8087,-0.3144,0.906
15.461834,-0.2652,0.8095,-0.3112,0.907
15.464247,-0.2611,0.8099,-0.3115,0.906
15.466908,-0.2513,0.8102,-0.3046,0.901
15.469744,-0.2423,0.8163,-0.2946,0.901
15.471482,-0.2244,0.8207,-0.2837,0.897
15.474345,-0.2025,0.8251,-0.2758,0.893
15.476513,-0.1844,0.8246,-0.2665,0.886
15.478934,-0.1632,0.8107,-0.2597,0.867
15.481315,-0.1478,0.8021,-0.2590,0.856
15.483734,-0.1399,0.7946,-0.2570,0.847
15.486344,-0.1189,0.8097,-0.2634,0.860
15.488813,-0.1069,0.8314,-0.2814,0.884
15.490911,-0.0854,0.7804,-0.2751,0.832
15.493995,-0.0737,0.7960,-0.2797,0.847
15.495582,-0.1101,0.8915,-0.3032,0.948
15.498217,-0.1150,0.8810,-0.2895,0.934
15.501200,-0.1120,0.8622,-0.2839,0.915
15.505657,-0.0817,0.8421,-0.2934,0.896
15.506393,-0.0776,0.8227,-0.3005,0.879
15.507929,-0.0923,0.8046,-0.2993,0.863
15.510371,-0.0989,0.7926,-0.3023,0.854
15.512687,-0.1099,0.7755,-0.3130,0.843
15.515121,-0.1201,0.7550,-0.3322,0.834
15.519055,-0.1280,0.7293,-0.3510,0.819
15.519806,-0.1360,0.7044,-0.3631,0.804
15.522266,-0.1443,0.6760,-0.3733,0.786
15.524903,-0.1523,0.6567,-0.3816,0.775
15.534728,-0.1609,0.6362,-0.3820,0.759
15.535301,-0.1663,0.6215,-0.3738,0.744
15.535510,-0.1741,0.6131,-0.3591,0.731
15.535855,-0.1868,0.6122,-0.3525,0.731
15.537455,-0.2144,0.6271,-0.3628,0.756
15.539200,-0.2447,0.6558,-0.3877,0.800
15.541609,-0.2631,0.6865,-0.4127,0.843
15.543981,-0.2662,0.7215,-0.4302,0.881
15.547459,-0.2457,0.7643,-0.4344,0.913
15.549618,-0.2027,0.8041,-0.4295,0.934
15.551128,-0.1541,0.8514,-0.4234,0.963
15.553372,-0.1033,0.9045,-0.4141,1.000
15.555771,-0.0663,0.9592,-0.3967,1.040
15.558574,-0.0419,1.0152,-0.3731,1.082
15.560905,-0.0283,1.0697,-0.3662,1.131
15.563418,-0.0276,1.1065,-0.3377,1.157
15.566130,-0.0309,1.1258,-0.3430,1.177
15.568395,-0.0304,1.1244,-0.3615,1.181
15.570473,-0.0188,1.0978,-0.3833,1.163
15.572609,-0.0092,1.0508,-0.3980,1.124
15.575360,-0.0170,1.0017,-0.4151,1.084
15.577470,-0.0353,0.9531,-0.4300,1.046
15.580103,-0.0642,0.9001,-0.4454,1.006
15.582694,-0.1099,0.8478,-0.4652,0.973
15.585499,-0.1658,0.8062,-0.4879,0.957
15.588526,-0.2296,0.7650,-0.5094,0.947
15.590243,-0.2955,0.7298,-0.5394,0.954
15.592783,-0.3588,0.6993,-0.5632,0.967
15.594642,-0.4108,0.6753,-0.5721,0.976
15.597130,-0.4504,0.6516,-0.5768,0.980
15.600340,-0.4839,0.6345,-0.5716,0.982
15.602954,-0.5133,0.6306,-0.5580,0.986
15.604484,-0.5284,0.6294,-0.5446,0.986
15.606780,-0.5399,0.6257,-0.5289,0.981
15.610149,-0.5492,0.6284,-0.5148,0.981
15.611401,-0.5548,0.6267,-0.5059,0.978
15.614313,-0.5550,0.6269,-0.4950,0.973
15.616445,-0.5467,0.6215,-0.4781,0.956
15.618799,-0.5328,0.6147,-0.4524,0.931
15.621677,-0.5247,0.6050,-0.4197,0.904
15.623919,-0.5145,0.5959,-0.3792,0.874
15.635600,-0.5093,0.5837,-0.3428,0.847
15.636428,-0.5142,0.5698,-0.3240,0.833
15.636705,-0.5203,0.5610,-0.3389,0.837
15.637194,-0.5120,0.5468,-0.3726,0.837
15.637417,-0.4895,0.5429,-0.4129,0.839
15.638032,-0.4460,0.5414,-0.4483,0.832
15.641386,-0.3943,0.5461,-0.4688,0.821
15.646954,-0.3530,0.5661,-0.4833,0.824
15.647624,-0.3302,0.5984,-0.4999,0.847
15.647887,-0.3246,0.6336,-0.5162,0.879
15.650820,-0.3285,0.6770,-0.5236,0.917
15.652314,-0.3368,0.7179,-0.5248,0.951
15.654868,-0.3470,0.7626,-0.5301,0.991
15.658698,-0.3532,0.7978,-0.5385,1.025
15.659655,-0.3532,0.8183,-0.5460,1.045
15.661942,-0.3530,0.8363,-0.5567,1.065
15.664700,-0.3527,0.8456,-0.5648,1.076
15.667572,-0.3537,0.8551,-0.5824,1.093
15.669173,-0.3566,0.8522,-0.5935,1.098
15.672001,-0.3740,0.8512,-0.6007,1.107
15.675004,-0.3947,0.8505,-0.6030,1.115
15.676750,-0.4241,0.8610,-0.6047,1.134
15.679204,-0.4499,0.8566,-0.6066,1.142
