time,gFx,gFy,gFz,TgF
12.163340847,-0.8406,2.7190,-0.2033,2.853
12.164819693,-0.7634,2.9870,-0.0584,3.084
12.167219001,-0.7309,3.2961,-0.0026,3.376
12.177352924,-0.7861,3.6608,0.0388,3.744
12.178017847,-0.9019,4.0610,0.0877,4.161
12.178316847,-0.9603,4.4385,0.1241,4.543
12.178570077,-0.9701,4.8045,0.1609,4.904
12.179323924,-0.8550,5.0833,0.2066,5.159
12.181881154,-0.5829,5.2685,0.2371,5.306
12.184371077,-0.2772,5.3679,0.2230,5.380
12.187542462,0.0132,5.3777,0.2068,5.382
12.188814462,0.5492,5.2420,0.2071,5.275
12.191938693,1.2893,5.0402,0.2484,5.208
12.194972847,1.9741,4.8169,0.3745,5.219
12.196146077,2.3952,4.5853,0.4141,5.190
12.198664231,2.5839,4.3315,0.3801,5.058
12.200928001,2.5247,4.0613,0.2906,4.791
12.203343924,2.2687,3.7896,0.2261,4.423
12.205798077,2.0046,3.5182,0.2515,4.057
12.208436616,1.7698,3.2729,0.3321,3.736
12.211706077,1.5285,3.0857,0.4373,3.471
12.213263924,1.3366,2.9436,0.5357,3.277
12.21568177,1.2763,2.8155,0.6779,3.165
12.217839385,1.1216,2.7422,0.6065,3.024
12.220433462,0.9164,2.6608,0.5203,2.862
12.222720924,0.7649,2.6205,0.4639,2.769
12.225313154,0.6438,2.6247,0.3913,2.731
12.228347693,0.5436,2.6919,0.3021,2.763
12.229901539,0.5260,2.7903,0.2559,2.851
12.232370462,0.6340,2.8803,0.2431,2.959
12.234762385,0.7831,2.9529,0.2084,3.062
12.237220308,0.9699,3.0061,0.2086,3.166
12.239577462,1.1529,3.0332,0.2594,3.255
12.242235077,1.3000,3.0408,0.3212,3.323
12.248323308,1.4050,3.0354,0.3999,3.369
12.249218077,1.4419,3.0144,0.3889,3.364
12.249688231,1.3820,2.9599,0.2757,3.278
12.251528539,1.3149,2.8868,0.3400,3.190
12.259576616,1.1788,2.8221,0.3491,3.078
12.260223077,1.0078,2.7659,0.2587,2.955
12.26049377,0.8089,2.7237,0.1199,2.844
12.261261539,0.6030,2.6858,-0.0368,2.753
12.263538077,0.4104,2.6516,-0.2409,2.694
12.266095924,0.2595,2.5973,-0.4598,2.650
12.275130077,0.1524,2.5111,-0.6298,2.593
12.275993539,0.0836,2.3918,-0.7568,2.510
12.276308231,0.0368,2.2299,-0.8629,2.391
12.276691693,-0.0195,2.0405,-0.9750,2.262
12.278216231,-0.1001,1.8483,-1.1016,2.154
12.281021231,-0.1993,1.6340,-1.1686,2.019
12.283084847,-0.3102,1.4149,-1.1844,1.871
12.287104539,-0.4402,1.2099,-1.1402,1.720
12.288075077,-0.5843,1.0533,-1.1546,1.668
12.290426693,-0.7260,0.9245,-0.9880,1.536
12.292702154,-0.9347,0.8595,-0.9071,1.561
12.294916308,-1.1775,0.8281,-0.6838,1.594
12.297353539,-1.4827,0.8165,-0.6515,1.814
12.300018154,-1.8487,0.8009,-0.8260,2.177
12.302423616,-2.1941,0.6802,-1.0679,2.533
12.30467877,-2.2428,0.3606,-0.8981,2.443
12.307176924,-1.9125,-0.1445,-0.3482,1.949
12.309613539,-1.5176,-0.6910,0.2841,1.692
12.311834462,-1.2606,-1.2146,0.9561,1.995
12.314478462,-1.1873,-1.6085,1.3092,2.390
12.316817462,-1.2430,-1.8026,1.1250,2.462
12.319227077,-1.3852,-1.8075,0.5963,2.354
12.32179077,-1.5525,-1.6509,-0.0242,2.266
12.323984001,-1.6877,-1.4389,-0.5749,2.291
12.327163308,-1.7658,-1.2368,-0.9827,2.369
12.329408847,-1.7717,-1.0744,-1.3058,2.449
12.331349231,-1.7055,-0.9456,-1.4439,2.426
12.333671924,-1.5660,-0.8755,-1.4959,2.336
12.336559693,-1.3754,-0.8506,-1.4742,2.188
12.339175308,-1.1751,-0.8692,-1.3943,2.020
12.341155001,-0.9989,-0.9053,-1.2753,1.856
12.347985539,-0.8611,-0.9414,-1.1407,1.711
12.348824847,-0.7826,-0.9700,-0.9951,1.595
12.349171924,-0.7380,-0.9871,-0.8243,1.483
12.350883077,-0.7109,-0.9962,-0.6435,1.383
12.358686385,-0.6813,-0.9991,-0.4656,1.296
12.359371693,-0.6349,-0.9942,-0.2753,1.211
12.359713231,-0.5689,-0.9828,-0.1151,1.141
12.360256001,-0.5005,-0.9615,0.0041,1.084
12.362398385,-0.4248,-0.9329,0.0730,1.028
12.36555377,-0.3605,-0.8799,0.0688,0.953
12.375382077,-0.2855,-0.7983,0.0820,0.852
12.376461539,-0.2168,-0.7233,0.0442,0.756
12.376831077,-0.1401,-0.6478,-0.0032,0.663
12.377434154,-0.0612,-0.5584,-0.0715,0.566
12.377966385,0.0193,-0.4526,-0.1241,0.470
12.379528616,0.1190,-0.3646,-0.1470,0.411
12.381871077,0.2199,-0.2803,-0.1437,0.384
12.384501231,0.3426,-0.2419,-0.1327,0.440
12.386557539,0.4249,-0.1613,-0.0997,0.465
12.389007385,0.4877,-0.0923,-0.0848,0.503
12.391423693,0.5255,-0.0483,-0.0469,0.530
12.393931308,0.5353,-0.0082,-0.0508,0.538
12.396453847,0.5077,0.0128,-0.0635,0.512
12.398980924,0.4571,-0.0113,-0.1034,0.469
12.401955693,0.3415,-0.0174,-0.1549,0.375
12.403681539,0.1749,-0.0248,-0.2492,0.305
12.406174154,-0.0309,-0.0302,-0.3127,0.316
12.408571077,-0.2466,-0.0358,-0.3938,0.466
12.410883308,-0.4311,-0.0392,-0.4764,0.644
12.413653847,-0.5443,-0.0483,-0.3816,0.666
12.415824539,-0.5939,-0.0786,-0.4386,0.742
12.418395385,-0.6615,-0.1003,-0.4803,0.824
12.420676539,-0.7292,-0.1277,-0.4121,0.847
12.423048539,-0.8081,-0.1406,-0.3904,0.908
12.426308001,-0.9037,-0.1366,-0.3494,0.978
12.427598154,-0.9938,-0.1452,-0.3743,1.072
12.430081847,-1.1061,-0.1620,-0.4652,1.211
12.432875924,-1.2618,-0.1806,-0.5800,1.400
12.435292231,-1.4580,-0.1995,-0.7588,1.656
12.437446462,-1.6801,-0.2046,-0.9773,1.954
12.439827001,-1.8883,-0.2009,-1.1521,2.221
12.446752924,-2.0653,-0.1831,-1.2978,2.446
12.447568539,-2.1968,-0.1540,-1.3869,2.603
12.447828308,-2.2774,-0.0975,-1.3872,2.668
12.449554154,-2.3570,-0.0020,-1.3068,2.695
12.457683693,-2.4760,0.1266,-1.1779,2.745
12.458139385,-2.6141,0.3164,-1.0698,2.842
12.458346077,-3.0150,0.6426,-0.9173,3.216
12.458977462,-3.5687,1.0936,-0.8180,3.821
12.462181462,-4.1466,1.6308,-0.6664,4.505
12.463868001,-4.6932,2.2038,-0.5043,5.209
12.467412231,-5.2385,2.6743,-0.4293,5.897
12.474468847,-5.6641,2.8915,-0.5946,6.387
12.475692308,-5.6253,2.7007,-0.8297,6.295
12.476284539,-5.2873,2.2416,-1.2059,5.868
12.476654693,-4.8119,1.7980,-1.6447,5.394
12.478577462,-4.2628,1.4855,-2.0681,4.965
12.484694693,-3.8526,1.4170,-2.4642,4.788
12.485757539,-3.4448,1.4601,-2.7493,4.643
12.486192616,-3.0776,1.5993,-2.9806,4.573
12.487882693,-2.6835,1.8121,-3.1309,4.504
12.490452847,-2.2738,2.0322,-3.1231,4.365
12.492655001,-1.9090,2.1803,-3.1334,4.268
12.495539616,-1.6642,2.1586,-3.1478,4.164
12.497745847,-1.4380,1.9602,-3.1194,3.955
12.500404001,-1.3263,1.7566,-3.0512,3.762
12.502489231,-1.2058,1.5525,-2.8177,3.436
12.504991616,-1.0832,1.3848,-2.5674,3.112
12.508553462,-0.8475,1.2155,-2.1402,2.603
12.509608539,-0.5513,0.9653,-1.4847,1.855
12.512277462,-0.1641,0.5876,-1.1634,1.314
12.514737539,-0.2708,0.6174,-0.9545,1.169
12.517014077,-0.6955,0.7046,-1.0796,1.465
12.519380616,-1.2921,0.8268,-1.5008,2.146
12.521903077,-1.9508,0.9858,-1.9484,2.928
12.525056847,-2.5361,0.9895,-2.1881,3.493
12.526544539,-3.1208,0.7566,-2.1318,3.854
12.528994462,-3.6334,0.2851,-1.8600,4.092
12.531625231,-4.0518,-0.3378,-1.4500,4.317
12.534290462,-4.2813,-0.9605,-1.0622,4.514
12.537292231,-4.2822,-1.3641,-0.7256,4.552
12.538895385,-4.1147,-1.4574,-0.4947,4.393
12.541322462,-3.8366,-1.1618,-0.4612,4.035
12.543412924,-3.5154,-0.7658,-0.4209,3.622
12.546021154,-3.2679,-0.3602,-0.5450,3.333
12.549329462,-3.1536,0.0108,-0.7598,3.244
12.553339693,-3.0015,0.3413,-0.9770,3.175
12.554592231,-2.9229,0.5966,-1.0880,3.175
12.555767001,-2.9368,0.7371,-1.1468,3.238
12.565687616,-2.8450,0.7327,-1.1866,3.168
12.566144616,-2.5606,0.6003,-1.1639,2.876
12.566410693,-2.2319,0.5937,-1.1080,2.562
12.566636847,-2.1457,0.6629,-1.3263,2.608
12.567377154,-1.8538,0.6184,-0.7286,2.086
12.570706077,-1.2820,0.5114,-0.0535,1.381
12.573236924,-0.8690,0.5409,-0.1840,1.040
12.581090154,-0.5718,0.8566,-0.9450,1.398
12.581882462,-0.0877,1.4826,-1.8143,2.345
12.582455308,0.8006,2.4588,-2.3109,3.468
12.582778693,2.0911,3.8697,-1.2077,4.561
12.584539385,3.3542,5.8580,0.6730,6.784
12.586728231,3.9867,7.7763,0.7116,8.768
12.589487693,3.8667,7.9996,-0.8602,8.927
12.591709539,3.5274,8.0020,-2.3407,9.053
12.594023616,4.0172,7.9967,-3.3080,9.541
12.596757539,4.3058,5.9119,-3.4526,8.088
12.600461539,2.7598,1.7484,-2.0782,3.872
12.601208847,-1.0670,-0.4897,-1.0859,1.599
12.60370277,-5.2952,-1.6546,-2.9044,6.262
12.606188616,-7.4867,-3.9106,-4.8934,9.762
12.609226077,-7.9805,-6.6030,-3.1795,10.835
12.611763616,-7.7398,-7.9471,0.9818,11.137
12.613518077,-6.2185,-8.0039,2.1480,10.361
12.616987308,-4.2923,-7.9911,0.4492,9.082
12.618120847,-3.2168,-7.2277,-2.7195,8.366
12.620742693,-3.1750,-5.4750,-4.4087,7.713
12.623176924,-4.4653,-3.1065,-4.9007,7.322
12.625283385,-6.8414,-0.0714,-4.2743,8.067
12.627628616,-7.9663,3.7801,-2.8651,9.271
12.630306077,-7.9944,6.7509,-1.5320,10.575
12.635019077,-7.9909,6.8413,-0.3469,10.525
12.635557231,-6.2996,4.9660,0.1790,8.024
12.637874385,-3.1242,2.8903,-0.2873,4.266
12.646181462,-1.6395,1.7061,-0.9741,2.559
12.64654677,-1.5594,1.3909,-1.4759,2.558
12.646948616,-1.9869,1.5302,-1.9384,3.170
12.647209462,-2.1159,1.5810,-2.0588,3.349
12.65516177,-1.7451,1.4335,-1.9474,2.982
12.655669847,-1.0971,1.4442,-2.0288,2.721
12.655878154,-0.2464,1.6601,-1.9164,2.547
12.656608924,0.7275,1.9308,-1.4356,2.514
12.659015924,1.5812,2.1771,-1.3586,3.014
12.661542077,2.0088,2.4129,-1.9047,3.672
12.667591924,1.8257,2.5673,-2.4126,3.968
12.668048616,0.9364,2.5739,-2.3432,3.604
12.669082385,-0.6745,2.4817,-1.8578,3.173
12.671552924,-2.4262,2.3562,-1.3449,3.640
12.675975077,-3.7005,2.1461,-1.0456,4.404
12.676373231,-4.4374,2.0408,-0.9364,4.973
12.678455308,-4.5820,2.2103,-0.8392,5.156
12.681444231,-4.4667,2.8048,-0.7092,5.322
12.683193847,-4.2265,3.6528,-0.3442,5.597
12.685730462,-3.8496,4.3967,0.0530,5.844
12.68820577,-3.3255,4.7947,-0.0144,5.835
12.690550462,-2.7323,4.9594,-0.2238,5.667
12.692923616,-2.3263,5.0835,-0.2567,5.596
12.695391308,-2.1513,5.1919,-0.0552,5.620
12.698103693,-2.1084,5.2254,0.2580,5.641
12.700174462,-1.9987,5.1814,0.4944,5.576
12.702618462,-1.6842,5.1182,0.6850,5.432
12.705255308,-1.2251,5.0652,0.7519,5.265
12.712861154,-0.7278,5.0488,0.8150,5.166
12.713846693,-0.2489,5.0281,0.8621,5.108
12.714449154,0.1651,5.0067,0.7861,5.071
12.71487777,0.5429,4.9878,0.7590,5.074
12.717276231,0.8844,4.9999,0.9239,5.161
12.719423001,1.1258,5.0713,1.2354,5.340
12.721949231,1.2429,5.1644,1.4812,5.514
12.724103077,1.3520,5.2474,1.6158,5.655
12.726749847,1.4864,5.2269,1.5562,5.653
12.729095077,1.5299,5.1038,1.4106,5.512
12.731625847,1.7593,4.7358,1.5834,5.294
12.734066077,2.3085,4.1118,1.8096,5.051
12.736466154,2.8531,3.3990,1.5897,4.714
12.739592308,3.4360,2.6699,1.3735,4.563
12.741125154,3.6530,2.0958,0.8667,4.300
12.743629847,4.0097,1.4984,0.5604,4.317
12.74638577,4.3060,1.0273,0.0324,4.427
12.748762385,4.6906,0.6865,-0.4615,4.763
12.751103616,4.7737,0.5705,-0.9396,4.899
12.753434154,4.2135,0.8490,-1.7717,4.649
12.759661154,4.0759,1.3396,-1.3307,4.492
12.760608924,4.7383,0.6516,-0.1505,4.785
12.760968308,4.3437,0.7965,-0.5749,4.453
12.762922693,3.8916,1.2243,-0.8866,4.175
12.769046385,3.5702,0.9220,-0.9914,3.818
12.769506693,3.0083,0.9260,-0.7955,3.247
12.770081847,2.3449,0.9919,-0.6354,2.624
12.786374693,1.7607,1.0117,-0.8426,2.199
12.787081847,1.3170,0.9776,-0.8025,1.826
12.787395616,0.8756,1.0254,-0.6914,1.515
12.787572231,0.4700,0.9634,-0.6435,1.250
12.787760616,0.0559,1.0927,-0.2900,1.132
12.788001847,-0.1924,1.4212,0.1360,1.441
12.788148924,-0.3209,1.8353,0.0251,1.863
12.789779001,-0.4455,2.1329,-0.4845,2.232
12.792563001,-0.5620,2.2277,-0.9531,2.487
12.794278154,-0.6265,2.2404,-0.9972,2.531
12.796996231,-0.5923,2.2716,-0.7566,2.467
12.798936924,-0.6036,2.4288,-0.5018,2.552
12.801293847,-0.5850,2.6496,-0.3615,2.737
12.80394977,-0.5713,2.8961,-0.3166,2.969
12.806265231,-0.5855,3.1710,-0.2807,3.237
12.808664539,-0.6270,3.4600,-0.2667,3.526
12.811161847,-0.6964,3.7745,-0.2140,3.844
12.813990385,-0.7593,4.0899,-0.1090,4.161
12.815780001,-0.7686,4.4192,-0.0219,4.486
12.818280231,-0.6566,4.6603,-0.0053,4.706
12.820845462,-0.5655,4.8362,0.1450,4.871
12.823007924,-0.4394,4.9335,0.2217,4.958
12.826094462,-0.1443,4.9401,0.3447,4.954
12.828616616,0.2958,4.8970,0.4197,4.924
12.830434077,0.7976,4.8301,0.5093,4.922
12.832761231,1.1735,4.7268,0.5677,4.903
12.835190462,1.4456,4.5753,0.5904,4.834
12.83937077,1.6403,4.3481,0.5193,4.676
12.840179693,1.5758,4.0989,0.3776,4.408
12.842926385,1.4996,3.8773,0.3410,4.171
12.846278462,1.5539,3.6379,0.3579,3.972
12.847464847,1.6220,3.4148,0.4069,3.802
12.849782693,1.5816,3.2739,0.4812,3.668
12.852183385,1.4822,3.1976,0.5980,3.575
12.857726385,1.3669,3.1524,0.6982,3.506
12.858448231,1.2832,3.0936,0.7561,3.433
12.859343616,1.2243,2.9941,0.7917,3.330
12.862160308,1.1390,2.8856,0.8089,3.206
12.877317462,1.0774,2.7940,0.7766,3.094
12.877734462,1.0037,2.7170,0.6899,2.978
12.877884616,0.9455,2.6648,0.5997,2.890
12.878000847,0.9215,2.6415,0.4883,2.840
12.878147001,0.9406,2.6506,0.4052,2.842
12.878306154,1.0335,2.6885,0.3581,2.902
12.878545154,1.1502,2.7375,0.3251,2.987
12.88846577,1.2811,2.7920,0.3571,3.093
12.889319924,1.3982,2.8612,0.3882,3.208
12.890001231,1.4901,2.8873,0.4421,3.279
12.890197847,1.5003,2.8873,0.3605,3.274
12.890730693,1.4654,2.8470,0.3698,3.223
12.893251308,1.3647,2.7933,0.3309,3.126
12.895791001,1.2218,2.7366,0.2885,3.011
12.897767385,1.0640,2.6865,0.2240,2.898
12.900614078,0.9257,2.6308,0.1275,2.792
12.902908308,0.8316,2.5765,-0.0075,2.707
12.906278154,0.7573,2.5353,-0.1679,2.651
12.907769231,0.7068,2.4938,-0.3073,2.610
12.910184924,0.6958,2.4454,-0.4698,2.586
12.912669462,0.6655,2.3867,-0.6489,2.561
12.914832924,0.5756,2.3406,-0.8370,2.552
12.917288539,0.4850,2.2355,-1.0181,2.504
12.919907078,0.3823,2.0428,-1.1942,2.397
12.923048308,0.2233,1.8099,-1.3606,2.275
12.924831001,0.0130,1.5735,-1.4849,2.164
12.927005539,-0.2042,1.3366,-1.5583,2.063
12.929575001,-0.4050,1.1281,-1.6000,1.999
12.932206154,-0.6188,0.9255,-1.6144,1.961
12.934651001,-0.8226,0.7752,-1.5492,1.918
12.938008847,-1.0590,0.6956,-1.4011,1.889
12.938982693,-1.3458,0.6658,-1.3606,2.026
12.941479924,-1.6989,0.6462,-1.3880,2.287
12.943956539,-2.0064,0.5937,-1.6813,2.684
12.946403616,-2.0719,0.3629,-1.8514,2.802
12.949036001,-1.7870,-0.1076,-1.6232,2.417
12.951221847,-1.3854,-0.7150,-0.6091,1.674
12.95789077,-1.0409,-1.3043,0.4001,1.716
12.95867877,-0.9720,-1.7122,1.1208,2.266
12.959195616,-1.0165,-1.9627,1.5115,2.678
12.961312001,-1.1585,-1.9707,1.1976,2.581
12.971667385,-1.4411,-1.7944,0.5137,2.358
12.972160001,-1.7155,-1.5698,-0.3748,2.355
12.972411308,-1.9342,-1.3275,-1.1041,2.593
12.972594462,-2.0627,-1.0963,-1.6579,2.864
12.973296616,-2.0358,-0.9043,-1.9660,2.971
12.975310385,-1.8923,-0.7795,-1.9858,2.852
12.978444847,-1.6656,-0.7233,-1.8294,2.578
12.986402078,-1.3781,-0.7238,-1.5665,2.208
12.98719877,-1.1103,-0.7480,-1.2834,1.855
12.987576231,-0.9146,-0.7990,-1.1343,1.662
12.987834462,-0.8580,-0.8256,-0.9543,1.526
12.990048001,-0.8555,-0.8405,-0.7852,1.433
12.992369462,-0.8836,-0.8401,-0.6415,1.378
12.995954154,-0.9449,-0.8296,-0.4847,1.348
12.996961539,-1.0099,-0.8112,-0.3151,1.333
12.999553539,-1.0595,-0.7917,-0.1766,1.334
13.001870693,-1.0730,-0.7658,-0.0422,1.319
13.004138385,-1.0307,-0.7348,0.0940,1.269
13.00705477,-0.9561,-0.7138,0.1653,1.205
13.009555385,-0.8460,-0.6915,0.2079,1.112
13.011579924,-0.7026,-0.6693,0.2203,0.995
13.014522078,-0.5469,-0.6449,0.2051,0.870
13.016476924,-0.3803,-0.6517,0.1856,0.777
13.020115616,-0.2322,-0.6353,0.1614,0.695
13.021487693,-0.1152,-0.5901,0.1362,0.616
13.023530078,-0.0251,-0.5412,0.1180,0.554
13.025777847,0.0476,-0.4924,0.0857,0.502
13.028406154,0.1292,-0.4751,0.0566,0.496
13.030635693,0.1617,-0.4228,0.0119,0.453
13.033268231,0.1581,-0.3695,-0.0235,0.403
13.03714177,0.1241,-0.3321,-0.0799,0.363
13.038170385,0.0559,-0.3075,-0.1933,0.367
13.040299385,-0.0372,-0.2862,-0.3039,0.419
13.042859385,-0.1324,-0.2435,-0.3518,0.448
13.045578078,-0.1966,-0.2305,-0.3662,0.475
13.047450693,-0.2281,-0.2466,-0.4239,0.541
13.05013077,-0.2286,-0.2473,-0.4505,0.562
13.057106693,-0.1900,-0.2456,-0.3594,0.475
13.058105231,-0.1917,-0.2471,-0.2976,0.432
13.058875385,-0.2909,-0.2361,-0.2639,0.458
13.059687308,-0.4592,-0.2496,-0.2574,0.583
13.069398154,-0.6405,-0.2488,-0.1830,0.711
13.069911001,-0.8589,-0.2254,-0.2167,0.914
13.070327616,-1.0864,-0.1921,-0.3215,1.149
13.070493154,-1.2874,-0.1564,-0.4920,1.387
13.071432616,-1.4578,-0.1159,-0.6709,1.609
13.073957539,-1.6055,-0.1130,-0.8365,1.814
13.077253462,-1.6976,-0.1313,-0.9557,1.953
13.086035308,-1.7492,-0.1616,-0.9932,2.018
13.086815078,-1.7521,-0.1890,-1.0060,2.029
13.087168539,-1.7241,-0.2137,-1.0170,2.013
13.087530693,-1.7236,-0.2239,-1.0351,2.023
13.089439385,-1.7844,-0.1960,-1.0356,2.072
13.091124539,-1.9317,-0.1391,-1.0137,2.186
13.095020616,-2.1814,-0.0455,-0.9613,2.384
13.095977539,-2.5259,0.1024,-0.9294,2.693
13.098216231,-2.9649,0.3218,-0.8758,3.108
13.100795001,-3.4526,0.5935,-0.8674,3.609
13.103104847,-3.8997,0.8966,-0.8527,4.091
13.105353231,-4.2991,1.2653,-0.8246,4.557
13.10813877,-4.5759,1.6562,-0.7519,4.924
13.111382693,-4.6866,1.9445,-0.8661,5.147
13.112748924,-4.6612,2.0254,-1.0151,5.183
13.115717539,-4.3714,1.8961,-1.2799,4.934
13.119630462,-3.8760,1.6594,-1.5670,4.498
13.120753847,-3.4086,1.4766,-1.8619,4.155
13.122471385,-3.0861,1.4286,-2.1199,4.007
13.124916539,-2.9090,1.4410,-2.2704,3.961
13.127501231,-2.8313,1.5072,-2.3659,3.986
13.129427616,-2.7930,1.6191,-2.4241,4.037
13.131995308,-2.6395,1.6981,-2.4819,4.001
13.135608924,-2.5230,1.8421,-2.5904,4.058
13.136882693,-2.4035,1.9345,-2.5646,4.012
13.139353462,-2.1741,1.8209,-2.5328,3.802
13.14185377,-1.8746,1.5639,-2.4810,3.481
13.144422693,-1.6244,1.2912,-2.3374,3.126
13.146661154,-1.5073,1.1058,-2.1441,2.845
13.149262078,-1.4231,1.0408,-1.9482,2.627
13.156151308,-1.3945,1.0233,-1.7495,2.460
13.15687077,-1.4238,0.9934,-1.4370,2.254
13.157413231,-1.3693,0.8884,-1.0356,1.933
13.158644924,-1.3551,0.7615,-0.7838,1.741
13.16797077,-1.4812,0.7073,-0.7507,1.805
13.168479001,-1.7634,0.7264,-0.9548,2.133
13.168695308,-2.1836,0.7841,-1.3711,2.695
13.168859001,-2.6109,0.7936,-1.7922,3.265
13.170356616,-2.9773,0.6988,-2.0181,3.664
13.174445539,-3.2132,0.4811,-2.0442,3.839
13.175709539,-3.2864,0.1613,-1.9217,3.810
13.18493377,-3.2742,-0.1826,-1.6361,3.665
13.186028924,-3.1580,-0.4550,-1.2655,3.432
13.18712977,-2.9444,-0.6334,-0.8604,3.132
13.188000001,-2.7285,-0.6910,-0.5865,2.875
13.188537847,-2.6199,-0.6326,-0.4928,2.740
13.189724616,-2.6791,-0.4673,-0.6515,2.796
13.192521539,-2.7983,-0.2615,-0.8854,2.947
13.194944847,-2.7739,-0.0800,-1.0557,2.969
13.197202078,-2.6209,0.0379,-1.1891,2.878
13.200654154,-2.4611,0.0944,-1.2658,2.769
13.202494078,-2.3617,0.0802,-1.2333,2.666
13.204172924,-2.2882,0.0638,-1.1355,2.555
13.206880539,-2.2755,0.0572,-1.0661,2.514
13.210461462,-2.2759,0.0692,-0.9860,2.481
13.211395924,-2.1189,0.2260,-0.9233,2.322
13.214363693,-2.0444,0.4811,-1.4470,2.550
13.216400231,-1.7644,0.6734,-0.8419,2.068
13.219033462,-1.0888,0.6416,-0.2502,1.288
13.221133462,-0.5862,0.7718,-0.4402,1.065
13.223830154,-0.1590,1.1083,-1.0845,1.559
13.226643385,0.4342,1.7689,-1.8724,2.612
13.228563924,1.3864,2.7556,-1.4551,3.411
13.231073462,2.6154,4.2499,0.1022,4.991
13.233316924,3.8646,6.2513,0.8599,7.400
13.235789462,3.9799,7.9349,0.1812,8.879
13.238326462,3.7143,8.0013,-1.3474,8.924
13.240669539,3.9598,8.0020,-2.7605,9.345
13.246647616,4.8746,7.9161,-4.0930,10.158
13.248005847,4.7380,4.5169,-3.7500,7.544
13.248736616,2.5731,0.3711,-1.9179,3.231
13.259307001,-2.2121,-1.0443,-1.1893,2.720
13.259867616,-6.1510,-2.3297,-4.5330,7.988
13.26047777,-7.8381,-4.7569,-6.0334,10.976
13.260813847,-7.9930,-6.6760,-1.6061,10.537
13.261076231,-7.8424,-7.5255,2.7343,11.208
13.262692924,-7.0024,-7.4327,3.2374,10.713
13.265165847,-6.0473,-6.6718,0.8047,9.040
13.275955693,-5.7347,-5.3452,-1.9308,8.074
13.277105539,-6.2775,-2.8146,-2.9079,7.469
13.277508924,-7.5162,0.2221,-2.7820,8.018
13.277893154,-7.9868,2.8060,-2.1453,8.733
13.27825477,-7.9946,4.0141,-1.6723,9.101
13.279923924,-7.6066,3.5907,-1.4583,8.537
13.281485847,-5.1364,2.5092,-1.3875,5.883
13.285087385,-3.0758,1.6787,-1.3687,3.762
13.286271308,-2.3768,1.3533,-1.4018,3.073
13.288967385,-2.3143,1.3848,-1.7930,3.239
13.292536539,-2.2703,1.5190,-2.0625,3.423
13.293509231,-2.0859,1.6189,-1.8416,3.219
13.296075001,-1.7802,1.7496,-1.8611,3.114
13.298954693,-1.2122,1.9523,-2.0232,3.062
13.301204924,-0.3314,2.0743,-1.6474,2.670
13.30313377,0.6738,2.1879,-1.0999,2.540
13.305548847,1.4803,2.3584,-1.1304,3.005
13.309200924,1.7273,2.6171,-1.7200,3.576
13.310458462,1.3271,2.8492,-2.2932,3.891
13.313024847,0.3501,2.9323,-2.3633,3.782
13.315547616,-0.8951,2.8267,-1.9999,3.576
13.318410693,-2.0453,2.5783,-1.4583,3.600
13.320092308,-2.8391,2.2506,-1.1231,3.793
13.322973231,-3.3632,2.1393,-1.0400,4.119
13.326095308,-3.5552,2.3359,-0.9338,4.355
13.327303001,-3.6099,2.8358,-0.7659,4.654
13.330235078,-3.5850,3.5038,-0.4803,5.036
13.33219377,-3.4152,4.0999,-0.2077,5.340
13.334975078,-3.0507,4.4952,-0.1954,5.436
13.337204001,-2.5974,4.7300,-0.3442,5.407
13.339681539,-2.1863,4.8602,-0.3217,5.339
13.346420308,-1.8443,4.8851,-0.1082,5.223
13.347388539,-1.5330,4.8045,0.1438,5.045
13.349980616,-1.2308,4.6774,0.3830,4.852
13.350294462,-0.9415,4.5981,0.4174,4.712
13.360272924,-0.5995,4.5829,0.4839,4.647
13.361112924,-0.1621,4.5397,0.5538,4.576
13.361318154,0.2832,4.4351,0.6361,4.489
13.361519616,0.6359,4.2909,0.6141,4.381
13.361680001,0.8453,4.2179,0.5035,4.331
13.364116539,0.9310,4.2582,0.5965,4.399
13.378002693,1.0237,4.3158,0.7851,4.505
13.379600001,1.1134,4.3261,0.9603,4.569
13.379983078,1.1771,4.2643,0.8932,4.513
13.380331001,1.2091,4.1775,0.8266,4.427
13.380650462,1.3379,4.0745,0.9102,4.384
13.381001847,1.6247,3.9536,1.0558,4.403
13.381382154,1.9125,3.7857,1.0719,4.375
13.38364977,2.2113,3.5646,1.0998,4.337
13.385450462,2.4666,3.2487,0.9938,4.198
13.388348616,2.7693,2.8688,0.8452,4.076
13.39094577,3.0705,2.4293,0.5907,3.960
13.392793847,3.3400,2.0126,0.3749,3.918
13.39508177,3.5636,1.6721,0.1289,3.938
13.397409231,3.4174,1.5670,-0.3442,3.775
13.399884308,3.1646,1.5238,-0.6831,3.578
13.402043616,3.4839,1.1950,-0.7051,3.750
13.404637539,3.5215,1.0252,-0.8439,3.764
13.406943616,3.4526,0.9926,-0.6538,3.652
13.409341154,3.1150,1.1615,-0.5348,3.367
13.411880001,3.0659,1.6888,-0.2636,3.510
13.415131616,2.2611,1.7124,-0.9350,2.987
13.416978385,1.5993,2.0510,-0.7708,2.713
13.419314078,0.7920,1.9930,-1.0188,2.374
13.421796308,0.4789,1.6413,-0.9660,1.964
13.425105154,0.5876,1.1984,-0.7808,1.546
