time,gFx,gFy,gFz,TgF
16.381054693,0.3079,-0.5862,-0.1167,0.672
16.383719001,0.3066,-0.5831,-0.1136,0.668
16.385168001,0.3088,-0.5850,-0.1127,0.671
16.387736847,0.3110,-0.5833,-0.1074,0.670
16.390438078,0.3171,-0.5857,-0.1001,0.674
16.392516616,0.3256,-0.5860,-0.0953,0.677
16.395232001,0.3330,-0.5894,-0.0864,0.682
16.397553155,0.3450,-0.5908,-0.0808,0.689
16.402876539,0.3569,-0.5957,-0.0731,0.698
16.403561847,0.3671,-0.5992,-0.0701,0.706
16.405297847,0.3789,-0.6041,-0.0633,0.716
16.406801155,0.3882,-0.6065,-0.0557,0.722
16.414722078,0.3983,-0.6104,-0.0471,0.730
16.415108924,0.4111,-0.6127,-0.0364,0.739
16.415435078,0.4216,-0.6202,-0.0293,0.751
16.423974385,0.4324,-0.6229,-0.0235,0.759
16.424359078,0.4481,-0.6255,-0.0130,0.770
16.424534385,0.4581,-0.6300,-0.0037,0.779
16.425035924,0.4708,-0.6368,0.0002,0.792
16.426116616,0.4805,-0.6400,0.0023,0.800
16.428553155,0.4922,-0.6439,0.0053,0.811
16.43116577,0.4979,-0.6521,0.0053,0.820
16.433746693,0.5059,-0.6578,0.0029,0.830
16.435755001,0.5052,-0.6598,0.0004,0.831
16.438486462,0.5050,-0.6649,-0.0032,0.835
16.441536616,0.5045,-0.6707,-0.0090,0.839
16.443009462,0.4976,-0.6763,-0.0188,0.840
16.445576308,0.4947,-0.6822,-0.0266,0.843
16.448010385,0.4945,-0.6891,-0.0386,0.849
16.450557539,0.4920,-0.6924,-0.0510,0.851
16.452644924,0.4913,-0.6994,-0.0626,0.857
16.45525377,0.4884,-0.7045,-0.0738,0.860
16.45787477,0.4889,-0.7094,-0.0864,0.866
16.459937155,0.4903,-0.7113,-0.0967,0.869
16.462536924,0.4889,-0.7118,-0.1038,0.870
16.464937539,0.4866,-0.7169,-0.1036,0.873
16.467247385,0.4886,-0.7135,-0.1146,0.872
16.469512847,0.4854,-0.7071,-0.1223,0.866
16.472021847,0.4798,-0.7040,-0.1229,0.861
16.474860232,0.4735,-0.6989,-0.1207,0.853
16.47710977,0.4735,-0.6924,-0.1241,0.848
16.479343924,0.4693,-0.6864,-0.1258,0.841
16.483029847,0.4684,-0.6781,-0.1267,0.834
16.484122462,0.4686,-0.6781,-0.1283,0.834
16.486691616,0.4722,-0.6691,-0.1226,0.828
16.489114078,0.4733,-0.6644,-0.1085,0.823
16.491494385,0.4798,-0.6619,-0.1058,0.824
16.494622385,0.4945,-0.6586,-0.1134,0.831
16.496468539,0.5031,-0.6527,-0.1031,0.830
16.502813462,0.5133,-0.6554,-0.0936,0.838
16.50371777,0.5255,-0.6581,-0.0882,0.847
16.504354155,0.5429,-0.6617,-0.0857,0.860
16.506287001,0.5580,-0.6635,-0.0899,0.872
16.515763308,0.5737,-0.6693,-0.0897,0.886
16.516915001,0.5922,-0.6751,-0.0920,0.903
16.517328001,0.6035,-0.6791,-0.0962,0.914
16.517600847,0.6186,-0.6837,-0.1031,0.928
16.517866155,0.6313,-0.6935,-0.1109,0.944
16.520151308,0.6452,-0.7001,-0.1209,0.960
16.523639001,0.6564,-0.7106,-0.1280,0.976
16.525104616,0.6711,-0.7191,-0.1405,0.994
16.527511078,0.6757,-0.7280,-0.1497,1.004
16.531671001,0.6811,-0.7348,-0.1568,1.014
16.532425155,0.6853,-0.7443,-0.1656,1.025
16.534619924,0.6850,-0.7467,-0.1712,1.028
16.537477539,0.6850,-0.7511,-0.1788,1.032
16.540695308,0.6799,-0.7460,-0.1705,1.024
16.542010462,0.6685,-0.7399,-0.1719,1.012
16.544261462,0.6552,-0.7394,-0.1881,1.006
16.546944847,0.6408,-0.7392,-0.1942,0.997
16.549613847,0.6315,-0.7338,-0.1994,0.988
16.552166462,0.6159,-0.7296,-0.2001,0.976
16.554277847,0.5947,-0.7196,-0.2008,0.955
16.556776308,0.5724,-0.7079,-0.2006,0.932
16.559013155,0.5558,-0.6961,-0.2001,0.913
16.561941232,0.5387,-0.6822,-0.1945,0.891
16.563815078,0.5243,-0.6686,-0.1917,0.871
16.566301232,0.5111,-0.6561,-0.1852,0.852
16.568761462,0.5011,-0.6465,-0.1766,0.837
16.571073847,0.4931,-0.6334,-0.1676,0.820
16.573500847,0.4889,-0.6221,-0.1546,0.806
16.575704539,0.4826,-0.6065,-0.1432,0.788
16.578288616,0.4784,-0.5933,-0.1290,0.773
16.580836001,0.4720,-0.5818,-0.1153,0.758
16.583131385,0.4691,-0.5720,-0.1004,0.747
16.585464308,0.4656,-0.5606,-0.0916,0.734
16.588411078,0.4647,-0.5510,-0.0838,0.726
16.593655385,0.4664,-0.5430,-0.0755,0.720
16.594490155,0.4668,-0.5433,-0.0684,0.720
16.596677539,0.4715,-0.5396,-0.0596,0.719
16.602805462,0.4737,-0.5364,-0.0557,0.718
16.603406155,0.4786,-0.5386,-0.0522,0.722
16.603673539,0.4793,-0.5447,-0.0508,0.727
16.604699078,0.4805,-0.5440,-0.0484,0.727
16.615188308,0.4798,-0.5496,-0.0440,0.731
16.616224539,0.4823,-0.5561,-0.0471,0.738
16.616599693,0.4830,-0.5664,-0.0484,0.746
16.617132847,0.4850,-0.5775,-0.0535,0.756
16.617482155,0.4915,-0.5948,-0.0631,0.774
16.619249847,0.4952,-0.6124,-0.0726,0.791
16.622298385,0.4976,-0.6304,-0.0799,0.807
16.623946385,0.5028,-0.6488,-0.0864,0.825
16.626469462,0.5077,-0.6693,-0.0948,0.845
16.628825539,0.5089,-0.6917,-0.1069,0.865
16.631509847,0.5136,-0.7101,-0.1214,0.885
16.633912847,0.5152,-0.7243,-0.1353,0.899
16.636031078,0.5150,-0.7392,-0.1453,0.913
16.639260616,0.5162,-0.7562,-0.1470,0.927
16.64080677,0.5201,-0.7658,-0.1756,0.942
16.643580847,0.5220,-0.7776,-0.1996,0.958
16.645883693,0.5189,-0.7900,-0.2157,0.969
16.649042462,0.5192,-0.8098,-0.2294,0.989
16.651341539,0.5226,-0.8300,-0.2506,1.012
16.653047385,0.5248,-0.8503,-0.2702,1.035
16.656231924,0.5278,-0.8647,-0.2888,1.053
16.657768539,0.5274,-0.8777,-0.2981,1.066
16.660197462,0.5208,-0.8848,-0.3124,1.073
16.662700847,0.5152,-0.8997,-0.3384,1.091
16.665137232,0.5104,-0.9134,-0.3506,1.103
16.667416847,0.5096,-0.9244,-0.3633,1.116
16.670150078,0.5067,-0.9405,-0.3713,1.131
16.672438078,0.5094,-0.9517,-0.3794,1.144
16.674656924,0.5150,-0.9681,-0.3825,1.161
16.677249155,0.5169,-0.9761,-0.3818,1.169
16.679657462,0.5150,-0.9882,-0.3792,1.177
16.68188277,0.5187,-0.9996,-0.3750,1.187
16.684449232,0.5236,-1.0138,-0.3671,1.199
16.68696577,0.5309,-1.0336,-0.3543,1.215
16.689339078,0.5404,-1.0511,-0.3405,1.230
16.691757232,0.5543,-1.0725,-0.3277,1.251
16.694411078,0.5741,-1.0976,-0.3091,1.277
16.701580232,0.5949,-1.1203,-0.2893,1.301
16.702330078,0.6117,-1.1447,-0.2641,1.324
16.702635616,0.6308,-1.1680,-0.2336,1.348
16.703719693,0.6531,-1.1880,-0.2003,1.370
16.715795078,0.6711,-1.2070,-0.1661,1.391
16.716581539,0.6870,-1.2237,-0.1302,1.409
16.716765539,0.7029,-1.2370,-0.0945,1.426
16.717189462,0.7165,-1.2466,-0.0591,1.439
16.717522078,0.7310,-1.2544,-0.0254,1.452
16.718868847,0.7427,-1.2559,0.0109,1.459
16.724449539,0.7491,-1.2564,0.0434,1.463
16.724794155,0.7542,-1.2540,0.0768,1.465
16.725233462,0.7612,-1.2481,0.1043,1.466
16.727667308,0.7664,-1.2407,0.1313,1.464
16.730301155,0.7705,-1.2356,0.1560,1.465
16.732449539,0.7766,-1.2286,0.1778,1.464
16.735430693,0.7818,-1.2205,0.1973,1.463
16.738106078,0.7871,-1.2148,0.2107,1.463
16.739671308,0.7957,-1.2029,0.2186,1.459
16.742399001,0.8036,-1.1983,0.2188,1.459
16.745240232,0.8150,-1.1860,0.2233,1.456
16.747160001,0.8204,-1.1767,0.2224,1.452
16.749408924,0.8258,-1.1682,0.2147,1.447
16.751757847,0.8370,-1.1633,0.1998,1.447
16.755415308,0.8492,-1.1645,0.1805,1.452
16.756571924,0.8605,-1.1750,0.1534,1.464
16.759057462,0.8721,-1.1874,0.1220,1.478
16.761857539,0.8824,-1.2023,0.0928,1.494
16.765828539,0.8905,-1.2263,0.0607,1.517
16.766728001,0.8959,-1.2493,0.0276,1.538
16.768966693,0.8991,-1.2698,-0.0083,1.556
16.771529155,0.8959,-1.2915,-0.0405,1.572
16.773475078,0.8910,-1.3106,-0.0740,1.587
16.776288616,0.8805,-1.3302,-0.1016,1.598
16.779317155,0.8702,-1.3529,-0.1265,1.614
16.780788616,0.8514,-1.3676,-0.1476,1.618
16.783332847,0.8339,-1.3849,-0.1622,1.625
16.787093155,0.8136,-1.4012,-0.1747,1.630
16.788467616,0.7943,-1.4108,-0.1844,1.630
16.790747693,0.7750,-1.4210,-0.1812,1.629
16.793119616,0.7564,-1.4220,-0.1761,1.620
16.795464924,0.7419,-1.4262,-0.1647,1.616
16.797666693,0.7314,-1.4233,-0.1490,1.607
16.800040001,0.7258,-1.4154,-0.1278,1.596
16.802709232,0.7181,-1.4098,-0.1036,1.586
16.808739616,0.7158,-1.4040,-0.0792,1.578
16.809508539,0.7185,-1.3903,-0.0528,1.566
16.810315616,0.7239,-1.3768,-0.0207,1.556
16.823149462,0.7327,-1.3619,0.0062,1.547
16.824028539,0.7459,-1.3495,0.0383,1.542
16.824454462,0.7568,-1.3316,0.0640,1.533
16.824614462,0.7764,-1.3136,0.0894,1.528
16.824764001,0.7933,-1.2952,0.1118,1.523
16.824893155,0.8104,-1.2818,0.1341,1.522
16.827267616,0.8248,-1.2620,0.1553,1.516
16.832624309,0.8419,-1.2483,0.1805,1.516
16.833872309,0.8560,-1.2251,0.1998,1.508
16.834121155,0.8724,-1.2046,0.2184,1.503
16.836371078,0.8827,-1.1785,0.2377,1.491
16.838561155,0.8842,-1.1515,0.2564,1.474
16.840889232,0.8881,-1.1245,0.2706,1.458
16.843663001,0.8905,-1.0958,0.2867,1.441
16.845973539,0.8854,-1.0709,0.3014,1.422
16.84830677,0.8810,-1.0453,0.3148,1.403
16.851016539,0.8779,-1.0248,0.3244,1.388
16.853845155,0.8726,-1.0031,0.3356,1.371
16.855509847,0.8646,-0.9833,0.3454,1.354
16.858000001,0.8553,-0.9671,0.3525,1.338
16.860569462,0.8444,-0.9434,0.3542,1.315
16.862845847,0.8309,-0.9253,0.3620,1.295
16.865150078,0.8182,-0.9058,0.3661,1.274
16.867962155,0.8038,-0.8865,0.3644,1.251
16.870543616,0.7877,-0.8713,0.3620,1.229
16.872359616,0.7742,-0.8554,0.3542,1.207
16.874837155,0.7605,-0.8405,0.3468,1.185
16.877486385,0.7466,-0.8293,0.3346,1.165
16.879635924,0.7344,-0.8156,0.3181,1.143
16.882162693,0.7214,-0.8070,0.3034,1.124
16.885056924,0.7114,-0.7963,0.2853,1.105
16.887196539,0.6999,-0.7919,0.2638,1.089
16.889332539,0.6931,-0.7802,0.2452,1.072
16.892144616,0.6790,-0.7697,0.2237,1.050
16.900086385,0.6638,-0.7606,0.2010,1.029
16.900696924,0.6480,-0.7523,0.1758,1.008
16.900909232,0.6315,-0.7453,0.1514,0.989
16.901501462,0.6120,-0.7343,0.1272,0.964
16.909945539,0.5919,-0.7289,0.1064,0.945
16.910428616,0.5700,-0.7179,0.0815,0.920
16.910565539,0.5495,-0.7066,0.0610,0.897
16.920707385,0.5282,-0.6982,0.0427,0.876
16.921472924,0.5084,-0.6849,0.0263,0.853
16.921942078,0.4889,-0.6719,0.0095,0.831
16.92210977,0.4693,-0.6576,-0.0021,0.808
16.922513155,0.4523,-0.6463,-0.0117,0.789
16.922951385,0.4349,-0.6336,-0.0212,0.769
16.925574462,0.4188,-0.6209,-0.0291,0.750
16.927843385,0.4039,-0.6106,-0.0381,0.733
16.930237539,0.3899,-0.6050,-0.0503,0.722
16.932768924,0.3792,-0.5899,-0.0540,0.703
16.935328847,0.3699,-0.5757,-0.0638,0.687
16.937631616,0.3591,-0.5631,-0.0657,0.671
16.940164539,0.3540,-0.5533,-0.0669,0.660
16.942569539,0.3476,-0.5435,-0.0684,0.649
16.946156001,0.3469,-0.5325,-0.0666,0.639
16.947563616,0.3420,-0.5212,-0.0647,0.627
16.950060539,0.3396,-0.5112,-0.0647,0.617
16.952932616,0.3422,-0.5030,-0.0594,0.611
16.954864616,0.3474,-0.4921,-0.0528,0.605
16.956769847,0.3564,-0.4821,-0.0447,0.601
16.959414078,0.3628,-0.4727,-0.0393,0.597
16.961794462,0.3733,-0.4636,-0.0342,0.596
16.964043001,0.3848,-0.4511,-0.0315,0.594
16.966446693,0.3995,-0.4425,-0.0227,0.597
16.968936309,0.4102,-0.4301,-0.0156,0.595
16.97127777,0.4219,-0.4198,-0.0110,0.595
16.973819001,0.4327,-0.4098,-0.0073,0.596
16.976324924,0.4407,-0.4022,-0.0009,0.597
16.979256616,0.4479,-0.3920,0.0023,0.595
16.981280847,0.4535,-0.3815,0.0016,0.593
16.98368677,0.4581,-0.3749,-0.0002,0.592
16.986227924,0.4615,-0.3695,-0.0012,0.591
16.988243078,0.4661,-0.3670,-0.0021,0.593
16.990866385,0.4700,-0.3609,-0.0032,0.593
16.993172616,0.4730,-0.3578,-0.0063,0.593
16.999258462,0.4764,-0.3588,-0.0170,0.597
16.999968616,0.4769,-0.3621,-0.0247,0.599
17.013138462,0.4771,-0.3626,-0.0359,0.600
17.013997847,0.4784,-0.3656,-0.0476,0.604
17.014344232,0.4764,-0.3702,-0.0579,0.606
17.014658078,0.4735,-0.3754,-0.0689,0.608
17.01487777,0.4708,-0.3793,-0.0825,0.610
17.01508677,0.4654,-0.3828,-0.0920,0.610
17.015380232,0.4568,-0.3868,-0.1073,0.608
17.018073462,0.4507,-0.3912,-0.1167,0.608
17.022015385,0.4422,-0.3915,-0.1327,0.605
17.022500001,0.4265,-0.3954,-0.1434,0.599
17.025485847,0.4202,-0.3981,-0.1583,0.600
17.027432001,0.4067,-0.3993,-0.1722,0.595
17.029100539,0.3987,-0.4033,-0.1905,0.598
17.031607616,0.3897,-0.4066,-0.2082,0.600
17.034072616,0.3757,-0.4125,-0.2187,0.599
17.036458385,0.3650,-0.4113,-0.2306,0.596
17.038718385,0.3491,-0.4147,-0.2382,0.592
17.042234385,0.3328,-0.4135,-0.2509,0.587
17.043794693,0.3193,-0.4135,-0.2592,0.583
17.046003385,0.3049,-0.4130,-0.2723,0.581
17.048427693,0.2907,-0.4162,-0.2797,0.580
17.050973539,0.2816,-0.4201,-0.2868,0.581
17.053342078,0.2732,-0.4220,-0.2921,0.581
17.055750385,0.2639,-0.4277,-0.2953,0.583
17.06036577,0.2562,-0.4324,-0.2974,0.584
17.060989462,0.2480,-0.4369,-0.2965,0.583
17.062970078,0.2443,-0.4438,-0.2949,0.586
17.066590385,0.2434,-0.4518,-0.2885,0.589
17.068474462,0.2418,-0.4569,-0.2829,0.589
17.070202693,0.2406,-0.4621,-0.2736,0.588
17.072666078,0.2394,-0.4706,-0.2602,0.589
17.075336232,0.2426,-0.4795,-0.2443,0.590
17.077606385,0.2453,-0.4846,-0.2248,0.588
17.080306385,0.2480,-0.4934,-0.2045,0.589
17.082647001,0.2560,-0.4997,-0.1852,0.591
17.085311693,0.2632,-0.5081,-0.1627,0.595
17.087018155,0.2729,-0.5142,-0.1400,0.599
17.089608847,0.2846,-0.5232,-0.1211,0.608
17.093471616,0.2966,-0.5342,-0.0992,0.619
17.094575924,0.3054,-0.5428,-0.0776,0.628
17.096731078,0.3128,-0.5508,-0.0557,0.636
17.099063309,0.3222,-0.5606,-0.0371,0.648
17.105952001,0.3305,-0.5669,-0.0158,0.656
17.106326385,0.3377,-0.5752,0.0039,0.667
17.106479385,0.3445,-0.5813,0.0239,0.676
17.109464232,0.3520,-0.5876,0.0378,0.686
17.120816309,0.3603,-0.5920,0.0570,0.695
17.12204277,0.3675,-0.5933,0.0784,0.702
17.122363309,0.3760,-0.5965,0.0905,0.711
17.122506693,0.3911,-0.5985,0.1064,0.723
17.122736539,0.4024,-0.5965,0.1216,0.730
17.124586078,0.4160,-0.5965,0.1313,0.739
17.129478385,0.4309,-0.5948,0.1418,0.748
17.130198078,0.4470,-0.5950,0.1458,0.758
17.130523309,0.4642,-0.5931,0.1467,0.767
17.133054462,0.4813,-0.5889,0.1462,0.774
17.135259693,0.4962,-0.5864,0.1373,0.780
17.137592001,0.5069,-0.5867,0.1275,0.786
17.140127385,0.5157,-0.5864,0.1187,0.790
17.14239077,0.5282,-0.5876,0.1057,0.797
17.144869539,0.5346,-0.5899,0.0910,0.801
17.147343385,0.5411,-0.5929,0.0805,0.807
17.150972924,0.5480,-0.5982,0.0671,0.814
17.152207924,0.5492,-0.5980,0.0530,0.814
17.154942385,0.5539,-0.6016,0.0386,0.819
17.157407924,0.5543,-0.6043,0.0241,0.820
17.159636616,0.5583,-0.6053,0.0173,0.824
17.161756616,0.5570,-0.6102,0.0080,0.826
17.164489462,0.5588,-0.6158,-0.0002,0.832
17.167997539,0.5590,-0.6219,-0.0063,0.836
17.168992539,0.5607,-0.6307,-0.0130,0.844
17.17163877,0.5629,-0.6390,-0.0166,0.852
17.176092924,0.5700,-0.6500,-0.0163,0.865
17.177464232,0.5749,-0.6563,-0.0166,0.873
17.179036847,0.5846,-0.6647,-0.0186,0.885
17.181694155,0.5979,-0.6784,-0.0200,0.904
17.184422385,0.6120,-0.6957,-0.0237,0.927
17.18593077,0.6306,-0.7057,-0.0207,0.947
17.188542385,0.6467,-0.7194,-0.0183,0.968
17.191072232,0.6682,-0.7341,-0.0149,0.993
17.193259616,0.6892,-0.7450,-0.0151,1.015
17.195975001,0.7114,-0.7616,-0.0161,1.042
17.198018078,0.7351,-0.7824,-0.0237,1.074
17.205492616,0.7647,-0.8110,-0.0364,1.115
17.206479693,0.7971,-0.8408,-0.0525,1.160
17.206887693,0.8323,-0.8824,-0.0669,1.215
17.208328847,0.8721,-0.9316,-0.0874,1.279
17.218383693,0.9152,-0.9852,-0.1180,1.350
17.219152847,0.9572,-1.0462,-0.1465,1.426
17.219327385,0.9968,-1.1088,-0.1781,1.502
17.219468924,1.0295,-1.1680,-0.2089,1.571
17.219904847,1.0493,-1.2274,-0.2426,1.633
17.222911309,1.0577,-1.2784,-0.2736,1.682
17.22448177,1.0582,-1.3192,-0.3075,1.719
17.227108232,1.0449,-1.3553,-0.3354,1.744
17.229293462,1.0307,-1.3912,-0.3615,1.769
17.232133155,1.0163,-1.4266,-0.3833,1.793
17.234211616,0.9941,-1.4585,-0.4041,1.811
17.236480001,0.9643,-1.4878,-0.4190,1.822
17.238997462,0.9294,-1.5202,-0.4281,1.832
17.242470693,0.8819,-1.5461,-0.4207,1.829
17.244237155,0.8318,-1.5750,-0.4004,1.826
17.246871924,0.7786,-1.5989,-0.3869,1.820
17.249528232,0.7237,-1.6148,-0.3503,1.804
17.252126693,0.6608,-1.6174,-0.3049,1.774
17.254063078,0.5954,-1.6141,-0.2595,1.740
17.256534155,0.5311,-1.6069,-0.2106,1.705
17.258420309,0.4717,-1.5933,-0.1551,1.669
17.260740309,0.4092,-1.5759,-0.0994,1.631
17.26335877,0.3518,-1.5605,-0.0420,1.600
17.266706462,0.3012,-1.5379,0.0180,1.567
17.267817155,0.2531,-1.5251,0.0747,1.548
17.270480539,0.2138,-1.5058,0.1236,1.526
17.273037847,0.1764,-1.4785,0.1597,1.497
17.275438078,0.1385,-1.4477,0.1883,1.466
17.277862462,0.1127,-1.4152,0.2042,1.434
17.28030277,0.0938,-1.3826,0.2105,1.402
17.283361462,0.0892,-1.3588,0.1986,1.376
17.285120924,0.0950,-1.3416,0.1765,1.357
17.287576539,0.1129,-1.3350,0.1523,1.348
17.291456001,0.1370,-1.3353,0.1223,1.348
17.292147309,0.1712,-1.3441,0.0905,1.358
17.295041539,0.2131,-1.3523,0.0610,1.370
17.297156232,0.2562,-1.3656,0.0332,1.390
17.299871693,0.3000,-1.3730,0.0053,1.405
17.30160577,0.3430,-1.3739,-0.0179,1.416
17.30497377,0.3806,-1.3758,-0.0317,1.428
17.307611616,0.4151,-1.3719,-0.0293,1.434
17.315019078,0.4512,-1.3681,-0.0222,1.441
17.315627616,0.4913,-1.3683,-0.0112,1.454
17.315851385,0.5274,-1.3665,0.0009,1.465
17.316353462,0.5726,-1.3641,0.0178,1.480
17.318996232,0.6166,-1.3616,0.0390,1.495
17.321535693,0.6587,-1.3590,0.0654,1.512
17.323486693,0.7007,-1.3590,0.0959,1.532
17.328718462,0.7481,-1.3544,0.1289,1.553
17.329236309,0.7950,-1.3507,0.1621,1.576
17.330681155,0.8451,-1.3460,0.1963,1.601
17.337154155,0.8959,-1.3402,0.2245,1.628
17.337603616,0.9452,-1.3299,0.2508,1.651
17.338665232,0.9916,-1.3216,0.2723,1.675
17.340518385,1.0396,-1.3080,0.2914,1.696
17.344579001,1.0791,-1.2935,0.3043,1.712
17.34530277,1.1180,-1.2757,0.3129,1.725
17.347637539,1.1534,-1.2581,0.3070,1.734
17.350008232,1.1849,-1.2405,0.2948,1.741
17.352258693,1.2145,-1.2263,0.2772,1.748
17.354677232,1.2382,-1.2148,0.2557,1.753
17.357166078,1.2574,-1.2026,0.2298,1.755
17.359530385,1.2714,-1.1914,0.2005,1.754
17.362221462,1.2788,-1.1829,0.1607,1.749
17.364532232,1.2848,-1.1711,0.1216,1.743
17.366691001,1.2836,-1.1567,0.0861,1.730
17.369341155,1.2731,-1.1394,0.0498,1.709
17.372656616,1.2538,-1.1217,0.0134,1.682
17.374440001,1.2311,-1.1047,-0.0242,1.654
17.376323924,1.2001,-1.0846,-0.0628,1.619
17.379200001,1.1644,-1.0636,-0.0945,1.580
17.381943078,1.1327,-1.0467,-0.1263,1.547
17.383575309,1.0999,-1.0331,-0.1573,1.517
17.386275309,1.0713,-1.0204,-0.1781,1.490
17.388693539,1.0444,-1.0094,-0.1966,1.466
17.39110177,1.0193,-1.0003,-0.2096,1.443
17.393299693,0.9958,-0.9877,-0.2208,1.420
17.396281539,0.9724,-0.9776,-0.2338,1.399
17.403291078,0.9499,-0.9698,-0.2413,1.379
17.403777232,0.9299,-0.9593,-0.2469,1.359
17.403952616,0.9098,-0.9476,-0.2524,1.338
17.40581777,0.8917,-0.9378,-0.2553,1.319
17.412981462,0.8734,-0.9276,-0.2695,1.302
17.41339777,0.8551,-0.9234,-0.2795,1.289
17.413551924,0.8409,-0.9209,-0.2888,1.280
17.423272001,0.8304,-0.9173,-0.2981,1.273
17.423820847,0.8162,-0.9083,-0.3026,1.258
17.424072001,0.7989,-0.8985,-0.3156,1.243
17.424228847,0.7866,-0.8904,-0.3242,1.232
17.424518462,0.7713,-0.8826,-0.3322,1.218
17.427212309,0.7559,-0.8799,-0.3440,1.210
17.429729232,0.7471,-0.8708,-0.3513,1.200
17.432267924,0.7300,-0.8631,-0.3498,1.183
17.434255001,0.7176,-0.8473,-0.3440,1.162
17.436863309,0.7021,-0.8345,-0.3440,1.144
17.439145155,0.6821,-0.8217,-0.3466,1.123
17.441547385,0.6664,-0.8105,-0.3430,1.104
17.443752309,0.6577,-0.8002,-0.3396,1.090
17.446647078,0.6464,-0.7883,-0.3296,1.071
17.448837462,0.6350,-0.7772,-0.3225,1.054
17.451172539,0.6245,-0.7778,-0.3268,1.050
17.453499078,0.6171,-0.7711,-0.3274,1.041
17.45585477,0.6088,-0.7685,-0.3259,1.033
17.458382155,0.5937,-0.7653,-0.3228,1.021
17.460782462,0.5817,-0.7624,-0.3228,1.012
17.463182155,0.5636,-0.7580,-0.3191,0.997
17.465765539,0.5509,-0.7480,-0.3154,0.981
17.468022155,0.5343,-0.7431,-0.3091,0.966
17.470505847,0.5226,-0.7289,-0.3039,0.947
17.47323377,0.5104,-0.7194,-0.2953,0.930
17.475209232,0.5006,-0.7091,-0.2953,0.917
17.477896616,0.4920,-0.7003,-0.2986,0.906
17.480259001,0.4861,-0.6935,-0.2949,0.897
17.482547693,0.4781,-0.6901,-0.2921,0.889
17.48510977,0.4747,-0.6849,-0.2902,0.882
17.487887924,0.4619,-0.6817,-0.2890,0.873
17.490146385,0.4503,-0.6732,-0.2878,0.859
17.496429462,0.4358,-0.6707,-0.2841,0.849
17.497017539,0.4209,-0.6639,-0.2807,0.835
17.49761477,0.4048,-0.6561,-0.2765,0.819
17.499593462,0.3897,-0.6476,-0.2721,0.803
17.502605539,0.3729,-0.6444,-0.2814,0.796
17.505389155,0.3584,-0.6414,-0.2800,0.786
17.509716001,0.3503,-0.6372,-0.2763,0.778
17.510298078,0.3408,-0.6356,-0.2714,0.771
17.511515924,0.3308,-0.6385,-0.2699,0.768
17.522613155,0.3289,-0.6341,-0.2683,0.763
17.523127309,0.3200,-0.6304,-0.2621,0.754
17.523322078,0.3132,-0.6239,-0.2595,0.745
17.523493462,0.3047,-0.6167,-0.2509,0.732
17.523591309,0.2968,-0.6092,-0.2450,0.721
17.526727309,0.2895,-0.6038,-0.2394,0.711
17.529216616,0.2819,-0.5994,-0.2299,0.701
17.531796232,0.2760,-0.5965,-0.2196,0.693
17.533344001,0.2680,-0.5933,-0.2108,0.684
17.535604309,0.2665,-0.5906,-0.2054,0.680
17.538625539,0.2634,-0.5894,-0.1984,0.675
17.540294462,0.2619,-0.5845,-0.1957,0.670
17.542942462,0.2567,-0.5840,-0.1964,0.667
17.546959385,0.2599,-0.5828,-0.1937,0.667
17.547768539,0.2665,-0.5838,-0.1920,0.670
17.550052232,0.2695,-0.5869,-0.1901,0.673
17.552757847,0.2739,-0.5882,-0.1866,0.675
17.555490693,0.2804,-0.5864,-0.1879,0.677
17.557363001,0.2881,-0.5931,-0.1937,0.687
17.560189847,0.2966,-0.5960,-0.1920,0.693
17.562523078,0.3019,-0.5987,-0.1905,0.697
17.56512277,0.3088,-0.5992,-0.1898,0.700
17.567012539,0.3137,-0.5985,-0.1884,0.701
17.569837462,0.3203,-0.5997,-0.1861,0.705
17.572006693,0.3228,-0.5989,-0.1866,0.705
17.574268847,0.3291,-0.5980,-0.1864,0.708
17.576903924,0.3324,-0.5972,-0.1879,0.709
17.579121539,0.3349,-0.5980,-0.1889,0.711
17.581733155,0.3377,-0.5962,-0.1861,0.710
17.583931385,0.3428,-0.5941,-0.1859,0.711
17.587642462,0.3403,-0.5943,-0.1873,0.710
17.589294078,0.3361,-0.5872,-0.1879,0.702
17.591074385,0.3354,-0.5843,-0.1915,0.700
17.594236616,0.3313,-0.5818,-0.1952,0.697
17.596903924,0.3281,-0.5824,-0.1957,0.696
17.598381155,0.3271,-0.5845,-0.2001,0.699
17.60080577,0.3301,-0.5876,-0.1969,0.702
17.603574385,0.3313,-0.5933,-0.1971,0.708
17.609133232,0.3328,-0.5992,-0.1954,0.713
17.609997847,0.3361,-0.6029,-0.1952,0.717
17.610651001,0.3386,-0.6148,-0.1881,0.727
17.623596924,0.3430,-0.6216,-0.1779,0.732
17.624296616,0.3515,-0.6285,-0.1663,0.739
17.624805155,0.3569,-0.6351,-0.1579,0.745
17.625186078,0.3662,-0.6429,-0.1486,0.755
17.625499001,0.3743,-0.6519,-0.1363,0.764
17.625765847,0.3843,-0.6639,-0.1232,0.777
17.627430693,0.3914,-0.6747,-0.1080,0.787
17.631923001,0.4002,-0.6861,-0.0929,0.800
17.632952924,0.4080,-0.6954,-0.0762,0.810
17.635498078,0.4176,-0.7096,-0.0598,0.825
17.638178155,0.4317,-0.7218,-0.0481,0.842
