time,gFx,gFy,gFz,TgF
12.168289539,0.0168,0.3098,-0.1449,0.342
12.170748385,0.0130,0.3126,-0.1402,0.343
12.171348308,0.0105,0.3130,-0.1373,0.342
12.173752924,0.0068,0.3159,-0.1263,0.340
12.17635877,0.0051,0.3215,-0.1038,0.338
12.180175385,-0.0065,0.3259,-0.0926,0.339
12.181501231,-0.0178,0.3336,-0.0860,0.345
12.183627462,-0.0223,0.3392,-0.0818,0.350
12.185978462,-0.0430,0.3431,-0.0771,0.354
12.188529924,-0.0691,0.3550,-0.0715,0.369
12.191031077,-0.0791,0.3520,-0.0635,0.366
12.193426847,-0.0756,0.3357,-0.0577,0.349
12.195668308,-0.0847,0.3315,-0.0638,0.348
12.198025924,-0.0926,0.3182,-0.0689,0.338
12.200535077,-0.0905,0.3066,-0.0733,0.328
12.203113924,-0.0942,0.2942,-0.0789,0.319
12.205428693,-0.1020,0.2832,-0.0815,0.312
12.207885539,-0.1089,0.2737,-0.0845,0.306
12.210467154,-0.1118,0.2642,-0.0864,0.300
12.212688308,-0.1211,0.2527,-0.0872,0.293
12.214962462,-0.1297,0.2451,-0.0845,0.290
12.217535154,-0.1385,0.2385,-0.0820,0.288
12.219939154,-0.1458,0.2351,-0.0794,0.288
12.222279385,-0.1546,0.2290,-0.0796,0.288
12.224867385,-0.1673,0.2297,-0.0738,0.294
12.227533231,-0.1776,0.2299,-0.0699,0.299
12.229814231,-0.1921,0.2299,-0.0615,0.306
12.231839385,-0.2081,0.2304,-0.0510,0.315
12.234156693,-0.2208,0.2262,-0.0442,0.319
12.240992924,-0.2406,0.2206,-0.0424,0.329
12.241665847,-0.2569,0.2155,-0.0550,0.340
12.242035154,-0.2772,0.2126,-0.0762,0.358
12.243913847,-0.3002,0.2101,-0.1092,0.382
12.247520924,-0.3244,0.2016,-0.1370,0.406
12.248957231,-0.3517,0.1969,-0.1586,0.433
12.251801308,-0.3801,0.1884,-0.1681,0.456
12.260908077,-0.4038,0.1771,-0.1735,0.474
12.262076385,-0.4278,0.1661,-0.1798,0.493
12.262400077,-0.4474,0.1554,-0.1889,0.510
12.262708077,-0.4660,0.1437,-0.1871,0.522
12.263188077,-0.4781,0.1335,-0.1830,0.529
12.265559077,-0.4898,0.1293,-0.1786,0.537
12.269366462,-0.4954,0.1270,-0.1763,0.541
12.271623385,-0.5030,0.1307,-0.1670,0.546
12.272709616,-0.5059,0.1395,-0.1465,0.545
12.276420693,-0.5110,0.1510,-0.1211,0.546
12.27809477,-0.5189,0.1703,-0.0936,0.554
12.279897847,-0.5318,0.1887,-0.0687,0.568
12.282504001,-0.5455,0.2097,-0.0442,0.586
12.284920693,-0.5664,0.2321,-0.0284,0.613
12.287564616,-0.5927,0.2521,-0.0328,0.645
12.28984777,-0.6212,0.2676,-0.0613,0.679
12.292145308,-0.6505,0.2810,-0.1097,0.717
12.295109308,-0.6857,0.2851,-0.1712,0.762
12.296871462,-0.7265,0.2896,-0.2343,0.816
12.299546847,-0.7649,0.2935,-0.3063,0.875
12.302092077,-0.7814,0.2917,-0.3773,0.915
12.304587154,-0.8030,0.2966,-0.4398,0.962
12.306607693,-0.8294,0.3059,-0.4930,1.012
12.309573924,-0.8580,0.3196,-0.5345,1.060
12.31174377,-0.8883,0.3326,-0.5648,1.104
12.313811693,-0.9137,0.3536,-0.5837,1.140
12.316466847,-0.9403,0.3807,-0.5886,1.173
12.319585001,-0.9669,0.4037,-0.5849,1.200
12.321068308,-0.9913,0.4315,-0.5653,1.220
12.323402462,-1.0158,0.4596,-0.5416,1.240
12.326299385,-1.0468,0.4767,-0.5082,1.258
12.328643385,-1.0812,0.4908,-0.4774,1.280
12.330777231,-1.1164,0.4945,-0.4481,1.301
12.333493847,-1.1534,0.4918,-0.4265,1.324
12.336464001,-1.1921,0.4901,-0.4155,1.354
12.338044001,-1.2259,0.4771,-0.4053,1.377
12.340563693,-1.2591,0.4584,-0.3931,1.396
12.343268693,-1.2904,0.4310,-0.3845,1.414
12.345309231,-1.3114,0.3990,-0.3787,1.422
12.34773577,-1.3337,0.3655,-0.3797,1.434
12.350753847,-1.3468,0.3336,-0.3855,1.440
12.356063154,-1.3505,0.3052,-0.3845,1.437
12.356958231,-1.3444,0.2730,-0.3755,1.422
12.357473231,-1.3332,0.2470,-0.3684,1.405
12.363825001,-1.3190,0.2270,-0.3631,1.387
12.364388693,-1.2969,0.2118,-0.3566,1.362
12.364637308,-1.2657,0.1999,-0.3547,1.330
12.366773231,-1.2328,0.2013,-0.3489,1.297
12.376107385,-1.2021,0.1996,-0.3381,1.265
12.376636385,-1.1775,0.2031,-0.3252,1.238
12.376810847,-1.1550,0.2123,-0.3144,1.216
12.37704777,-1.1313,0.2104,-0.3068,1.191
12.378690462,-1.1128,0.2129,-0.3026,1.173
12.381619154,-1.0905,0.2123,-0.2976,1.150
12.383772693,-1.0749,0.2104,-0.2919,1.134
12.386693847,-1.0505,0.2150,-0.2599,1.103
12.388776616,-1.0123,0.2311,-0.1668,1.052
12.39182777,-0.9901,0.2192,-0.1759,1.029
12.394176001,-0.9771,0.1540,-0.3398,1.046
12.395686231,-0.9324,0.0457,-0.5108,1.064
12.39834677,-0.8714,-0.0514,-0.5467,1.030
12.400744924,-0.8231,-0.0996,-0.6471,1.052
12.403398462,-0.7895,-0.0480,-0.9902,1.267
12.405464385,-0.7875,0.1393,-1.4085,1.620
12.408104001,-0.8816,0.4718,-1.7207,1.990
12.410326847,-1.0170,0.9171,-1.9806,2.408
12.413284616,-1.1636,1.3694,-2.1910,2.834
12.415496924,-1.3735,1.8183,-2.1773,3.152
12.417980616,-1.7336,2.3286,-1.9335,3.488
12.420274539,-2.3029,2.9120,-1.3275,3.943
12.42239877,-2.7621,3.2091,-0.7584,4.301
12.42500677,-3.0013,3.1732,0.0933,4.369
12.427385231,-3.1142,3.0083,1.1113,4.470
12.429605616,-3.1012,2.8006,2.0316,4.646
12.432152308,-2.9383,2.5737,2.7013,4.749
12.434600385,-2.6312,2.3147,3.0661,4.656
12.436641924,-2.2642,2.1050,3.2009,4.450
12.439111693,-1.8582,1.9324,2.9964,4.021
12.441730231,-1.4902,1.7771,2.7729,3.615
12.447108616,-1.1993,1.6667,2.3864,3.148
12.447811462,-0.9440,1.5730,1.9270,2.661
12.449008616,-0.7324,1.4706,1.1047,1.980
12.454752616,-0.3866,1.2502,-0.8023,1.535
12.45528277,0.0982,0.9301,-1.7488,1.983
12.456237001,0.4903,0.6255,-1.9352,2.092
12.459095077,0.7170,0.3729,-2.0095,2.166
12.468435077,0.8754,0.0797,-2.2022,2.371
12.469079462,1.0298,-0.2750,-2.2406,2.481
12.469391077,1.1090,-0.5112,-2.1790,2.498
12.469601308,1.1251,-0.5925,-1.9589,2.335
12.470341231,1.0359,-0.5266,-1.7989,2.142
12.472924693,0.8661,-0.3739,-1.6000,1.857
12.476507462,0.6538,-0.1513,-1.3696,1.525
12.47782377,0.3845,0.1039,-1.1138,1.183
12.480785308,0.1679,0.3375,-0.8443,0.925
12.483372077,-0.0129,0.5118,-0.5602,0.759
12.486573001,-0.1147,0.6504,-0.3024,0.726
12.487516616,-0.0969,0.6331,-0.2017,0.671
12.490184077,-0.0766,0.6304,0.0430,0.637
12.492877231,-0.1890,0.8039,0.2650,0.867
12.494813616,-0.2960,0.9485,0.3933,1.069
12.497292385,-0.3940,1.0466,0.4834,1.218
12.499748693,-0.4898,1.1046,0.5110,1.312
12.502258231,-0.5909,1.1393,0.4746,1.368
12.504392001,-0.6952,1.1661,0.3852,1.411
12.507292924,-0.7866,1.1794,0.2655,1.442
12.510351462,-0.8448,1.1771,0.1238,1.454
12.511907154,-0.8775,1.1740,-0.0154,1.466
12.514114231,-0.8765,1.1671,-0.1586,1.468
12.51811177,-0.8582,1.1610,-0.2785,1.470
12.519127462,-0.8252,1.1540,-0.3608,1.464
12.521069001,-0.7849,1.1456,-0.3987,1.445
12.523775462,-0.7588,1.1356,-0.3950,1.422
12.526776001,-0.7446,1.1195,-0.3603,1.392
12.528484308,-0.7113,1.1043,-0.3135,1.350
12.53140377,-0.6982,1.0818,-0.2721,1.316
12.535160616,-0.7006,1.0543,-0.2387,1.288
12.535930462,-0.7118,1.0242,-0.2096,1.265
12.538094847,-0.7260,1.0076,-0.1884,1.256
12.540943154,-0.7351,0.9963,-0.1644,1.249
12.543020616,-0.7419,0.9907,-0.1373,1.245
12.546552077,-0.7385,0.9924,-0.1082,1.242
12.548007154,-0.7363,0.9993,-0.0831,1.244
12.553697539,-0.7373,1.0210,-0.0638,1.261
12.554474231,-0.7292,1.0376,-0.0445,1.269
12.555145616,-0.7076,1.0496,-0.0256,1.266
12.558323462,-0.6852,1.0569,-0.0053,1.260
12.56244377,-0.6544,1.0640,0.0087,1.249
12.562995154,-0.6261,1.0664,0.0165,1.237
12.564567462,-0.5848,1.0601,0.0143,1.211
12.575225616,-0.5455,1.0538,0.0018,1.187
12.576188693,-0.5000,1.0403,-0.0158,1.154
12.576696308,-0.4646,1.0210,-0.0396,1.122
12.57732777,-0.4304,0.9966,-0.0713,1.088
12.577770847,-0.4006,0.9741,-0.1074,1.059
12.579176001,-0.3915,0.9534,-0.1429,1.040
12.581368077,-0.3833,0.9321,-0.1824,1.024
12.584148308,-0.3879,0.9120,-0.2211,1.015
12.586342154,-0.3969,0.8989,-0.2518,1.014
12.589455154,-0.4099,0.8891,-0.2790,1.018
12.592366231,-0.4248,0.8833,-0.2981,1.024
12.59344377,-0.4411,0.8849,-0.3037,1.034
12.595949001,-0.4600,0.8925,-0.2914,1.046
12.599051462,-0.4741,0.9071,-0.2760,1.060
12.601924924,-0.4898,0.9269,-0.2516,1.078
12.603436616,-0.4973,0.9478,-0.2284,1.094
12.606139693,-0.4968,0.9646,-0.2110,1.105
12.608688077,-0.4927,0.9861,-0.2015,1.121
12.610682539,-0.4854,1.0024,-0.1908,1.130
12.612835077,-0.4721,1.0112,-0.1815,1.131
12.615305001,-0.4507,1.0230,-0.1781,1.132
12.617882231,-0.4272,1.0303,-0.1901,1.131
12.620432001,-0.4011,1.0342,-0.2022,1.128
12.622864001,-0.3710,1.0330,-0.2138,1.118
12.624953924,-0.3479,1.0357,-0.2238,1.115
12.627612385,-0.3200,1.0373,-0.2250,1.109
12.629901616,-0.3011,1.0450,-0.2271,1.111
12.632164616,-0.2921,1.0615,-0.2255,1.124
12.634432308,-0.2845,1.0685,-0.2250,1.128
12.637080924,-0.2892,1.0753,-0.2169,1.134
12.639516308,-0.3097,1.0838,-0.2106,1.147
12.644603385,-0.3176,1.0804,-0.2003,1.144
12.645447154,-0.3241,1.0760,-0.1947,1.141
12.647017924,-0.3281,1.0676,-0.2008,1.135
12.653902462,-0.3272,1.0552,-0.2094,1.124
12.654770847,-0.3270,1.0347,-0.2201,1.107
12.655069308,-0.3253,1.0171,-0.2304,1.092
12.657021616,-0.3309,0.9956,-0.2338,1.075
12.664575385,-0.3388,0.9714,-0.2250,1.053
12.665312616,-0.3417,0.9506,-0.2128,1.032
12.66556277,-0.3427,0.9269,-0.1954,1.007
12.665981924,-0.3405,0.9138,-0.1877,0.993
12.668188616,-0.3334,0.9013,-0.1810,0.978
12.670628308,-0.3232,0.8954,-0.1781,0.968
12.673293001,-0.3225,0.9013,-0.1740,0.973
12.675433231,-0.3190,0.9257,-0.1805,0.996
12.677955462,-0.3036,0.9218,-0.1759,0.986
12.680568924,-0.3007,0.9152,-0.1747,0.979
12.682604693,-0.2997,0.9126,-0.1893,0.979
12.685095385,-0.2997,0.9111,-0.2098,0.982
12.687757847,-0.2999,0.9082,-0.2276,0.983
12.690978462,-0.2997,0.9052,-0.2467,0.985
12.69227177,-0.2970,0.9071,-0.2699,0.992
12.694753847,-0.2960,0.9096,-0.2870,0.999
12.697314539,-0.3011,0.9169,-0.2951,1.009
12.699736385,-0.3088,0.9260,-0.2970,1.020
12.701999154,-0.3121,0.9362,-0.2925,1.029
12.704742154,-0.3134,0.9399,-0.2851,1.031
12.707703462,-0.3141,0.9458,-0.2699,1.032
12.709544077,-0.3134,0.9478,-0.2614,1.032
12.711883462,-0.3163,0.9473,-0.2529,1.030
12.714357539,-0.3144,0.9446,-0.2487,1.026
12.716786231,-0.3021,0.9331,-0.2504,1.012
12.719575385,-0.2902,0.9211,-0.2567,0.999
12.721619462,-0.2834,0.9115,-0.2639,0.990
12.724294462,-0.2718,0.9008,-0.2748,0.980
12.726768077,-0.2648,0.8889,-0.2832,0.970
12.729140001,-0.2540,0.8766,-0.2858,0.956
12.731086462,-0.2420,0.8688,-0.2849,0.946
12.733482462,-0.2366,0.8591,-0.2780,0.933
12.736296693,-0.2301,0.8579,-0.2778,0.931
12.738509847,-0.2196,0.8524,-0.2707,0.921
12.742571462,-0.2110,0.8493,-0.2621,0.914
12.743403693,-0.2047,0.8451,-0.2514,0.905
12.745485924,-0.1914,0.8424,-0.2438,0.898
12.754610847,-0.1821,0.8405,-0.2362,0.892
12.755525847,-0.1781,0.8412,-0.2294,0.890
12.755958847,-0.1707,0.8424,-0.2257,0.889
12.756224616,-0.1607,0.8486,-0.2196,0.891
12.765896616,-0.1504,0.8579,-0.2128,0.897
12.766693616,-0.1421,0.8666,-0.2038,0.902
12.767459462,-0.1326,0.8805,-0.1917,0.911
12.767733616,-0.1184,0.8977,-0.1766,0.922
12.767981308,-0.1052,0.9160,-0.1686,0.937
12.769488308,-0.0861,0.9331,-0.1663,0.952
12.772011077,-0.0696,0.9509,-0.1691,0.968
12.774609616,-0.0500,0.9697,-0.1771,0.987
12.777266462,-0.0363,0.9846,-0.1810,1.002
12.779528001,-0.0232,1.0003,-0.1884,1.018
12.782154231,-0.0173,1.0084,-0.1949,1.027
12.783925616,-0.0158,1.0135,-0.1991,1.033
12.786841847,-0.0522,1.0152,-0.2054,1.037
12.789340616,-0.0679,1.0235,-0.2025,1.046
12.791615462,-0.0703,1.0259,-0.2008,1.048
12.793724308,-0.0752,1.0240,-0.1868,1.044
12.796438154,-0.0784,1.0198,-0.1730,1.037
12.798969616,-0.1152,1.0147,-0.1486,1.032
12.800938231,-0.0923,0.9912,-0.1796,1.012
12.803755154,-0.0703,0.9883,-0.1069,0.997
12.807430154,-0.0353,0.9756,-0.1180,0.983
12.808574462,-0.0131,0.9614,-0.1069,0.967
12.810533539,0.0163,0.9399,-0.1069,0.946
12.812999385,0.0308,0.9204,-0.1129,0.928
12.815434847,0.0428,0.8971,-0.1336,0.908
12.818047693,0.0508,0.8733,-0.1400,0.886
12.820331385,0.0489,0.8502,-0.1514,0.865
12.822955385,0.0371,0.8358,-0.1610,0.852
12.824997001,0.0212,0.8300,-0.1661,0.847
12.827422539,-0.0021,0.8288,-0.1707,0.846
12.830426462,-0.0211,0.8305,-0.1656,0.847
12.83219577,-0.0461,0.8414,-0.1612,0.858
12.835269924,-0.0668,0.8559,-0.1530,0.872
12.837385616,-0.0805,0.8723,-0.1385,0.887
12.840202847,-0.0869,0.8847,-0.1165,0.897
12.842038231,-0.0891,0.9035,-0.0955,0.913
12.84457177,-0.0869,0.9211,-0.0855,0.929
12.846851385,-0.0737,0.9380,-0.0764,0.944
12.852638539,-0.0635,0.9604,-0.0640,0.965
12.853705231,-0.0500,0.9865,-0.0582,0.990
12.854379154,-0.0381,1.0117,-0.0596,1.014
12.861892001,-0.0216,1.0345,-0.0620,1.037
12.862665001,-0.0048,1.0555,-0.0664,1.058
12.863101616,0.0142,1.0745,-0.0740,1.077
12.863577308,0.0242,1.0892,-0.0794,1.092
12.874229539,0.0340,1.1014,-0.0867,1.105
12.875181001,0.0391,1.1100,-0.0848,1.114
12.87556777,0.0445,1.1114,-0.0767,1.115
12.875799154,0.0464,1.1132,-0.0857,1.117
12.876228308,0.0445,1.1100,-0.1043,1.116
12.878238462,0.0386,1.1070,-0.1275,1.115
12.881644077,0.0254,1.1011,-0.1568,1.113
12.882814231,0.0090,1.0967,-0.1800,1.111
12.885658462,-0.0065,1.0904,-0.1957,1.108
12.890216385,-0.0244,1.0894,-0.2022,1.108
12.890544001,-0.0353,1.0870,-0.2033,1.106
12.89282377,-0.0473,1.0838,-0.2042,1.104
12.895284385,-0.0568,1.0769,-0.2157,1.100
12.897711693,-0.0605,1.0706,-0.2252,1.096
12.899671385,-0.0617,1.0633,-0.2360,1.091
12.902341001,-0.0656,1.0606,-0.2467,1.091
12.904733231,-0.0688,1.0582,-0.2475,1.089
12.907031385,-0.0717,1.0538,-0.2548,1.087
12.909351385,-0.0793,1.0545,-0.2555,1.088
12.911896001,-0.0874,1.0627,-0.2434,1.094
12.914189539,-0.1020,1.0748,-0.2345,1.105
12.916643154,-0.1164,1.0862,-0.2397,1.118
12.919283154,-0.1320,1.0936,-0.2485,1.129
12.922491077,-0.1516,1.0990,-0.2457,1.136
12.923921539,-0.1748,1.0990,-0.2490,1.140
12.926896616,-0.2083,1.0960,-0.2553,1.144
12.929017847,-0.2398,1.0962,-0.2531,1.150
12.93173977,-0.2785,1.0936,-0.2401,1.154
12.933498154,-0.3158,1.0909,-0.2284,1.158
12.936382154,-0.3544,1.0904,-0.2098,1.166
12.942527154,-0.3906,1.0960,-0.1893,1.179
12.943282462,-0.4216,1.0997,-0.1676,1.190
12.943993616,-0.4490,1.0987,-0.1478,1.196
12.947162462,-0.4768,1.0958,-0.1427,1.204
12.950698462,-0.4981,1.0894,-0.1414,1.206
12.951158231,-0.5093,1.0826,-0.1370,1.204
12.952909539,-0.5091,1.0697,-0.1248,1.191
12.963553847,-0.5030,1.0615,-0.1148,1.180
12.964179154,-0.4954,1.0523,-0.1021,1.168
12.96436377,-0.4954,1.0513,-0.1038,1.167
12.964581616,-0.5010,1.0589,-0.1026,1.176
12.964761308,-0.5056,1.0701,-0.0904,1.187
12.967286231,-0.5022,1.0821,-0.0654,1.195
12.969845847,-0.4922,1.0906,-0.0279,1.197
12.972296077,-0.4817,1.1007,0.0155,1.202
12.974779385,-0.4725,1.1209,0.0623,1.218
12.977049924,-0.4656,1.1491,0.0915,1.243
12.980516385,-0.4632,1.1806,0.1052,1.273
12.982662847,-0.4609,1.2080,0.1071,1.297
12.984348693,-0.4629,1.2245,0.1035,1.313
12.986755693,-0.4588,1.2372,0.0986,1.323
12.989027693,-0.4526,1.2467,0.0859,1.329
12.99131877,-0.4480,1.2612,0.0600,1.340
12.99397477,-0.4423,1.2863,0.0232,1.360
12.996791154,-0.4409,1.3174,-0.0112,1.389
12.998608616,-0.4409,1.3540,-0.0424,1.425
13.001068924,-0.4367,1.3934,-0.0691,1.462
13.004590154,-0.4299,1.4359,-0.0957,1.502
13.005771154,-0.4236,1.4813,-0.1236,1.546
13.008235462,-0.4089,1.5262,-0.1546,1.588
13.010903693,-0.3989,1.5707,-0.1824,1.631
13.01435177,-0.3810,1.6162,-0.1982,1.672
13.015573001,-0.3584,1.6618,-0.1971,1.711
13.018252693,-0.3324,1.6990,-0.1800,1.741
13.021363385,-0.2936,1.7361,-0.1363,1.766
13.022775385,-0.2582,1.7601,-0.0823,1.781
13.025221847,-0.2156,1.7701,-0.0291,1.783
13.027643462,-0.1778,1.7708,0.0209,1.780
13.03005577,-0.1446,1.7622,0.0563,1.769
13.032743154,-0.1069,1.7384,0.0808,1.744
13.034960693,-0.0786,1.7041,0.0845,1.708
13.037333001,-0.0517,1.6692,0.0730,1.672
13.039529924,-0.0256,1.6255,0.0519,1.627
13.042710539,0.0039,1.5819,0.0312,1.582
13.044568077,0.0239,1.5380,0.0155,1.538
13.046945308,0.0542,1.4933,0.0155,1.494
13.049987693,0.0877,1.4559,0.0339,1.459
13.051913539,0.1229,1.4134,0.0693,1.420
13.058114847,0.1627,1.3729,0.0984,1.386
13.058735077,0.2008,1.3345,0.1091,1.354
13.059097924,0.2365,1.3037,0.0930,1.328
13.066065539,0.2709,1.2737,0.0624,1.304
13.06675077,0.3035,1.2370,0.0078,1.274
13.067073001,0.3337,1.2055,-0.0642,1.252
13.069448001,0.3555,1.1803,-0.1339,1.240
13.080118847,0.3804,1.1556,-0.2054,1.234
13.081204078,0.4011,1.1339,-0.2604,1.231
13.081672924,0.4309,1.1209,-0.3100,1.240
13.081941616,0.4598,1.1139,-0.3398,1.252
13.082339385,0.4938,1.1181,-0.3333,1.267
13.088549924,0.5269,1.1281,-0.3127,1.284
13.088896308,0.5707,1.1368,-0.2953,1.306
13.08946677,0.6110,1.1593,-0.2851,1.341
13.090645847,0.6420,1.1891,-0.2792,1.380
13.092929001,0.6699,1.2164,-0.2897,1.419
13.095552078,0.6899,1.2411,-0.3252,1.457
13.097720078,0.6943,1.2612,-0.3718,1.487
13.099927385,0.6853,1.2753,-0.4139,1.506
13.102353539,0.6675,1.2858,-0.4470,1.516
13.104628924,0.6471,1.2886,-0.4624,1.514
13.107000924,0.6235,1.2812,-0.4388,1.491
13.10943477,0.5917,1.2727,-0.3836,1.455
13.112193308,0.5580,1.2646,-0.3252,1.420
13.114262539,0.5069,1.2556,-0.2814,1.383
13.116962231,0.4256,1.2634,-0.2521,1.357
13.119336308,0.3247,1.2858,-0.2296,1.346
13.121658154,0.2084,1.3071,-0.2113,1.340
13.12405177,0.0838,1.3271,-0.2010,1.345
13.12670377,-0.0456,1.3445,-0.1901,1.359
13.12893977,-0.1865,1.3582,-0.1824,1.383
13.131418154,-0.3361,1.3704,-0.2077,1.426
13.134211462,-0.4814,1.3829,-0.2629,1.488
13.136129001,-0.6173,1.3841,-0.3371,1.553
13.138588924,-0.7038,1.3729,-0.4024,1.594
13.141011154,-0.7480,1.3729,-0.4370,1.623
13.143335078,-0.8017,1.3690,-0.4395,1.646
13.145849231,-0.8921,1.3616,-0.4006,1.676
13.14799877,-1.0038,1.3725,-0.3112,1.729
13.150858231,-1.1226,1.3858,-0.1903,1.794
13.154512308,-1.2259,1.3958,-0.0552,1.859
13.155863693,-1.3080,1.4095,0.0134,1.923
13.157861924,-1.3595,1.4109,0.0444,1.960
13.160168001,-1.3820,1.3973,0.0373,1.966
13.162450462,-1.4010,1.3826,0.0075,1.968
13.164918462,-1.4145,1.3687,-0.0577,1.969
13.167661308,-1.4140,1.3538,-0.1309,1.962
13.172379693,-1.4159,1.3528,-0.0960,1.961
13.173097231,-1.3891,1.3467,-0.0731,1.936
13.174929001,-1.3185,1.3322,-0.1021,1.877
13.177577616,-1.2317,1.3215,-0.0913,1.809
13.179534462,-1.1709,1.3289,-0.0566,1.772
13.181929847,-1.0942,1.3171,-0.0764,1.714
13.184368385,-1.0187,1.3179,-0.0880,1.668
13.187567154,-0.9605,1.3228,-0.0743,1.636
13.189238847,-0.8965,1.3320,-0.0764,1.607
13.191929847,-0.8259,1.3252,-0.0926,1.564
13.194261231,-0.7402,1.3125,-0.1180,1.511
13.196290154,-0.6923,1.3208,-0.1728,1.501
13.199641924,-0.6798,1.3804,-0.2506,1.559
13.201404001,-0.6740,1.4276,-0.2865,1.604
13.203714847,-0.6424,1.4515,-0.3179,1.619
13.206002231,-0.5890,1.4556,-0.3706,1.613
13.208984924,-0.5340,1.4432,-0.3918,1.588
13.210978231,-0.4939,1.4193,-0.4207,1.561
13.213765308,-0.4588,1.3967,-0.4619,1.541
13.216640385,-0.4282,1.3741,-0.4910,1.521
13.220889616,-0.3845,1.3457,-0.4798,1.480
13.222484001,-0.3463,1.3154,-0.4586,1.435
13.223288001,-0.3188,1.2963,-0.4317,1.403
13.226632616,-0.2897,1.2783,-0.4256,1.378
13.227812078,-0.2571,1.2616,-0.4172,1.353
13.230844385,-0.2384,1.2470,-0.4039,1.332
13.233318847,-0.2337,1.2309,-0.3820,1.310
13.236292616,-0.2310,1.2141,-0.3720,1.291
13.237277308,-0.2386,1.1959,-0.3547,1.270
13.239925847,-0.2471,1.1828,-0.3291,1.252
13.242849001,-0.2643,1.1730,-0.2921,1.237
13.244832308,-0.2946,1.1579,-0.2524,1.221
13.247032385,-0.3195,1.1376,-0.2201,1.202
13.249704078,-0.3386,1.1270,-0.2010,1.194
13.255424924,-0.3596,1.1181,-0.1856,1.189
13.256224924,-0.3784,1.1043,-0.1644,1.179
13.257213847,-0.3977,1.0941,-0.1635,1.176
13.259003078,-0.4155,1.0787,-0.1735,1.169
13.265468924,-0.4370,1.0673,-0.1852,1.168
13.266006462,-0.4523,1.0562,-0.1937,1.165
13.266207385,-0.4624,1.0443,-0.1982,1.159
13.277183078,-0.4812,1.0293,-0.2120,1.156
13.277652001,-0.4912,1.0188,-0.2331,1.155
13.277913308,-0.4944,1.0024,-0.2434,1.144
13.278166847,-0.4961,0.9905,-0.2482,1.135
13.278820616,-0.4937,0.9763,-0.2423,1.121
13.280692924,-0.5037,0.9739,-0.2213,1.119
13.283277924,-0.4873,0.9641,-0.2101,1.101
13.285935693,-0.4700,0.9565,-0.1940,1.083
13.288013924,-0.4521,0.9523,-0.1752,1.069
13.290567078,-0.4301,0.9438,-0.1928,1.055
13.293489924,-0.4001,0.9264,-0.2015,1.029
13.295170462,-0.3664,0.9101,-0.2201,1.005
13.298044693,-0.3342,0.8947,-0.2301,0.982
13.300437539,-0.3014,0.8845,-0.2284,0.962
13.30252277,-0.2738,0.8822,-0.2175,0.949
13.305081924,-0.2428,0.8777,-0.1957,0.931
13.307818154,-0.2059,0.8684,-0.1784,0.910
13.310336001,-0.1599,0.8676,-0.1495,0.895
13.312155154,-0.1394,0.8651,-0.1297,0.886
13.314837924,-0.1118,0.8591,-0.1324,0.876
13.317089847,-0.0903,0.8542,-0.1185,0.867
13.31938777,-0.0712,0.8466,-0.0965,0.855
13.322116924,-0.0514,0.8346,-0.0874,0.841
13.324548308,-0.0375,0.8151,-0.0784,0.820
13.326815078,-0.0285,0.7941,-0.0699,0.798
13.328998847,-0.0121,0.7736,-0.0659,0.776
13.331612308,-0.0038,0.7452,-0.0703,0.749
13.335372385,0.0012,0.7195,-0.0757,0.723
13.336150847,0.0021,0.6870,-0.0794,0.692
13.339060616,-0.0006,0.6562,-0.0877,0.662
13.341231154,-0.0111,0.6243,-0.0987,0.632
13.343692616,-0.0276,0.5922,-0.1074,0.603
13.346252693,-0.0483,0.5627,-0.1236,0.578
13.348653001,-0.0724,0.5332,-0.1427,0.557
13.354261616,-0.1008,0.5041,-0.1586,0.538
13.354869924,-0.1329,0.4759,-0.1649,0.521
13.356353308,-0.1611,0.4533,-0.1710,0.511
13.35796677,-0.1912,0.4359,-0.1717,0.506
13.364526154,-0.2168,0.4230,-0.1717,0.505
13.365400308,-0.2386,0.4112,-0.1617,0.502
13.365857231,-0.2628,0.4024,-0.1532,0.504
13.376559693,-0.2813,0.3944,-0.1292,0.501
13.377031462,-0.2934,0.3885,-0.1151,0.500
13.377585924,-0.3070,0.3811,-0.1046,0.500
13.377757231,-0.3170,0.3736,-0.0955,0.499
13.378012693,-0.3239,0.3665,-0.0850,0.496
13.380017308,-0.3270,0.3594,-0.0666,0.490
13.382450154,-0.3302,0.3541,-0.0528,0.487
13.38475477,-0.3330,0.3480,-0.0447,0.484
13.388245001,-0.3365,0.3387,-0.0445,0.480
13.389500308,-0.3349,0.3301,-0.0589,0.474
13.392553924,-0.3277,0.3215,-0.0747,0.465
13.394051462,-0.3160,0.3101,-0.0869,0.451
13.396430539,-0.3021,0.3064,-0.0989,0.442
13.399089924,-0.2862,0.3024,-0.1116,0.431
13.401821308,-0.2701,0.2968,-0.1116,0.417
13.403714154,-0.2496,0.2959,-0.1048,0.401
13.406243462,-0.2252,0.2935,-0.0943,0.382
13.408672693,-0.1995,0.2903,-0.0897,0.363
13.411528308,-0.1702,0.2863,-0.0836,0.343
13.413591078,-0.1401,0.2779,-0.0784,0.321
13.416013231,-0.1147,0.2678,-0.0762,0.301
13.418517924,-0.0920,0.2561,-0.0782,0.283
13.420604308,-0.0693,0.2429,-0.0774,0.264
13.423793847,-0.0478,0.2260,-0.0759,0.243
