time,gFx,gFy,gFz,TgF
12.564663385,0.8478,-0.5088,-0.0887,0.993
12.568247078,0.8570,-0.5144,-0.0920,1.004
12.569270385,0.8597,-0.5207,-0.0982,1.010
12.571889155,0.8695,-0.5291,-0.1048,1.023
12.574366155,0.8744,-0.5377,-0.1087,1.032
12.576724232,0.8805,-0.5424,-0.1167,1.041
12.579056539,0.8842,-0.5515,-0.1226,1.049
12.581565232,0.8859,-0.5635,-0.1288,1.058
12.584376847,0.8886,-0.5674,-0.1363,1.063
12.586283078,0.8952,-0.5740,-0.1444,1.073
12.588855616,0.9015,-0.5815,-0.1542,1.084
12.59128577,0.9024,-0.5882,-0.1563,1.088
12.593647693,0.9017,-0.5923,-0.1632,1.091
12.595998385,0.9035,-0.5965,-0.1673,1.095
12.598563078,0.9052,-0.6009,-0.1740,1.100
12.60129777,0.9071,-0.6011,-0.1786,1.103
12.603611385,0.9086,-0.6038,-0.1835,1.106
12.605831078,0.9081,-0.6050,-0.1877,1.107
12.608373462,0.9120,-0.6060,-0.1903,1.111
12.614886385,0.9137,-0.6075,-0.1913,1.114
12.61557477,0.9189,-0.6082,-0.1920,1.119
12.616037232,0.9225,-0.6094,-0.1917,1.122
12.623115616,0.9282,-0.6085,-0.1930,1.126
12.62381777,0.9359,-0.6109,-0.1947,1.134
12.623990462,0.9462,-0.6134,-0.1952,1.144
12.625236924,0.9533,-0.6134,-0.1969,1.151
12.627051616,0.9616,-0.6127,-0.1964,1.157
12.629537232,0.9736,-0.6139,-0.1984,1.168
12.632387001,0.9834,-0.6153,-0.1991,1.177
12.634828539,0.9890,-0.6192,-0.1991,1.184
12.636928001,0.9960,-0.6232,-0.2022,1.192
12.639866078,1.0032,-0.6283,-0.2017,1.201
12.642191693,1.0095,-0.6323,-0.2028,1.208
12.644194385,1.0186,-0.6388,-0.2059,1.220
12.646546155,1.0270,-0.6412,-0.2082,1.229
12.649282385,1.0330,-0.6449,-0.2082,1.235
12.651792616,1.0366,-0.6532,-0.2113,1.243
12.653964616,1.0373,-0.6576,-0.2098,1.246
12.656249232,1.0388,-0.6614,-0.2122,1.250
12.658815693,1.0405,-0.6675,-0.2135,1.255
12.661052308,1.0425,-0.6744,-0.2152,1.260
12.663536616,1.0425,-0.6808,-0.2143,1.263
12.666906462,1.0428,-0.6871,-0.2155,1.267
12.668352539,1.0435,-0.6937,-0.2152,1.271
12.670858385,1.0459,-0.7005,-0.2122,1.277
12.67331377,1.0454,-0.7089,-0.2084,1.280
12.675998155,1.0435,-0.7191,-0.2079,1.284
12.678024924,1.0481,-0.7301,-0.2074,1.294
12.680940924,1.0489,-0.7404,-0.2028,1.300
12.683857462,1.0493,-0.7502,-0.1998,1.305
12.68522177,1.0515,-0.7616,-0.1957,1.313
12.687990462,1.0489,-0.7716,-0.1866,1.315
12.690013847,1.0447,-0.7802,-0.1796,1.316
12.692324616,1.0444,-0.7890,-0.1754,1.321
12.694821847,1.0430,-0.7988,-0.1651,1.324
12.697723001,1.0371,-0.8034,-0.1583,1.321
12.704715385,1.0373,-0.8117,-0.1474,1.325
12.70543877,1.0371,-0.8168,-0.1385,1.327
12.705626155,1.0330,-0.8276,-0.1267,1.330
12.70708677,1.0307,-0.8298,-0.1174,1.328
12.714704539,1.0295,-0.8364,-0.1073,1.331
12.715535078,1.0288,-0.8415,-0.0965,1.333
12.71594577,1.0256,-0.8469,-0.0874,1.333
12.71661477,1.0251,-0.8543,-0.0752,1.337
12.718734155,1.0268,-0.8526,-0.0677,1.336
12.721904308,1.0256,-0.8589,-0.0589,1.339
12.724994155,1.0266,-0.8625,-0.0473,1.342
12.726131001,1.0261,-0.8620,-0.0366,1.341
12.728524539,1.0251,-0.8647,-0.0271,1.341
12.731219693,1.0242,-0.8645,-0.0212,1.340
12.733471001,1.0263,-0.8674,-0.0151,1.344
12.735631616,1.0256,-0.8689,-0.0088,1.344
12.738239078,1.0279,-0.8699,-0.0026,1.347
12.740733155,1.0317,-0.8731,0.0011,1.352
12.743011001,1.0347,-0.8713,0.0072,1.353
12.745398693,1.0361,-0.8701,0.0134,1.353
12.747920924,1.0393,-0.8669,0.0180,1.354
12.750277155,1.0393,-0.8640,0.0229,1.352
12.753104308,1.0398,-0.8591,0.0253,1.349
12.755219078,1.0456,-0.8552,0.0285,1.351
12.758181462,1.0481,-0.8533,0.0297,1.352
12.75999877,1.0489,-0.8477,0.0309,1.349
12.762357462,1.0523,-0.8442,0.0297,1.349
12.764866155,1.0535,-0.8396,0.0270,1.347
12.767154155,1.0557,-0.8317,0.0272,1.344
12.77076677,1.0528,-0.8259,0.0272,1.338
12.772710693,1.0508,-0.8198,0.0281,1.333
12.775382462,1.0459,-0.8088,0.0263,1.322
12.776644308,1.0405,-0.8002,0.0232,1.313
12.781006078,1.0351,-0.7942,0.0223,1.305
12.781539308,1.0295,-0.7865,0.0221,1.296
12.783946155,1.0261,-0.7788,0.0170,1.288
12.786492539,1.0176,-0.7704,0.0141,1.276
12.788998693,1.0125,-0.7658,0.0109,1.270
12.791252308,1.0070,-0.7611,0.0050,1.262
12.793864539,1.0019,-0.7546,0.0016,1.254
12.796103385,0.9990,-0.7494,-0.0037,1.249
12.803064616,0.9902,-0.7460,-0.0112,1.240
12.803848308,0.9848,-0.7429,-0.0179,1.234
12.80419777,0.9724,-0.7385,-0.0251,1.221
12.806013462,0.9667,-0.7308,-0.0286,1.212
12.812357462,0.9604,-0.7287,-0.0349,1.206
12.813515693,0.9536,-0.7240,-0.0412,1.198
12.813708539,0.9428,-0.7203,-0.0493,1.187
12.815643308,0.9364,-0.7157,-0.0538,1.180
12.817732308,0.9299,-0.7164,-0.0618,1.176
12.820188847,0.9215,-0.7147,-0.0715,1.168
12.823280308,0.9145,-0.7074,-0.0782,1.159
12.824867385,0.9056,-0.7066,-0.0872,1.152
12.827257462,0.8966,-0.7054,-0.0967,1.145
12.829934078,0.8881,-0.6996,-0.1050,1.135
12.832346462,0.8758,-0.7005,-0.1148,1.127
12.834814693,0.8658,-0.6957,-0.1219,1.117
12.837168924,0.8563,-0.6940,-0.1283,1.110
12.840116308,0.8439,-0.6924,-0.1300,1.099
12.84176677,0.8309,-0.6889,-0.1327,1.087
12.844444308,0.8190,-0.6874,-0.1300,1.077
12.846859924,0.8057,-0.6842,-0.1275,1.065
12.849668847,0.7935,-0.6771,-0.1280,1.051
12.851861232,0.7801,-0.6761,-0.1253,1.040
12.85425377,0.7666,-0.6724,-0.1197,1.027
12.856852924,0.7571,-0.6735,-0.1165,1.020
12.858900308,0.7474,-0.6724,-0.1067,1.011
12.861365462,0.7349,-0.6732,-0.0997,1.002
12.864876924,0.7270,-0.6744,-0.0918,0.996
12.86596277,0.7168,-0.6744,-0.0877,0.988
12.868664001,0.7070,-0.6761,-0.0801,0.982
12.871581847,0.6939,-0.6763,-0.0687,0.971
12.873373539,0.6850,-0.6754,-0.0598,0.964
12.875637232,0.6769,-0.6761,-0.0481,0.958
12.878152232,0.6713,-0.6779,-0.0366,0.955
12.881795078,0.6657,-0.6751,-0.0256,0.948
12.882992001,0.6574,-0.6788,-0.0151,0.945
12.885251616,0.6499,-0.6781,-0.0061,0.939
12.887816924,0.6415,-0.6771,0.0043,0.933
12.890349847,0.6364,-0.6784,0.0151,0.930
12.893416232,0.6330,-0.6773,0.0244,0.927
12.895411693,0.6279,-0.6768,0.0329,0.924
12.902724308,0.6237,-0.6773,0.0419,0.922
12.903347078,0.6215,-0.6793,0.0476,0.922
12.90359477,0.6186,-0.6842,0.0547,0.924
12.905110155,0.6124,-0.6796,0.0598,0.917
12.913617232,0.6120,-0.6798,0.0649,0.917
12.914589847,0.6086,-0.6808,0.0688,0.916
12.914767308,0.6059,-0.6768,0.0710,0.911
12.914938078,0.6056,-0.6759,0.0735,0.911
12.916542155,0.6035,-0.6763,0.0744,0.909
12.918923924,0.6032,-0.6761,0.0749,0.909
12.921478385,0.6040,-0.6740,0.0766,0.908
12.92405877,0.6030,-0.6730,0.0754,0.907
12.926123385,0.6049,-0.6703,0.0730,0.906
12.929596308,0.6040,-0.6686,0.0684,0.904
12.931512539,0.6049,-0.6651,0.0640,0.901
12.933395308,0.6063,-0.6635,0.0581,0.901
12.936142462,0.6073,-0.6612,0.0502,0.899
12.939068001,0.6071,-0.6630,0.0402,0.900
12.940852232,0.6086,-0.6626,0.0319,0.900
12.943298462,0.6103,-0.6574,0.0214,0.897
12.94556677,0.6110,-0.6561,0.0090,0.897
12.948047693,0.6130,-0.6554,-0.0075,0.897
12.950636616,0.6133,-0.6521,-0.0222,0.895
12.952941232,0.6133,-0.6509,-0.0347,0.895
12.95565777,0.6154,-0.6476,-0.0517,0.895
12.958139616,0.6164,-0.6483,-0.0662,0.897
12.960034155,0.6164,-0.6458,-0.0820,0.897
12.962462385,0.6164,-0.6470,-0.0931,0.898
12.965316232,0.6173,-0.6427,-0.1036,0.897
12.96721877,0.6171,-0.6437,-0.1158,0.899
12.969970693,0.6181,-0.6393,-0.1232,0.898
12.972230693,0.6152,-0.6393,-0.1295,0.897
12.974339385,0.6142,-0.6381,-0.1405,0.897
12.977175616,0.6147,-0.6334,-0.1488,0.895
12.979234693,0.6091,-0.6365,-0.1519,0.894
12.981647078,0.6093,-0.6351,-0.1566,0.894
12.984304847,0.6056,-0.6360,-0.1610,0.893
12.986741847,0.6007,-0.6385,-0.1632,0.892
12.989438462,0.5956,-0.6402,-0.1659,0.890
12.991290385,0.5922,-0.6407,-0.1622,0.887
12.994008001,0.5870,-0.6439,-0.1590,0.886
13.000953539,0.5842,-0.6441,-0.1549,0.883
13.001901462,0.5800,-0.6453,-0.1524,0.881
13.002367078,0.5770,-0.6490,-0.1451,0.880
13.003428847,0.5746,-0.6521,-0.1376,0.880
13.007667693,0.5741,-0.6519,-0.1280,0.878
13.008929155,0.5693,-0.6574,-0.1151,0.877
13.010881232,0.5651,-0.6617,-0.1036,0.876
13.013020616,0.5656,-0.6635,-0.0941,0.877
13.015442155,0.5639,-0.6630,-0.0850,0.874
13.017782078,0.5607,-0.6642,-0.0759,0.873
13.020646693,0.5592,-0.6651,-0.0694,0.872
13.022888001,0.5612,-0.6698,-0.0610,0.876
13.025521232,0.5632,-0.6730,-0.0603,0.880
13.027671385,0.5641,-0.6747,-0.0542,0.881
13.030386462,0.5709,-0.6761,-0.0528,0.886
13.032442078,0.5688,-0.6773,-0.0486,0.886
13.034663385,0.5700,-0.6812,-0.0484,0.890
13.037918155,0.5697,-0.6808,-0.0449,0.889
13.039530462,0.5707,-0.6781,-0.0420,0.887
13.042165232,0.5721,-0.6791,-0.0412,0.889
13.045320539,0.5726,-0.6788,-0.0424,0.889
13.047391001,0.5719,-0.6763,-0.0412,0.887
13.049253155,0.5721,-0.6771,-0.0388,0.887
13.051748847,0.5726,-0.6756,-0.0403,0.887
13.054655078,0.5700,-0.6703,-0.0381,0.881
13.056439078,0.5697,-0.6693,-0.0405,0.880
13.058992001,0.5702,-0.6644,-0.0424,0.877
13.061340539,0.5644,-0.6635,-0.0424,0.872
13.064119001,0.5600,-0.6612,-0.0454,0.868
13.066809539,0.5592,-0.6586,-0.0479,0.865
13.068825155,0.5563,-0.6576,-0.0496,0.863
13.071032616,0.5516,-0.6549,-0.0538,0.858
13.073485232,0.5485,-0.6534,-0.0584,0.855
13.076188308,0.5460,-0.6497,-0.0584,0.851
13.078719078,0.5443,-0.6458,-0.0589,0.847
13.081022078,0.5406,-0.6446,-0.0591,0.843
13.083323924,0.5399,-0.6421,-0.0574,0.841
13.087845155,0.5374,-0.6375,-0.0538,0.836
13.089137539,0.5360,-0.6329,-0.0508,0.831
13.090118462,0.5304,-0.6334,-0.0491,0.828
13.092587693,0.5311,-0.6302,-0.0424,0.825
13.096163616,0.5287,-0.6255,-0.0371,0.820
13.097718693,0.5285,-0.6253,-0.0340,0.819
13.10012177,0.5306,-0.6246,-0.0310,0.820
13.102337847,0.5316,-0.6243,-0.0281,0.820
13.108791385,0.5285,-0.6251,-0.0244,0.819
13.109446155,0.5289,-0.6255,-0.0205,0.819
13.109649847,0.5267,-0.6260,-0.0149,0.818
13.113258078,0.5255,-0.6243,-0.0124,0.816
13.117751078,0.5245,-0.6229,-0.0083,0.814
13.118451001,0.5243,-0.6280,-0.0026,0.818
13.11927777,0.5229,-0.6312,-0.0007,0.820
13.121628539,0.5218,-0.6365,-0.0005,0.823
13.124015693,0.5208,-0.6407,0.0041,0.826
13.126577232,0.5218,-0.6444,0.0062,0.829
13.128856308,0.5211,-0.6502,0.0053,0.833
13.131153155,0.5267,-0.6583,0.0067,0.843
13.133783385,0.5285,-0.6649,0.0065,0.849
13.136150462,0.5346,-0.6705,0.0031,0.858
13.138291308,0.5406,-0.6766,-0.0002,0.866
13.140927308,0.5462,-0.6852,-0.0044,0.876
13.143663001,0.5529,-0.6961,-0.0144,0.889
13.149160924,0.5632,-0.7076,-0.0217,0.905
13.14964677,0.5726,-0.7220,-0.0342,0.922
13.15075077,0.5827,-0.7324,-0.0424,0.937
13.154046078,0.5927,-0.7469,-0.0571,0.955
13.155582385,0.6044,-0.7587,-0.0671,0.972
13.158116924,0.6144,-0.7702,-0.0799,0.988
13.16026577,0.6225,-0.7778,-0.0901,1.000
13.162991693,0.6282,-0.7849,-0.1004,1.010
13.165122693,0.6357,-0.7942,-0.1078,1.023
13.167567001,0.6398,-0.7958,-0.1167,1.028
13.170324308,0.6415,-0.8049,-0.1241,1.037
13.172180616,0.6455,-0.8119,-0.1307,1.045
13.174499616,0.6491,-0.8142,-0.1348,1.050
13.17707477,0.6491,-0.8154,-0.1395,1.051
13.179451616,0.6503,-0.8156,-0.1395,1.052
13.182165462,0.6536,-0.8119,-0.1390,1.052
13.184312924,0.6560,-0.8135,-0.1356,1.054
13.187060232,0.6564,-0.8107,-0.1336,1.052
13.189140924,0.6571,-0.8083,-0.1288,1.050
13.191915308,0.6574,-0.8081,-0.1246,1.049
13.195404924,0.6626,-0.8086,-0.1170,1.052
13.196514385,0.6636,-0.8066,-0.1111,1.050
13.199063308,0.6660,-0.8054,-0.1018,1.050
13.202558155,0.6709,-0.8017,-0.0920,1.049
13.206187616,0.6741,-0.7998,-0.0818,1.049
13.207515693,0.6760,-0.7986,-0.0708,1.049
13.210195693,0.6753,-0.7909,-0.0606,1.042
13.210550155,0.6753,-0.7868,-0.0510,1.038
13.215211001,0.6774,-0.7795,-0.0420,1.034
13.216168308,0.6778,-0.7753,-0.0347,1.030
13.218025155,0.6790,-0.7727,-0.0266,1.029
13.220359693,0.6780,-0.7667,-0.0191,1.024
13.222681155,0.6811,-0.7653,-0.0124,1.025
13.225342462,0.6829,-0.7641,-0.0070,1.025
13.227824924,0.6899,-0.7639,-0.0037,1.029
13.229980232,0.6911,-0.7651,0.0031,1.031
13.232660001,0.6951,-0.7634,0.0072,1.032
13.235857847,0.7014,-0.7639,0.0092,1.037
13.237223693,0.7102,-0.7692,0.0099,1.047
13.240062462,0.7205,-0.7714,0.0131,1.056
13.242121155,0.7288,-0.7768,0.0131,1.065
13.244824924,0.7407,-0.7816,0.0141,1.077
13.246891001,0.7519,-0.7870,0.0116,1.089
13.249625155,0.7633,-0.7919,0.0078,1.100
13.252763924,0.7762,-0.7976,0.0029,1.113
13.261703616,0.7875,-0.8049,-0.0042,1.126
13.26315377,0.7952,-0.8124,-0.0144,1.137
13.263669847,0.8031,-0.8179,-0.0225,1.146
13.264214385,0.8141,-0.8256,-0.0332,1.160
13.265229155,0.8204,-0.8320,-0.0428,1.169
13.266568847,0.8306,-0.8374,-0.0550,1.181
13.268465155,0.8355,-0.8452,-0.0664,1.190
13.271135693,0.8421,-0.8486,-0.0782,1.198
13.27341077,0.8453,-0.8515,-0.0916,1.203
13.276038078,0.8478,-0.8496,-0.1006,1.204
13.27850977,0.8444,-0.8457,-0.1109,1.200
13.280649462,0.8404,-0.8442,-0.1199,1.197
13.283081232,0.8348,-0.8438,-0.1290,1.194
13.286165539,0.8299,-0.8403,-0.1353,1.189
13.288332001,0.8253,-0.8405,-0.1414,1.186
13.290264539,0.8199,-0.8408,-0.1456,1.183
13.292823308,0.8150,-0.8410,-0.1500,1.181
13.295414078,0.8097,-0.8473,-0.1521,1.182
13.297707078,0.8064,-0.8459,-0.1493,1.178
13.300365539,0.7992,-0.8423,-0.1461,1.170
13.305110155,0.7903,-0.8440,-0.1397,1.165
13.305844847,0.7838,-0.8445,-0.1312,1.160
13.307193539,0.7747,-0.8430,-0.1226,1.151
13.31250277,0.7676,-0.8405,-0.1094,1.144
13.312819308,0.7612,-0.8401,-0.0948,1.138
13.314827616,0.7510,-0.8401,-0.0792,1.130
13.316716847,0.7451,-0.8357,-0.0589,1.121
13.319241462,0.7422,-0.8337,-0.0424,1.117
13.321784001,0.7398,-0.8310,-0.0239,1.113
13.323827308,0.7395,-0.8279,-0.0063,1.110
13.326703385,0.7349,-0.8247,0.0099,1.105
13.328589539,0.7354,-0.8191,0.0281,1.101
13.331168308,0.7349,-0.8119,0.0437,1.096
13.333817462,0.7354,-0.8088,0.0581,1.095
13.336272847,0.7330,-0.8042,0.0679,1.090
13.338459924,0.7293,-0.7986,0.0773,1.084
13.341477847,0.7239,-0.7927,0.0882,1.077
13.343382693,0.7193,-0.7832,0.0975,1.068
13.345796847,0.7129,-0.7729,0.1076,1.057
13.34858677,0.7060,-0.7653,0.1150,1.048
13.350636232,0.7011,-0.7553,0.1201,1.038
13.353229155,0.6958,-0.7509,0.1231,1.031
13.355319001,0.6921,-0.7431,0.1255,1.023
13.358238385,0.6899,-0.7397,0.1248,1.019
13.360428924,0.6899,-0.7306,0.1196,1.012
13.362351924,0.6885,-0.7223,0.1131,1.004
13.365314155,0.6883,-0.7155,0.1015,0.998
13.367446462,0.6911,-0.7120,0.0889,0.996
13.370104924,0.6892,-0.7022,0.0710,0.986
13.372510462,0.6926,-0.6998,0.0544,0.986
13.374754078,0.6880,-0.6957,0.0356,0.979
13.377559693,0.6890,-0.6893,0.0167,0.975
13.380048001,0.6890,-0.6840,0.0016,0.971
13.382107078,0.6899,-0.6812,-0.0156,0.970
13.384835693,0.6892,-0.6773,-0.0354,0.967
13.386636232,0.6862,-0.6737,-0.0530,0.963
13.389104847,0.6904,-0.6728,-0.0684,0.966
13.391495308,0.6914,-0.6728,-0.0823,0.968
13.393921847,0.6921,-0.6715,-0.0943,0.969
13.396212308,0.6967,-0.6675,-0.1048,0.971
13.398855924,0.6975,-0.6691,-0.1148,0.973
13.405249155,0.7039,-0.6654,-0.1223,0.976
13.406221462,0.7088,-0.6642,-0.1283,0.980
13.406600539,0.7116,-0.6624,-0.1344,0.981
13.415796616,0.7181,-0.6623,-0.1388,0.987
13.416697155,0.7232,-0.6637,-0.1449,0.992
13.417096308,0.7288,-0.6637,-0.1478,0.997
13.417454462,0.7317,-0.6644,-0.1507,1.000
13.418782155,0.7391,-0.6617,-0.1521,1.004
13.420379924,0.7476,-0.6642,-0.1526,1.012
13.423066462,0.7535,-0.6661,-0.1551,1.018
13.42584177,0.7577,-0.6681,-0.1544,1.022
13.427558462,0.7620,-0.6649,-0.1524,1.023
13.430217847,0.7686,-0.6679,-0.1474,1.029
13.433082385,0.7747,-0.6656,-0.1432,1.031
13.43501777,0.7782,-0.6670,-0.1381,1.034
13.437680616,0.7850,-0.6681,-0.1321,1.039
13.440793232,0.7911,-0.6659,-0.1280,1.042
13.442522385,0.7959,-0.6663,-0.1216,1.045
13.444860616,0.8031,-0.6688,-0.1183,1.052
13.447431001,0.8082,-0.6681,-0.1134,1.055
13.449684539,0.8192,-0.6705,-0.1143,1.065
13.452053539,0.8224,-0.6715,-0.1123,1.068
13.455135001,0.8278,-0.6737,-0.1151,1.073
13.457201539,0.8348,-0.6732,-0.1153,1.079
13.459164924,0.8370,-0.6740,-0.1127,1.081
13.462142155,0.8383,-0.6710,-0.1127,1.080
13.464215078,0.8395,-0.6700,-0.1121,1.080
13.46740677,0.8416,-0.6661,-0.1090,1.079
13.468811078,0.8429,-0.6632,-0.1109,1.078
13.47123077,0.8429,-0.6614,-0.1090,1.077
13.473845462,0.8480,-0.6563,-0.1094,1.078
13.476236539,0.8490,-0.6568,-0.1131,1.079
13.478738155,0.8490,-0.6542,-0.1165,1.078
13.481293462,0.8478,-0.6517,-0.1170,1.076
13.48438577,0.8500,-0.6468,-0.1178,1.075
13.485842693,0.8495,-0.6424,-0.1221,1.072
13.488359001,0.8475,-0.6346,-0.1260,1.066
13.490715616,0.8470,-0.6309,-0.1285,1.064
13.493054155,0.8465,-0.6283,-0.1327,1.063
13.495300539,0.8451,-0.6241,-0.1353,1.059
13.497750078,0.8421,-0.6162,-0.1373,1.053
13.505192308,0.8446,-0.6124,-0.1393,1.052
13.505933847,0.8372,-0.6072,-0.1402,1.044
13.506448616,0.8411,-0.5994,-0.1393,1.042
13.507894693,0.8339,-0.5948,-0.1390,1.034
13.516502078,0.8351,-0.5885,-0.1383,1.031
13.517623616,0.8329,-0.5845,-0.1358,1.027
13.518034462,0.8270,-0.5796,-0.1346,1.019
13.518431924,0.8250,-0.5747,-0.1319,1.014
13.519222693,0.8241,-0.5677,-0.1290,1.009
13.522021847,0.8211,-0.5618,-0.1251,1.003
13.525485847,0.8211,-0.5559,-0.1290,1.000
13.526550385,0.8197,-0.5493,-0.1263,0.995
13.528884232,0.8194,-0.5445,-0.1275,0.992
13.531480616,0.8167,-0.5381,-0.1290,0.987
13.534063078,0.8129,-0.5325,-0.1332,0.981
13.536318078,0.8143,-0.5286,-0.1400,0.981
13.538729847,0.8116,-0.5273,-0.1478,0.979
13.54130277,0.8118,-0.5263,-0.1534,0.980
13.543477232,0.8108,-0.5242,-0.1556,0.978
13.545911693,0.8092,-0.5207,-0.1588,0.975
13.548391616,0.8094,-0.5156,-0.1639,0.974
13.551000616,0.8064,-0.5114,-0.1661,0.969
13.553224232,0.8001,-0.5076,-0.1728,0.963
13.555904539,0.8040,-0.5065,-0.1763,0.966
13.558357462,0.8036,-0.5025,-0.1828,0.965
13.560319308,0.8004,-0.5002,-0.1877,0.962
13.562933462,0.8020,-0.5005,-0.1924,0.965
13.567073462,0.7989,-0.4988,-0.1971,0.962
13.568300539,0.7943,-0.4965,-0.1989,0.958
13.570207616,0.7928,-0.4919,-0.2030,0.955
13.572532616,0.7889,-0.4924,-0.2050,0.952
13.575371924,0.7840,-0.4919,-0.2057,0.948
13.577327078,0.7801,-0.4912,-0.2059,0.945
13.580068539,0.7791,-0.4888,-0.2084,0.943
13.582997462,0.7750,-0.4834,-0.2091,0.937
13.584403616,0.7769,-0.4823,-0.2082,0.938
13.586816616,0.7735,-0.4792,-0.2071,0.933
13.589910078,0.7730,-0.4772,-0.2059,0.931
13.593264847,0.7710,-0.4778,-0.2064,0.930
13.594795078,0.7717,-0.4780,-0.2066,0.931
13.596834693,0.7708,-0.4785,-0.2059,0.930
13.599649847,0.7722,-0.4778,-0.2025,0.930
13.601271309,0.7698,-0.4772,-0.1989,0.927
13.604339001,0.7703,-0.4765,-0.1940,0.926
13.612507924,0.7725,-0.4765,-0.1942,0.928
13.613230078,0.7738,-0.4772,-0.1881,0.928
13.613419309,0.7733,-0.4778,-0.1891,0.928
13.613592232,0.7754,-0.4783,-0.1835,0.929
13.621825462,0.7769,-0.4783,-0.1791,0.930
13.622443693,0.7759,-0.4776,-0.1752,0.928
13.622638155,0.7762,-0.4787,-0.1712,0.928
13.624215001,0.7786,-0.4799,-0.1679,0.930
13.625431309,0.7801,-0.4772,-0.1642,0.929
13.627795309,0.7798,-0.4797,-0.1610,0.930
13.631358155,0.7779,-0.4823,-0.1568,0.929
13.632670385,0.7831,-0.4853,-0.1519,0.934
13.634995078,0.7847,-0.4885,-0.1458,0.936
13.637746078,0.7843,-0.4919,-0.1400,0.936
13.640634078,0.7847,-0.4963,-0.1353,0.938
13.64224977,0.7866,-0.5014,-0.1348,0.943
13.644717232,0.7899,-0.5041,-0.1290,0.946
13.647283001,0.7871,-0.5093,-0.1253,0.946
13.649760616,0.7882,-0.5151,-0.1216,0.949
13.651973847,0.7906,-0.5198,-0.1187,0.954
13.654520309,0.7924,-0.5251,-0.1131,0.957
13.657725847,0.7913,-0.5291,-0.1090,0.958
13.660764001,0.7957,-0.5342,-0.1067,0.964
13.661649232,0.7989,-0.5415,-0.1060,0.971
13.664173539,0.8013,-0.5498,-0.1038,0.977
13.666467693,0.8043,-0.5545,-0.1009,0.982
13.668918385,0.8064,-0.5582,-0.1016,0.986
13.671589232,0.8072,-0.5598,-0.0994,0.987
13.674284616,0.8085,-0.5618,-0.0969,0.989
13.676437847,0.8031,-0.5654,-0.0978,0.987
13.678617462,0.8064,-0.5638,-0.0967,0.989
13.681094462,0.8031,-0.5625,-0.0955,0.985
13.683526693,0.8036,-0.5652,-0.0955,0.987
13.685749462,0.8094,-0.5682,-0.0985,0.994
13.688876232,0.8123,-0.5699,-0.1016,0.998
13.690702385,0.8192,-0.5738,-0.1046,1.006
13.692896616,0.8255,-0.5723,-0.1065,1.010
13.695511616,0.8294,-0.5701,-0.1078,1.012
13.698713539,0.8339,-0.5669,-0.1080,1.014
13.700188539,0.8380,-0.5631,-0.1118,1.016
13.702679693,0.8414,-0.5569,-0.1129,1.015
13.705208001,0.8423,-0.5542,-0.1158,1.015
13.712052539,0.8488,-0.5513,-0.1183,1.019
13.712559693,0.8485,-0.5459,-0.1183,1.016
13.713004232,0.8529,-0.5428,-0.1199,1.018
13.715467616,0.8593,-0.5423,-0.1207,1.023
13.720079078,0.8617,-0.5356,-0.1214,1.022
13.720920001,0.8632,-0.5374,-0.1209,1.024
13.722908847,0.8651,-0.5328,-0.1207,1.023
13.724193232,0.8639,-0.5330,-0.1197,1.022
13.726818693,0.8634,-0.5298,-0.1174,1.020
13.729397462,0.8581,-0.5300,-0.1183,1.015
13.731848232,0.8581,-0.5322,-0.1170,1.016
13.733888847,0.8573,-0.5340,-0.1167,1.017
13.736528924,0.8563,-0.5340,-0.1155,1.016
13.739300847,0.8565,-0.5391,-0.1153,1.019
13.741163616,0.8565,-0.5452,-0.1151,1.022
13.743648924,0.8585,-0.5508,-0.1114,1.026
13.746136847,0.8588,-0.5586,-0.1102,1.030
13.748671078,0.8578,-0.5659,-0.1085,1.033
13.75077377,0.8585,-0.5706,-0.1067,1.036
13.753408232,0.8581,-0.5784,-0.1034,1.040
13.756239309,0.8583,-0.5862,-0.1004,1.044
13.758275001,0.8612,-0.5943,-0.0950,1.051
13.760832001,0.8625,-0.5962,-0.0904,1.052
13.763022385,0.8639,-0.6046,-0.0906,1.058
13.765847001,0.8649,-0.6106,-0.0850,1.062
13.768367385,0.8653,-0.6174,-0.0818,1.066
13.770462693,0.8651,-0.6243,-0.0774,1.070
13.773502462,0.8665,-0.6241,-0.0738,1.070
13.775434693,0.8668,-0.6288,-0.0696,1.073
13.777631385,0.8702,-0.6283,-0.0618,1.075
13.78008177,0.8712,-0.6304,-0.0613,1.077
13.782360309,0.8756,-0.6341,-0.0542,1.082
13.784425155,0.8810,-0.6353,-0.0505,1.087
13.789728232,0.8861,-0.6365,-0.0481,1.092
13.790992616,0.8919,-0.6393,-0.0454,1.098
13.791898462,0.8988,-0.6409,-0.0417,1.105
13.794773232,0.9077,-0.6421,-0.0405,1.113
13.797595309,0.9154,-0.6429,-0.0371,1.119
13.798989462,0.9240,-0.6393,-0.0371,1.124
13.801503309,0.9333,-0.6414,-0.0408,1.133
13.804206155,0.9433,-0.6441,-0.0449,1.143
13.811939385,0.9550,-0.6463,-0.0498,1.154
13.812789847,0.9675,-0.6514,-0.0517,1.167
13.81318677,0.9790,-0.6542,-0.0584,1.179
13.813683616,0.9892,-0.6623,-0.0650,1.192
13.823531001,1.0014,-0.6642,-0.0726,1.204
13.824545462,1.0070,-0.6675,-0.0820,1.211
