time,gFx,gFy,gFz,TgF
8.792108232,-0.3202,0.5893,1.8049,1.925
8.801019078,-0.3285,0.5961,1.8323,1.955
8.801458078,-0.3324,0.6062,1.8230,1.950
8.801605155,-0.3417,0.6228,1.8091,1.944
8.801847924,-0.3537,0.6467,1.7793,1.926
8.808250386,-0.3642,0.6776,1.7355,1.898
8.809113539,-0.3735,0.7100,1.6850,1.866
8.809360309,-0.3830,0.7496,1.6330,1.837
8.812241232,-0.3791,0.7897,1.5767,1.804
8.813594386,-0.3628,0.8327,1.5181,1.769
8.816003616,-0.3363,0.8693,1.4619,1.734
8.818778386,-0.2999,0.9157,1.4128,1.710
8.820906155,-0.2608,0.9619,1.3756,1.699
8.823311001,-0.2259,1.0128,1.3500,1.703
8.826084232,-0.2014,1.0704,1.3558,1.739
8.82842677,-0.1816,1.1314,1.3854,1.798
8.830696847,-0.1580,1.1940,1.4243,1.865
8.833579001,-0.1248,1.2490,1.4739,1.936
8.835777539,-0.0898,1.2971,1.5291,2.007
8.838947924,-0.0502,1.3374,1.5926,2.080
8.840299924,-0.0085,1.3725,1.6503,2.147
8.842595616,0.0373,1.4014,1.7094,2.211
8.845188309,0.0848,1.4305,1.7693,2.277
8.847471693,0.1388,1.4491,1.8181,2.329
8.850019616,0.1917,1.4637,1.8520,2.368
8.852954462,0.2426,1.4733,1.8746,2.397
8.854626386,0.2819,1.4859,1.8827,2.415
8.85707777,0.3068,1.5082,1.8865,2.435
8.859660924,0.3110,1.5444,1.8916,2.462
8.862168847,0.2995,1.5884,1.8948,2.491
8.864529539,0.2853,1.6338,1.8914,2.516
8.866751616,0.2832,1.6609,1.8899,2.532
8.875195386,0.2912,1.6590,1.8867,2.529
8.87570577,0.3144,1.6287,1.8711,2.501
8.876084539,0.3440,1.5863,1.8413,2.455
8.876644847,0.3620,1.5476,1.7993,2.401
8.890778386,0.3755,1.5246,1.7556,2.355
8.891292539,0.3804,1.5280,1.7206,2.332
8.891434462,0.3708,1.5553,1.6955,2.330
8.891567693,0.3518,1.6037,1.6771,2.347
8.891677462,0.3313,1.6783,1.6803,2.398
8.891941539,0.3161,1.7789,1.7108,2.488
8.902056232,0.3181,1.8800,1.7688,2.601
8.902594462,0.3369,1.9819,1.8471,2.730
8.90287877,0.3841,2.0618,1.9268,2.848
8.903150462,0.4624,2.0911,2.0104,2.937
8.903456616,0.5670,2.0557,2.0896,2.986
8.905086078,0.6995,1.9543,2.1255,2.971
8.907741539,0.8334,1.8087,2.1045,2.897
8.910325155,0.9480,1.6448,2.0250,2.776
8.912662155,1.0419,1.4911,1.8972,2.628
8.916575616,1.1101,1.3533,1.7421,2.470
8.917842693,1.1514,1.2418,1.5652,2.306
8.920226462,1.1730,1.1503,1.3889,2.151
8.922480847,1.1933,1.0774,1.2163,2.016
8.924951078,1.2126,1.0142,1.0500,1.898
8.927574386,1.2350,0.9621,0.9017,1.807
8.929506462,1.2709,0.9140,0.7612,1.741
8.931832539,1.3161,0.8630,0.6317,1.696
8.934598155,1.3711,0.8099,0.5154,1.674
8.937482078,1.4327,0.7477,0.4106,1.667
8.940143386,1.5008,0.6785,0.3190,1.678
8.94187077,1.5665,0.6110,0.2377,1.698
8.944141539,1.6247,0.5473,0.1765,1.723
8.946373155,1.6657,0.4887,0.1282,1.741
8.948945155,1.6885,0.4376,0.0901,1.747
8.951631001,1.6838,0.3883,0.0617,1.729
8.953599693,1.6594,0.3440,0.0419,1.695
8.958253539,1.6159,0.3023,0.0260,1.644
8.959199616,1.5614,0.2556,0.0148,1.582
8.961058462,1.4945,0.2089,0.0011,1.509
8.963307078,1.4232,0.1626,-0.0098,1.432
8.966126462,1.3464,0.1144,-0.0158,1.351
8.968442386,1.2690,0.0631,-0.0144,1.271
8.970392847,1.1871,0.0205,-0.0019,1.187
8.973011924,1.0933,-0.0180,0.0134,1.093
8.975594386,1.0000,-0.0483,0.0312,1.002
8.981994386,0.9161,-0.0837,0.0617,0.922
8.982641539,0.8329,-0.1122,0.1003,0.846
8.982833847,0.7598,-0.1425,0.1425,0.786
8.995326078,0.7016,-0.1809,0.1851,0.748
8.995883924,0.6480,-0.2126,0.2249,0.718
8.996013539,0.6081,-0.2540,0.2615,0.709
8.996410078,0.5783,-0.2936,0.2918,0.711
8.996545155,0.5573,-0.3331,0.3176,0.723
8.997556309,0.5472,-0.3668,0.3361,0.740
9.000476539,0.5362,-0.4020,0.3525,0.757
9.007860232,0.5362,-0.4303,0.3600,0.776
9.008724616,0.5369,-0.4504,0.3659,0.791
9.009072539,0.5336,-0.4618,0.3654,0.795
9.009234693,0.5260,-0.4667,0.3673,0.793
9.015133155,0.5138,-0.4636,0.3679,0.784
9.015647693,0.4920,-0.4555,0.3635,0.763
9.016524616,0.4681,-0.4452,0.3574,0.738
9.018732924,0.4344,-0.4282,0.3486,0.703
9.02176177,0.4016,-0.4138,0.3339,0.666
9.02343377,0.3608,-0.4024,0.3139,0.625
9.025908847,0.3198,-0.3842,0.2929,0.579
9.028134386,0.2763,-0.3719,0.2633,0.533
9.030644309,0.2257,-0.3551,0.2247,0.477
9.034452001,0.1732,-0.3416,0.1868,0.426
9.035611924,0.1209,-0.3307,0.1434,0.380
9.03808577,0.0731,-0.3155,0.1089,0.342
9.040533232,0.0254,-0.2985,0.0730,0.308
9.042818155,-0.0185,-0.2876,0.0361,0.290
9.045035386,-0.0610,-0.2775,-0.0034,0.284
9.047683309,-0.1062,-0.2664,-0.0471,0.291
9.050747078,-0.1572,-0.2547,-0.0938,0.314
9.052215616,-0.2047,-0.2452,-0.1446,0.351
9.054703924,-0.2469,-0.2368,-0.1994,0.396
9.057759309,-0.2811,-0.2314,-0.2574,0.446
9.059934155,-0.3041,-0.2310,-0.3203,0.498
9.06207377,-0.3181,-0.2363,-0.3831,0.551
9.064540232,-0.3272,-0.2479,-0.4505,0.609
9.071734693,-0.3332,-0.2581,-0.5152,0.666
9.072494462,-0.3314,-0.2703,-0.5844,0.724
9.072767309,-0.3246,-0.2828,-0.6582,0.786
9.074421847,-0.3078,-0.2876,-0.7183,0.833
9.084823001,-0.2780,-0.2972,-0.7656,0.867
9.085180924,-0.2313,-0.3069,-0.8067,0.894
9.085525155,-0.1729,-0.3206,-0.8358,0.912
9.085729462,-0.1018,-0.3307,-0.8488,0.917
9.086438693,-0.0258,-0.3380,-0.8478,0.913
9.088604924,0.0482,-0.3407,-0.8448,0.912
9.091153462,0.1216,-0.3409,-0.8290,0.905
9.09688577,0.1905,-0.3346,-0.8052,0.893
9.097323309,0.2609,-0.3280,-0.7664,0.874
9.098008001,0.3328,-0.3192,-0.7234,0.858
9.10039077,0.4048,-0.3209,-0.6743,0.849
9.102814462,0.4805,-0.3218,-0.5988,0.832
9.105522693,0.5504,-0.3262,-0.5895,0.870
9.107926155,0.6213,-0.3283,-0.5651,0.902
9.110006155,0.6885,-0.3341,-0.5453,0.940
9.112443616,0.7552,-0.3409,-0.5273,0.982
9.115021539,0.8106,-0.3453,-0.5160,1.021
9.117378386,0.8602,-0.3470,-0.5047,1.056
9.119292539,0.9105,-0.3509,-0.4974,1.095
9.12302577,0.9487,-0.3525,-0.4933,1.126
9.125102155,0.9814,-0.3539,-0.4864,1.151
9.126983001,1.0037,-0.3561,-0.4813,1.169
9.129485462,1.0165,-0.3546,-0.4742,1.176
9.132037462,1.0205,-0.3481,-0.4600,1.172
9.134406386,1.0142,-0.3404,-0.4461,1.159
9.136673232,1.0044,-0.3302,-0.4265,1.140
9.139551924,0.9872,-0.3180,-0.4043,1.113
9.141954386,0.9692,-0.3031,-0.3823,1.085
9.14384577,0.9525,-0.2936,-0.3579,1.059
9.146694155,0.9328,-0.2850,-0.3286,1.029
9.149231386,0.9176,-0.2818,-0.3005,1.006
9.151484309,0.8966,-0.2845,-0.2729,0.979
9.154052616,0.8773,-0.2894,-0.2457,0.956
9.156311924,0.8651,-0.3041,-0.2126,0.941
9.158744924,0.8544,-0.3250,-0.1744,0.931
9.16101477,0.8475,-0.3363,-0.1204,0.920
9.163535386,0.8500,-0.3460,-0.0447,0.919
9.165835616,0.8698,-0.3561,0.0417,0.941
9.171455386,0.8968,-0.3727,0.1394,0.981
9.171971386,0.9396,-0.3791,0.2574,1.045
9.173858462,0.9855,-0.3847,0.4013,1.131
9.188167693,1.0291,-0.3881,0.5574,1.233
9.189330078,1.0755,-0.3940,0.7216,1.354
9.189708924,1.1158,-0.4001,0.8895,1.482
9.190048539,1.1573,-0.4071,1.0495,1.615
9.190218693,1.2005,-0.4054,1.1970,1.743
9.190524232,1.2536,-0.3937,1.3281,1.868
9.190751386,1.3105,-0.3563,1.4378,1.978
9.200453462,1.3564,-0.2985,1.5228,2.061
9.201322693,1.3848,-0.2181,1.5885,2.119
9.20160677,1.3931,-0.1208,1.5962,2.122
9.201890693,1.3706,0.0064,1.6195,2.122
9.202288847,1.3244,0.1598,1.7180,2.175
9.204307924,1.2636,0.3299,1.7089,2.151
9.206719616,1.1952,0.4982,1.7290,2.160
9.209139078,1.1307,0.6462,1.7204,2.158
9.211767616,1.0718,0.7684,1.6806,2.136
9.214149847,1.0127,0.8684,1.6065,2.088
9.216942462,0.9567,0.9607,1.4961,2.019
9.218724616,0.8676,1.0592,1.3421,1.917
9.221282078,0.7596,1.1801,1.1716,1.828
9.22471477,0.6440,1.3169,0.9831,1.765
9.225973155,0.5426,1.4603,0.7884,1.746
9.228404539,0.4779,1.5844,0.6072,1.763
9.231096924,0.4710,1.6763,0.4334,1.794
9.233418155,0.5231,1.7254,0.2772,1.824
9.235672616,0.6289,1.7571,0.1350,1.871
9.238412232,0.7605,1.7945,-0.0051,1.949
9.242397155,0.9220,1.8397,-0.1346,2.062
9.243101155,1.0997,1.8896,-0.2526,2.201
9.245548309,1.2868,1.9277,-0.3626,2.346
9.247850462,1.4796,1.9399,-0.4703,2.485
9.250205539,1.6725,1.9199,-0.5676,2.609
9.252516616,1.8590,1.8722,-0.6601,2.720
9.25527077,2.0137,1.8062,-0.7410,2.805
9.257517462,2.1367,1.7408,-0.7887,2.867
9.260036232,2.2401,1.6816,-0.7901,2.910
9.262269232,2.3124,1.6396,-0.7554,2.934
9.264659924,2.3620,1.6128,-0.6923,2.943
9.266972924,2.3803,1.5854,-0.5995,2.922
9.269425539,2.3826,1.5654,-0.4879,2.892
9.277642386,2.3677,1.5434,-0.3574,2.849
9.278424001,2.3468,1.5165,-0.2206,2.803
9.278800309,2.3158,1.4896,-0.0738,2.755
9.279722078,2.2909,1.4540,0.0637,2.714
9.290086462,2.2762,1.4168,0.1865,2.688
9.290616232,2.2716,1.3653,0.3051,2.668
9.290764924,2.2667,1.3030,0.4290,2.649
9.290863001,2.2541,1.2321,0.5755,2.633
9.290988001,2.2418,1.1596,0.7355,2.629
9.293430462,2.2130,1.0921,0.8963,2.626
9.296240847,2.1763,1.0396,1.0607,2.635
9.302853539,2.1185,0.9979,1.2191,2.640
9.303220309,2.0439,0.9590,1.3766,2.644
9.303412847,1.9631,0.9282,1.5274,2.655
9.305869539,1.8734,0.9010,1.6757,2.670
9.307847693,1.7828,0.8803,1.8137,2.691
9.310345539,1.6909,0.8659,1.9368,2.713
9.313047616,1.5944,0.8532,2.0348,2.722
9.315715616,1.4964,0.8486,2.1073,2.720
9.317584001,1.3906,0.8551,2.1509,2.700
9.320243693,1.2767,0.8605,2.1685,2.659
9.323459001,1.1630,0.8671,2.1545,2.597
9.324829232,1.0528,0.8686,2.1101,2.513
9.327442386,0.9445,0.8691,2.0404,2.411
9.329808539,0.8407,0.8651,1.9481,2.291
9.332254386,0.7432,0.8637,1.8382,2.163
9.334494693,0.6469,0.8563,1.7199,2.027
9.337088309,0.5558,0.8554,1.5953,1.894
9.340036924,0.4705,0.8393,1.4578,1.747
9.341727924,0.3970,0.8204,1.3178,1.602
9.344367693,0.3349,0.8021,1.1792,1.465
9.346736616,0.2809,0.7867,1.0409,1.335
9.348994462,0.2276,0.7745,0.9144,1.220
9.351662693,0.1691,0.7692,0.7886,1.114
9.354107001,0.1123,0.7638,0.6635,1.018
9.356507309,0.0598,0.7550,0.5384,0.929
9.358573847,0.0181,0.7518,0.4116,0.857
9.361358078,-0.0163,0.7413,0.2887,0.796
9.363627616,-0.0468,0.7357,0.1680,0.756
9.36595077,-0.0789,0.7281,0.0588,0.735
9.36829077,-0.1071,0.7266,-0.0435,0.736
9.371279924,-0.1409,0.7286,-0.1365,0.755
9.375722155,-0.1765,0.7393,-0.2262,0.793
9.376206155,-0.2142,0.7494,-0.3088,0.838
9.378755693,-0.2454,0.7575,-0.3764,0.881
9.391740924,-0.2809,0.7671,-0.4317,0.924
9.392387616,-0.3075,0.7725,-0.4686,0.954
9.39284277,-0.3400,0.7745,-0.4910,0.978
9.393013462,-0.3673,0.7777,-0.4964,0.993
9.393112539,-0.3920,0.7772,-0.4886,0.998
9.393277539,-0.4157,0.7764,-0.4671,0.997
9.394997539,-0.4397,0.7760,-0.4290,0.990
9.40588977,-0.4546,0.7699,-0.3825,0.972
9.407081847,-0.4644,0.7628,-0.3254,0.950
9.407343386,-0.4676,0.7506,-0.2609,0.922
9.407596232,-0.4588,0.7381,-0.1856,0.889
9.407971386,-0.4431,0.7284,-0.0965,0.858
9.409249232,-0.4269,0.7207,-0.0012,0.838
9.412481847,-0.4074,0.7207,0.0962,0.833
9.414162386,-0.3874,0.7191,0.1942,0.840
9.416680309,-0.3679,0.7168,0.2931,0.857
9.419317539,-0.3500,0.7107,0.3879,0.882
9.422892616,-0.3283,0.7058,0.4802,0.915
9.423810693,-0.3097,0.7027,0.5660,0.954
9.426208616,-0.2892,0.7002,0.6468,0.996
9.429292309,-0.2736,0.6995,0.7278,1.046
9.431668616,-0.2580,0.7039,0.8037,1.099
9.433496539,-0.2410,0.7054,0.8758,1.150
9.435997232,-0.2166,0.7079,0.9447,1.200
9.439096847,-0.1844,0.7088,1.0170,1.253
9.44055877,-0.1523,0.7130,1.0808,1.304
9.442977462,-0.1196,0.7184,1.1367,1.350
9.445508309,-0.0881,0.7191,1.1814,1.386
9.447878386,-0.0539,0.7200,1.2179,1.416
9.450341462,-0.0167,0.7240,1.2471,1.442
9.452918078,0.0247,0.7268,1.2631,1.457
9.455346462,0.0731,0.7298,1.2687,1.465
9.45755877,0.1236,0.7361,1.2623,1.466
9.460099386,0.1742,0.7401,1.2440,1.458
9.46255877,0.2308,0.7494,1.2195,1.450
9.464771693,0.2870,0.7608,1.1837,1.436
9.467159924,0.3373,0.7650,1.1457,1.418
9.469616924,0.3818,0.7706,1.1038,1.399
9.474706155,0.4212,0.7723,1.0461,1.367
9.475167693,0.4584,0.7689,0.9694,1.319
9.47843877,0.4864,0.7738,0.8900,1.276
9.480079078,0.5126,0.7838,0.8117,1.239
9.487847386,0.5274,0.7982,0.7423,1.211
9.488459924,0.5369,0.8146,0.6794,1.189
9.488591616,0.5313,0.8332,0.6234,1.168
9.48869477,0.5140,0.8568,0.5760,1.153
9.491777462,0.4813,0.8764,0.5408,1.137
9.493544309,0.4393,0.8915,0.5335,1.128
9.500815924,0.3923,0.9057,0.5538,1.132
9.501628924,0.3373,0.9176,0.6007,1.147
9.501866078,0.2793,0.9269,0.6730,1.179
9.504469462,0.2164,0.9378,0.7735,1.235
9.505736309,0.1474,0.9521,0.9021,1.320
9.508103309,0.0696,0.9741,1.0539,1.437
9.510806462,-0.0114,0.9993,1.2173,1.575
9.513096539,-0.0879,1.0315,1.3837,1.728
9.515453155,-0.1580,1.0723,1.5538,1.894
9.518199924,-0.2256,1.1146,1.7197,2.062
9.521039078,-0.2772,1.1598,1.8809,2.227
9.52256277,-0.3200,1.2113,2.0351,2.390
9.525005539,-0.3456,1.2644,2.1692,2.534
9.527852616,-0.3605,1.3266,2.2762,2.659
9.530554078,-0.3593,1.4078,2.3903,2.797
9.532578386,-0.3483,1.4982,2.4930,2.929
9.535129155,-0.3185,1.5986,2.5889,3.059
9.537644309,-0.2677,1.6968,2.6771,3.181
9.539491078,-0.2059,1.7889,2.7402,3.279
9.542000616,-0.1238,1.8639,2.7685,3.340
9.544476847,-0.0246,1.9084,2.7490,3.347
9.547278155,0.0836,1.9385,2.6777,3.307
9.549193462,0.1964,1.9536,2.5615,3.227
9.551667924,0.3037,1.9621,2.4098,3.122
9.554459616,0.4139,1.9776,2.2337,3.012
9.556329462,0.5392,1.9826,2.0456,2.899
9.559096616,0.6767,1.9760,1.8636,2.799
9.562855386,0.8282,1.9516,1.6969,2.716
9.564016001,0.9795,1.9252,1.5567,2.663
9.566002386,1.1165,1.9057,1.4495,2.642
9.56875877,1.2392,1.8928,1.3926,2.657
9.57126677,1.3449,1.8871,1.3869,2.701
9.573257462,1.4595,1.8666,1.4465,2.776
9.57575377,1.5506,1.8365,1.5513,2.861
9.578189462,1.6413,1.7784,1.6733,2.942
9.584199309,1.7246,1.6944,1.7888,3.007
9.584622155,1.7869,1.5954,1.8814,3.046
9.586807924,1.8192,1.4908,1.9373,3.047
9.59878177,1.8185,1.3865,1.9466,3.003
9.599414386,1.7894,1.2819,1.9281,2.926
9.599731693,1.7363,1.1901,1.8874,2.827
9.599927386,1.6640,1.1048,1.8347,2.712
9.600084309,1.5712,1.0303,1.7761,2.586
9.600206078,1.4712,0.9634,1.7255,2.464
9.602061847,1.3606,0.9035,1.6854,2.347
9.611833232,1.2509,0.8522,1.6524,2.241
9.612532001,1.1409,0.8062,1.6312,2.148
9.61273877,1.0477,0.7562,1.6102,2.065
9.612930155,0.9767,0.6956,1.5909,1.992
9.614246462,0.9142,0.6418,1.5738,1.930
9.616588616,0.8595,0.5908,1.5506,1.869
9.619656001,0.8162,0.5449,1.5284,1.816
9.621846693,0.7782,0.5034,1.5023,1.765
9.623928539,0.7484,0.4610,1.4775,1.719
9.626795001,0.7346,0.4154,1.4492,1.677
9.628963309,0.7290,0.3665,1.4157,1.634
9.631133539,0.7314,0.3179,1.3803,1.594
9.633612001,0.7407,0.2678,1.3437,1.558
9.636836232,0.7512,0.2190,1.3080,1.524
9.638334386,0.7564,0.1799,1.2689,1.488
9.641600539,0.7615,0.1452,1.2281,1.452
9.643747616,0.7640,0.1132,1.1770,1.408
9.645860924,0.7686,0.0843,1.1252,1.365
9.648062693,0.7813,0.0516,1.0632,1.320
9.650654078,0.8006,0.0217,0.9923,1.275
9.653827616,0.8211,-0.0111,0.9130,1.228
9.655171924,0.8512,-0.0439,0.8306,1.190
9.65786277,0.8842,-0.0807,0.7444,1.159
9.660395309,0.9096,-0.1186,0.6608,1.131
9.662721539,0.9301,-0.1494,0.5811,1.107
9.66501477,0.9455,-0.1736,0.4991,1.083
9.667501847,0.9585,-0.1963,0.4302,1.069
9.67384577,0.9718,-0.2178,0.3642,1.060
9.674476616,0.9855,-0.2330,0.3014,1.057
9.67517877,1.0007,-0.2498,0.2384,1.059
9.686899616,1.0137,-0.2657,0.1809,1.063
9.687503924,1.0291,-0.2862,0.1252,1.075
9.687731078,1.0359,-0.3038,0.0696,1.082
9.687903924,1.0354,-0.3197,0.0107,1.084
9.688083924,1.0258,-0.3348,-0.0449,1.080
9.690102693,1.0049,-0.3468,-0.1024,1.068
9.692707078,0.9765,-0.3534,-0.1614,1.051
9.700544539,0.9391,-0.3570,-0.2238,1.029
9.701259309,0.8949,-0.3602,-0.2832,1.005
9.701927001,0.8426,-0.3634,-0.3405,0.979
9.702247386,0.7852,-0.3702,-0.4011,0.956
9.703706155,0.7246,-0.3761,-0.4617,0.938
9.706195924,0.6596,-0.3832,-0.5182,0.922
9.708890155,0.5976,-0.3959,-0.5690,0.915
9.711094155,0.5316,-0.4066,-0.6186,0.911
9.713048539,0.4717,-0.4142,-0.6587,0.910
9.715701462,0.4123,-0.4245,-0.6946,0.913
9.718232232,0.3591,-0.4350,-0.7278,0.921
9.720685155,0.3122,-0.4396,-0.7510,0.925
9.722779924,0.2667,-0.4418,-0.7728,0.929
9.726023616,0.2252,-0.4448,-0.7864,0.931
9.727760539,0.1859,-0.4543,-0.7980,0.937
9.730708232,0.1598,-0.4678,-0.8028,0.943
9.732921847,0.1414,-0.4839,-0.8008,0.946
9.736111616,0.1248,-0.5000,-0.7945,0.947
9.737212309,0.1187,-0.5158,-0.7810,0.943
9.739860001,0.1234,-0.5305,-0.7581,0.933
9.743325539,0.1278,-0.5428,-0.7310,0.919
9.745256232,0.1419,-0.5540,-0.6987,0.903
9.747237462,0.1622,-0.5671,-0.6640,0.888
9.749741462,0.1873,-0.5767,-0.6354,0.878
9.752558462,0.2138,-0.5831,-0.6086,0.869
9.754452847,0.2450,-0.5908,-0.5865,0.868
9.756610155,0.2744,-0.5982,-0.5726,0.872
9.759180539,0.3079,-0.6050,-0.5648,0.883
9.761551386,0.3371,-0.6111,-0.5629,0.897
9.764028001,0.3613,-0.6178,-0.5658,0.912
9.766640232,0.3853,-0.6199,-0.5595,0.920
9.772514155,0.4073,-0.6209,-0.6017,0.956
9.773303309,0.4305,-0.6234,-0.6338,0.988
9.773908616,0.4649,-0.6304,-0.6636,1.027
9.776271078,0.4999,-0.6329,-0.7004,1.068
9.784475078,0.5380,-0.6314,-0.7300,1.105
9.785097847,0.5783,-0.6312,-0.7600,1.145
9.785208309,0.6173,-0.6285,-0.7922,1.185
9.785436924,0.6587,-0.6243,-0.8175,1.221
9.787893232,0.6943,-0.6223,-0.8339,1.251
9.791118693,0.7288,-0.6178,-0.8426,1.274
9.793644309,0.7556,-0.6116,-0.8553,1.295
9.798377847,0.7801,-0.6075,-0.8627,1.312
9.799346462,0.7926,-0.6013,-0.8670,1.320
9.80032277,0.8069,-0.5978,-0.8646,1.325
9.802718386,0.8150,-0.5978,-0.8568,1.325
9.804743616,0.8258,-0.5994,-0.8353,1.319
9.807310386,0.8341,-0.6013,-0.8015,1.304
9.810051078,0.8439,-0.6036,-0.7544,1.283
9.812319001,0.8434,-0.6021,-0.6936,1.247
9.814654155,0.8372,-0.5999,-0.6228,1.204
9.817047001,0.8224,-0.5869,-0.5470,1.149
9.81945877,0.8104,-0.5706,-0.4591,1.092
9.821827616,0.8018,-0.5522,-0.3594,1.038
9.824537847,0.8055,-0.5368,-0.2518,1.000
9.827179309,0.8138,-0.5183,-0.1360,0.974
9.829115078,0.8226,-0.4963,-0.0137,0.961
9.831945155,0.8346,-0.4687,0.1133,0.964
9.834319001,0.8507,-0.4359,0.2499,0.988
9.837848616,0.8670,-0.3966,0.3935,1.031
9.839237539,0.8849,-0.3436,0.5452,1.095
9.842687924,0.9120,-0.2808,0.6931,1.179
9.844095309,0.9541,-0.2119,0.8328,1.284
9.845787001,1.0132,-0.1459,0.9591,1.403
9.84863777,1.0862,-0.0778,1.0763,1.531
9.851896309,1.1723,-0.0133,1.1778,1.662
9.85313077,1.2672,0.0433,1.2750,1.798
9.855659386,1.3520,0.1105,1.3833,1.937
9.858022693,1.4214,0.1887,1.4993,2.075
9.860447001,1.4668,0.2754,1.6253,2.207
9.862890386,1.4879,0.3743,1.6725,2.270
9.865282386,1.4949,0.4722,1.8587,2.432
9.871984232,1.4857,0.5656,1.9363,2.505
9.872611693,1.4730,0.6506,1.9813,2.553
9.872841232,1.4444,0.7261,1.9992,2.571
9.875335616,1.3992,0.8004,1.9559,2.535
9.887900001,1.3335,0.8842,1.8504,2.446
9.888790693,1.2553,0.9749,1.7003,2.327
9.889165539,1.1651,1.0720,1.5237,2.197
9.889303386,1.0764,1.1759,1.3444,2.085
9.889442693,0.9902,1.2825,1.1816,2.005
9.88956577,0.9282,1.3836,1.0373,1.963
9.901169463,0.8928,1.4652,0.9090,1.942
9.901545155,0.8993,1.5143,0.7893,1.930
9.901696616,0.9364,1.5497,0.7099,1.945
9.901812001,0.9780,1.5730,0.6603,1.966
9.901928616,1.0165,1.6015,0.6430,2.003
9.903658693,1.0344,1.6355,0.6466,2.040
9.906371309,1.0328,1.6834,0.6691,2.085
9.910011309,1.0270,1.7227,0.6931,2.122
9.910822386,1.0356,1.7447,0.7055,2.148
9.913237232,1.0533,1.7479,0.7045,2.159
9.916998693,1.0755,1.7371,0.6992,2.159
9.918088232,1.1033,1.7161,0.7057,2.159
9.920472232,1.1353,1.6976,0.7226,2.166
9.923215001,1.1749,1.6731,0.7532,2.179
9.926317232,1.2287,1.6438,0.7861,2.198
9.927746386,1.2953,1.6073,0.8210,2.222
9.930763924,1.3694,1.5637,0.8587,2.249
9.932804001,1.4498,1.5234,0.8880,2.283
9.935134155,1.5274,1.4808,0.9034,2.311
9.937823693,1.5995,1.4449,0.9019,2.337
9.940039386,1.6564,1.4102,0.8846,2.348
9.94280177,1.6973,1.3778,0.8555,2.347
9.944624924,1.7158,1.3462,0.8243,2.331
9.947316309,1.7251,1.3096,0.8003,2.309
9.950580539,1.7200,1.2624,0.7922,2.276
9.951962386,1.7053,1.2131,0.8015,2.241
9.954386155,1.6736,1.1591,0.8184,2.194
9.956864847,1.6317,1.0967,0.8536,2.143
9.959344924,1.5763,1.0357,0.9049,2.092
9.961510155,1.5126,0.9793,0.9728,2.048
9.964245847,1.4395,0.9323,1.0397,2.006
9.966726386,1.3586,0.9003,1.1140,1.974
9.968949847,1.2680,0.8730,1.1807,1.940
9.971315001,1.1768,0.8500,1.2442,1.912
9.973761539,1.0806,0.8290,1.3029,1.885
9.978878155,0.9848,0.8170,1.3563,1.865
9.979551924,0.8871,0.8083,1.4094,1.851
9.981617539,0.7879,0.8027,1.4609,1.844
9.994004616,0.6897,0.7973,1.5049,1.837
9.99489777,0.6023,0.7973,1.5464,1.841
9.995056539,0.5180,0.7960,1.5785,1.842
9.995175386,0.4386,0.7929,1.6051,1.843
9.995311616,0.3611,0.7877,1.6270,1.843
9.995494463,0.2937,0.7782,1.6395,1.838
9.997992539,0.2401,0.7684,1.6491,1.835
10.007657463,0.1961,0.7491,1.6503,1.823
10.00825377,0.1642,0.7244,1.6507,1.810
10.008413463,0.1481,0.6934,1.6542,1.800
10.008549539,0.1370,0.6604,1.6512,1.784
10.009753463,0.1295,0.6301,1.6449,1.766
10.012355386,0.1290,0.6026,1.6330,1.745
10.014888924,0.1219,0.5749,1.6107,1.715
10.017349155,0.1223,0.5530,1.5748,1.674
10.022199001,0.1207,0.5321,1.5391,1.633
10.022461155,0.1211,0.5150,1.4966,1.587
10.024475924,0.1155,0.4945,1.4374,1.525
10.026706463,0.1146,0.4806,1.3656,1.452
10.029440001,0.1078,0.4687,1.2848,1.372
10.031721847,0.0938,0.4579,1.1970,1.285
10.037314078,0.0771,0.4496,1.1020,1.193
10.037911386,0.0610,0.4452,0.9994,1.096
10.038736847,0.0422,0.4433,0.8948,0.999
10.041020539,0.0222,0.4420,0.7919,0.907
10.043646155,-0.0036,0.4447,0.6867,0.818
10.046127001,-0.0280,0.4449,0.5834,0.734
10.04944277,-0.0510,0.4505,0.4786,0.659
10.050917847,-0.0808,0.4566,0.3808,0.600
10.053096232,-0.0982,0.4659,0.2892,0.557
10.05582977,-0.1194,0.4743,0.2042,0.530
10.058012616,-0.1357,0.4784,0.1275,0.513
10.060558155,-0.1516,0.4845,0.0532,0.510
10.063196001,-0.1673,0.4889,-0.0166,0.517
10.06548577,-0.1805,0.4945,-0.0799,0.532
10.067644847,-0.2005,0.5043,-0.1348,0.559
10.074307924,-0.2252,0.5192,-0.1747,0.592
10.074889232,-0.2582,0.5400,-0.2052,0.633
10.075295309,-0.2936,0.5668,-0.2245,0.677
10.077572539,-0.3326,0.5898,-0.2306,0.715
10.079737463,-0.3735,0.6120,-0.2233,0.751
10.085405155,-0.4145,0.6323,-0.2098,0.785
10.085783386,-0.4575,0.6521,-0.1935,0.820
10.087047924,-0.4944,0.6697,-0.1740,0.850
10.089552001,-0.5245,0.6860,-0.1490,0.876
10.102654155,-0.5503,0.6998,-0.1229,0.899
10.103248001,-0.5729,0.7130,-0.0945,0.919
