time,gFx,gFy,gFz,TgF
23.216500694,-0.3561,-0.3832,-0.1183,0.536
23.218832386,-0.3337,-0.3626,-0.1211,0.507
23.221676694,-0.3058,-0.3424,-0.1065,0.471
23.224081925,-0.2699,-0.3258,-0.0796,0.431
23.226178771,-0.2281,-0.3075,-0.0379,0.385
23.228488078,-0.1865,-0.2911,0.0129,0.346
23.231154848,-0.1320,-0.2775,0.0698,0.315
23.233549925,-0.0754,-0.2691,0.1304,0.308
23.235833309,-0.0253,-0.2671,0.1765,0.321
23.238603078,0.0135,-0.2615,0.2086,0.335
23.240752078,0.0354,-0.2510,0.2284,0.341
23.242990771,0.0479,-0.2444,0.2266,0.337
23.245451078,0.0589,-0.2388,0.2124,0.325
23.248006232,0.0671,-0.2403,0.2003,0.320
23.250584694,0.0552,-0.2428,0.1629,0.297
23.253088617,0.0449,-0.2403,0.1089,0.268
23.255465232,0.0271,-0.2286,0.0619,0.238
23.258659386,0.0244,-0.2288,0.0131,0.230
23.260286848,0.0249,-0.2347,-0.0051,0.236
23.263004078,0.0317,-0.2183,-0.0078,0.221
23.264850232,0.0401,-0.1973,0.0085,0.201
23.267112078,0.0330,-0.1774,0.0167,0.181
23.269689925,0.0317,-0.1685,0.0326,0.175
23.276908078,0.0303,-0.1609,0.0512,0.172
23.277418848,0.0193,-0.1538,0.0644,0.168
23.277656001,0.0044,-0.1496,0.0722,0.166
23.279699155,-0.0227,-0.1464,0.0663,0.162
23.287097848,-0.0419,-0.1562,0.0468,0.168
23.28777054,-0.0675,-0.1550,0.0358,0.173
23.288007771,-0.0891,-0.1611,0.0381,0.188
23.289014848,-0.1026,-0.1753,0.0583,0.211
23.298485848,-0.1103,-0.1932,0.0984,0.243
23.298880925,-0.0984,-0.2097,0.1406,0.271
23.299214771,-0.0881,-0.2254,0.1830,0.303
23.299508386,-0.0908,-0.2371,0.2147,0.333
23.300758155,-0.0991,-0.2330,0.2281,0.341
23.303425617,-0.1187,-0.2310,0.2310,0.348
23.30593354,-0.1320,-0.2356,0.2350,0.358
23.308409925,-0.1365,-0.2437,0.2328,0.364
23.310445848,-0.1353,-0.2579,0.2257,0.368
23.313237925,-0.1423,-0.2706,0.2328,0.384
23.315791155,-0.1583,-0.2777,0.2364,0.398
23.317948078,-0.1751,-0.2791,0.2711,0.427
23.320347771,-0.1856,-0.2847,0.2962,0.451
23.324025309,-0.1979,-0.2894,0.3148,0.471
23.324937001,-0.2110,-0.2938,0.3461,0.501
23.327364001,-0.2366,-0.2892,0.3773,0.531
23.330052001,-0.2671,-0.2855,0.4180,0.572
23.332289617,-0.2941,-0.2779,0.4387,0.597
23.334701001,-0.3153,-0.2815,0.4681,0.631
23.337517309,-0.3522,-0.2791,0.4900,0.665
23.34027854,-0.4101,-0.2674,0.5230,0.716
23.341794232,-0.4768,-0.2493,0.5723,0.786
23.344224386,-0.5354,-0.2368,0.6473,0.873
23.346887386,-0.6381,-0.2161,0.7441,1.004
23.349344001,-0.7868,-0.1902,0.8497,1.174
23.351592309,-0.9375,-0.1809,0.9368,1.338
23.35432954,-1.0871,-0.1936,0.9828,1.478
23.357122232,-1.2720,-0.2139,0.9566,1.606
23.359020694,-1.4583,-0.2508,0.7961,1.680
23.361305848,-1.6622,-0.3155,0.5389,1.776
23.365297001,-1.8338,-0.4255,0.1922,1.892
23.366194463,-1.9637,-0.5598,-0.1255,2.046
23.368497848,-2.0138,-0.7079,-0.3750,2.167
23.371137848,-1.9887,-0.8594,-0.4805,2.219
23.373660078,-1.9076,-0.9791,-0.5091,2.204
23.375779155,-1.7974,-1.0839,-0.5204,2.162
23.378340386,-1.6172,-1.1753,-0.5636,2.077
23.380616386,-1.4194,-1.2209,-0.5981,1.965
23.385970155,-1.2564,-1.2512,-0.5632,1.860
23.386737848,-1.0784,-1.2656,-0.4454,1.721
23.403164925,-0.9335,-1.2610,-0.2849,1.595
23.403969232,-0.8184,-1.2540,-0.1327,1.503
23.404099771,-0.6679,-1.2427,0.0334,1.411
23.404328386,-0.4739,-1.2393,0.2359,1.348
23.404463155,-0.3265,-1.2486,0.4751,1.375
23.404584694,-0.2860,-1.2600,0.7842,1.511
23.404802155,-0.3170,-1.2747,1.0013,1.652
23.404936925,-0.3869,-1.2862,1.1767,1.786
23.412616925,-0.4683,-1.3138,1.2752,1.890
23.413694155,-0.5394,-1.3441,1.3046,1.949
23.414085848,-0.6181,-1.3609,1.2498,1.948
23.414296078,-0.6771,-1.3844,1.1042,1.896
23.416634155,-0.7234,-1.3910,0.9149,1.815
23.419681848,-0.7407,-1.4008,0.7101,1.736
23.421776386,-0.7206,-1.4005,0.5052,1.654
23.423930848,-0.7006,-1.3873,0.3393,1.591
23.426371463,-0.6889,-1.3742,0.1970,1.550
23.428848925,-0.6847,-1.3458,0.0720,1.512
23.431264001,-0.6684,-1.3206,-0.0520,1.481
23.433564386,-0.6654,-1.2879,-0.1521,1.458
23.436269925,-0.6556,-1.2517,-0.2289,1.431
23.438832309,-0.6559,-1.2048,-0.2802,1.400
23.440766848,-0.6525,-1.1508,-0.3191,1.361
23.44315354,-0.6530,-1.0902,-0.3489,1.318
23.446055386,-0.6381,-1.0382,-0.3574,1.270
23.448185848,-0.6197,-0.9845,-0.3603,1.218
23.450519463,-0.6195,-0.9316,-0.3386,1.169
23.452916001,-0.6070,-0.8929,-0.3135,1.124
23.456357309,-0.5923,-0.8640,-0.2934,1.088
23.457833617,-0.5704,-0.8379,-0.2778,1.051
23.46021354,-0.5536,-0.8110,-0.2643,1.017
23.462741848,-0.5435,-0.7905,-0.2480,0.991
23.464955386,-0.5161,-0.7790,-0.2282,0.962
23.467540309,-0.4998,-0.7604,-0.2103,0.934
23.470228078,-0.4910,-0.7541,-0.1989,0.922
23.472359386,-0.4765,-0.7465,-0.1793,0.904
23.474905925,-0.4558,-0.7472,-0.1693,0.892
23.476999386,-0.4378,-0.7526,-0.1605,0.885
23.479653617,-0.4278,-0.7497,-0.1566,0.877
23.48554154,-0.4008,-0.7560,-0.1549,0.870
23.486103155,-0.3871,-0.7709,-0.1517,0.876
23.487110232,-0.3884,-0.7826,-0.1468,0.886
23.498115463,-0.3822,-0.7858,-0.1365,0.884
23.498661848,-0.3632,-0.8030,-0.1275,0.890
23.498936925,-0.3624,-0.8163,-0.1202,0.901
23.499048694,-0.3576,-0.8349,-0.1074,0.915
23.499295078,-0.3539,-0.8564,-0.1016,0.932
23.501977001,-0.3530,-0.8736,-0.0918,0.947
23.504252617,-0.3525,-0.8978,-0.0897,0.969
23.50837854,-0.3571,-0.9202,-0.0806,0.990
23.508944001,-0.3708,-0.9412,-0.0726,1.014
23.511309848,-0.3845,-0.9610,-0.0669,1.037
23.513828694,-0.3945,-0.9882,-0.0586,1.066
23.515793232,-0.4076,-1.0184,-0.0623,1.099
23.518188694,-0.4096,-1.0441,-0.0554,1.123
23.520475463,-0.4201,-1.0727,-0.0561,1.153
23.522771078,-0.4485,-1.1059,-0.0535,1.195
23.525174232,-0.4714,-1.1303,-0.0501,1.226
23.527867078,-0.4863,-1.1580,-0.0396,1.257
23.530516617,-0.5059,-1.1874,-0.0263,1.291
23.532500694,-0.5282,-1.2205,-0.0117,1.330
23.535209001,-0.5574,-1.2468,0.0002,1.366
23.538820694,-0.5827,-1.2696,0.0153,1.397
23.539754463,-0.6014,-1.2913,0.0283,1.425
23.542116694,-0.6158,-1.3169,0.0397,1.454
23.544630463,-0.6456,-1.3318,0.0525,1.481
23.547268386,-0.6608,-1.3458,0.0698,1.501
23.549299078,-0.6840,-1.3467,0.0784,1.513
23.55189054,-0.6975,-1.3516,0.0889,1.524
23.554321848,-0.7085,-1.3504,0.0923,1.528
23.556594463,-0.7280,-1.3407,0.1045,1.529
23.559011155,-0.7392,-1.3255,0.1143,1.522
23.561592694,-0.7385,-1.3113,0.1128,1.509
23.56409854,-0.7537,-1.2896,0.1148,1.498
23.56616254,-0.7563,-1.2612,0.1145,1.475
23.568632694,-0.7717,-1.2274,0.1145,1.454
23.572285001,-0.7624,-1.2019,0.1115,1.428
23.573366155,-0.7537,-1.1701,0.1074,1.396
23.576364617,-0.7404,-1.1428,0.1057,1.366
23.578365848,-0.7318,-1.1108,0.1067,1.334
23.580658848,-0.7150,-1.0821,0.1022,1.301
23.583117001,-0.6955,-1.0546,0.0920,1.267
23.585747694,-0.6677,-1.0301,0.0784,1.230
23.592080309,-0.6430,-1.0043,0.0637,1.194
23.592864078,-0.6146,-0.9815,0.0512,1.159
23.593046155,-0.5929,-0.9598,0.0402,1.129
23.604496309,-0.5729,-0.9395,0.0260,1.101
23.604975386,-0.5528,-0.9216,0.0173,1.075
23.605334848,-0.5347,-0.9016,0.0085,1.048
23.60562254,-0.5213,-0.8843,0.0011,1.027
23.605819078,-0.5059,-0.8671,-0.0073,1.004
23.608078463,-0.4979,-0.8506,-0.0088,0.986
23.610739155,-0.4963,-0.8423,-0.0163,0.978
23.615171078,-0.4881,-0.8347,-0.0179,0.967
23.616300001,-0.4807,-0.8291,-0.0254,0.959
23.616783386,-0.4781,-0.8325,-0.0296,0.960
23.619467463,-0.4668,-0.8398,-0.0364,0.962
23.622051771,-0.4570,-0.8430,-0.0412,0.960
23.624040001,-0.4458,-0.8428,-0.0412,0.954
23.626897309,-0.4301,-0.8457,-0.0461,0.950
23.629273848,-0.4177,-0.8538,-0.0479,0.952
23.631441232,-0.4067,-0.8584,-0.0484,0.951
23.634271386,-0.4082,-0.8638,-0.0498,0.957
23.636333001,-0.3964,-0.8677,-0.0501,0.955
23.638792001,-0.3982,-0.8664,-0.0522,0.955
23.641158155,-0.3954,-0.8723,-0.0530,0.959
23.643763155,-0.3931,-0.8764,-0.0542,0.962
23.646226771,-0.3877,-0.8799,-0.0561,0.963
23.648179078,-0.3815,-0.8833,-0.0566,0.964
23.651291694,-0.3810,-0.8865,-0.0561,0.967
23.654112386,-0.3698,-0.8918,-0.0577,0.967
23.65557754,-0.3632,-0.8901,-0.0571,0.963
23.657958155,-0.3551,-0.8906,-0.0540,0.960
23.660404309,-0.3493,-0.8889,-0.0489,0.956
23.662730771,-0.3300,-0.8970,-0.0489,0.957
23.665073848,-0.3281,-0.8934,-0.0457,0.953
23.668087155,-0.3234,-0.8958,-0.0476,0.954
23.670740925,-0.3104,-0.8953,-0.0464,0.949
23.673022155,-0.3058,-0.8955,-0.0473,0.947
23.675491463,-0.3085,-0.8894,-0.0501,0.943
23.677330848,-0.2990,-0.8833,-0.0515,0.934
23.680370771,-0.3036,-0.8797,-0.0545,0.932
23.682172309,-0.3099,-0.8692,-0.0503,0.924
23.68545354,-0.3088,-0.8657,-0.0513,0.921
23.689614155,-0.3188,-0.8611,-0.0569,0.920
23.690240925,-0.3251,-0.8576,-0.0638,0.919
23.691964617,-0.3263,-0.8526,-0.0608,0.915
23.694826848,-0.3354,-0.8486,-0.0615,0.915
23.703566463,-0.3432,-0.8435,-0.0669,0.913
23.704449617,-0.3498,-0.8454,-0.0682,0.917
23.704791386,-0.3623,-0.8452,-0.0726,0.922
23.704980694,-0.3661,-0.8486,-0.0782,0.927
23.705912617,-0.3761,-0.8522,-0.0804,0.935
23.708447463,-0.3879,-0.8486,-0.0857,0.937
23.714119155,-0.3954,-0.8464,-0.0931,0.939
23.715414155,-0.4080,-0.8337,-0.0831,0.932
23.715927463,-0.4167,-0.8256,-0.0733,0.928
23.718388001,-0.4248,-0.8235,-0.0691,0.929
23.722236309,-0.4331,-0.8219,-0.0684,0.932
23.723696386,-0.4360,-0.8171,-0.0652,0.928
23.725952617,-0.4436,-0.8115,-0.0652,0.927
23.727764617,-0.4497,-0.8058,-0.0626,0.925
23.73007754,-0.4499,-0.8049,-0.0589,0.924
23.732574848,-0.4548,-0.8030,-0.0601,0.925
23.735028001,-0.4565,-0.7946,-0.0596,0.918
23.737451386,-0.4616,-0.7921,-0.0542,0.918
23.739782155,-0.4604,-0.7841,-0.0515,0.911
23.74251754,-0.4548,-0.7812,-0.0457,0.905
23.745144386,-0.4519,-0.7807,-0.0442,0.903
23.747057309,-0.4487,-0.7753,-0.0428,0.897
23.74950654,-0.4521,-0.7655,-0.0486,0.890
23.753176386,-0.4588,-0.7624,-0.0652,0.892
23.754420309,-0.4539,-0.7639,-0.0818,0.892
23.756727155,-0.4653,-0.7606,-0.1139,0.899
23.759333848,-0.4802,-0.7492,-0.1302,0.899
23.761832309,-0.5049,-0.7350,-0.1414,0.903
23.764223463,-0.5222,-0.7267,-0.1695,0.911
23.766892694,-0.5366,-0.7238,-0.1889,0.921
23.769875155,-0.5533,-0.7174,-0.2001,0.928
23.771276925,-0.5657,-0.7128,-0.2203,0.936
23.773636386,-0.5829,-0.7054,-0.2429,0.947
23.776229001,-0.6051,-0.6959,-0.2723,0.962
23.778821232,-0.6170,-0.6866,-0.3142,0.975
23.78095354,-0.6305,-0.6779,-0.3626,0.994
23.783409848,-0.6324,-0.6707,-0.4302,1.017
23.789944925,-0.6398,-0.6649,-0.5944,1.098
23.791060694,-0.6442,-0.6602,-0.8165,1.232
23.791640078,-0.6498,-0.6519,-0.9480,1.321
23.792956078,-0.6605,-0.6402,-1.0312,1.382
23.802920078,-0.6677,-0.6267,-1.0871,1.421
23.804221617,-0.6745,-0.6124,-1.0994,1.428
23.804426155,-0.6950,-0.6036,-1.0718,1.413
23.80474554,-0.7099,-0.5999,-1.0134,1.375
23.804965232,-0.7226,-0.5965,-0.9357,1.324
23.808145848,-0.7339,-0.5957,-0.8480,1.270
23.810518771,-0.7378,-0.6026,-0.7568,1.217
23.812598155,-0.7404,-0.6034,-0.6753,1.170
23.814602155,-0.7380,-0.6062,-0.6015,1.129
23.817340001,-0.7280,-0.6043,-0.5385,1.089
23.820176694,-0.7155,-0.6072,-0.4784,1.053
23.82198254,-0.6915,-0.6155,-0.4127,1.014
23.824490232,-0.6647,-0.6234,-0.3494,0.976
23.827124309,-0.6476,-0.6390,-0.2927,0.956
23.828995078,-0.6330,-0.6465,-0.2553,0.940
23.831549232,-0.6185,-0.6517,-0.2292,0.927
23.836135771,-0.6075,-0.6679,-0.2077,0.926
23.837492925,-0.6056,-0.6833,-0.1820,0.931
23.839142463,-0.6063,-0.6896,-0.1563,0.931
23.841376078,-0.6060,-0.6954,-0.1334,0.932
23.843957001,-0.6032,-0.7040,-0.1209,0.935
23.846177001,-0.5960,-0.7174,-0.1123,0.939
23.848792309,-0.5885,-0.7320,-0.1069,0.945
23.852057925,-0.5799,-0.7478,-0.1092,0.953
23.854009309,-0.5729,-0.7631,-0.0989,0.959
23.855603771,-0.5618,-0.7795,-0.0855,0.965
23.85908654,-0.5482,-0.8002,-0.0774,0.973
23.861624694,-0.5403,-0.8191,-0.0691,0.984
23.863020617,-0.5328,-0.8322,-0.0530,0.990
23.865871694,-0.5284,-0.8403,-0.0384,0.993
23.868613925,-0.5068,-0.8574,-0.0251,0.996
23.870288617,-0.5037,-0.8760,-0.0105,1.011
23.872529001,-0.4966,-0.8843,0.0031,1.014
23.875055078,-0.4924,-0.8962,0.0246,1.023
23.878062771,-0.4846,-0.9075,0.0456,1.030
23.87977354,-0.4793,-0.9151,0.0679,1.035
23.882868386,-0.4702,-0.9300,0.0889,1.046
23.889034232,-0.4721,-0.9400,0.1076,1.057
23.889780694,-0.4693,-0.9454,0.1326,1.064
23.890017232,-0.4658,-0.9519,0.1529,1.071
23.892231386,-0.4761,-0.9615,0.1770,1.087
23.903240386,-0.4697,-0.9630,0.2112,1.092
23.903999155,-0.4600,-0.9703,0.2401,1.100
23.904549309,-0.4651,-0.9835,0.2816,1.124
23.904796078,-0.4558,-0.9966,0.3437,1.149
23.905034232,-0.4492,-1.0074,0.3982,1.173
23.906349617,-0.4418,-1.0157,0.4441,1.193
23.908603463,-0.4418,-1.0169,0.4778,1.207
23.912120617,-0.4483,-1.0138,0.5010,1.216
23.913430771,-0.4563,-1.0091,0.5140,1.221
23.915815694,-0.4693,-1.0028,0.5037,1.216
23.918280309,-0.4741,-0.9889,0.4839,1.199
23.920751771,-0.4888,-0.9652,0.4458,1.170
23.923335771,-0.4988,-0.9373,0.4045,1.136
23.92650954,-0.5040,-0.9072,0.3515,1.096
23.928344078,-0.5120,-0.8755,0.2955,1.056
23.930316617,-0.5217,-0.8477,0.2454,1.025
23.933031463,-0.5257,-0.8237,0.1927,0.996
23.935439078,-0.5374,-0.7953,0.1423,0.970
23.937651155,-0.5391,-0.7648,0.0962,0.941
23.939982463,-0.5513,-0.7362,0.0610,0.922
23.942324694,-0.5560,-0.7135,0.0316,0.905
23.944736001,-0.5557,-0.6881,0.0050,0.884
23.94736954,-0.5650,-0.6724,-0.0154,0.878
23.951091155,-0.5716,-0.6593,-0.0319,0.873
23.952161848,-0.5741,-0.6456,-0.0489,0.865
23.954414463,-0.5748,-0.6309,-0.0696,0.856
23.957231694,-0.5701,-0.6246,-0.0843,0.850
23.95947854,-0.5672,-0.6232,-0.0967,0.848
23.961796078,-0.5804,-0.6185,-0.1021,0.854
23.964253001,-0.5895,-0.6139,-0.1116,0.858
23.967595463,-0.5946,-0.6127,-0.1221,0.862
23.969041617,-0.6063,-0.6190,-0.1327,0.877
23.971432386,-0.6225,-0.6197,-0.1381,0.889
23.974448309,-0.6326,-0.6199,-0.1419,0.897
23.976868694,-0.6407,-0.6265,-0.1474,0.908
23.978594232,-0.6566,-0.6295,-0.1437,0.921
23.981369309,-0.6647,-0.6302,-0.1481,0.928
23.988225001,-0.6754,-0.6397,-0.1481,0.942
23.989005232,-0.6947,-0.6456,-0.1502,0.960
23.989635155,-0.7116,-0.6486,-0.1507,0.975
23.991472694,-0.7265,-0.6530,-0.1476,0.988
23.999523771,-0.7432,-0.6534,-0.1474,1.000
24.00022954,-0.7621,-0.6532,-0.1478,1.015
24.000476001,-0.7774,-0.6468,-0.1486,1.022
24.000613617,-0.7861,-0.6375,-0.1534,1.024
24.003276925,-0.8003,-0.6302,-0.1573,1.031
24.005858463,-0.8081,-0.6243,-0.1570,1.033
24.00824254,-0.8208,-0.6195,-0.1612,1.041
24.011471386,-0.8367,-0.6129,-0.1668,1.051
24.012583386,-0.8541,-0.6026,-0.1732,1.059
24.015936925,-0.8648,-0.5953,-0.1808,1.065
24.018084617,-0.8697,-0.5918,-0.1928,1.069
24.019527078,-0.8750,-0.5813,-0.2017,1.070
24.022439386,-0.8873,-0.5743,-0.2064,1.077
24.025470155,-0.8968,-0.5628,-0.2150,1.080
24.026965925,-0.9086,-0.5576,-0.2218,1.089
24.029205001,-0.9227,-0.5503,-0.2294,1.099
24.032070848,-0.9398,-0.5505,-0.2399,1.115
24.034304617,-0.9574,-0.5538,-0.2502,1.134
24.036420694,-0.9791,-0.5586,-0.2629,1.157
24.039021232,-1.0006,-0.5694,-0.2711,1.183
24.041701617,-1.0234,-0.5828,-0.2814,1.211
24.043707078,-1.0434,-0.6006,-0.2885,1.238
24.04640554,-1.0595,-0.6195,-0.2978,1.263
24.049013232,-1.0754,-0.6429,-0.3005,1.288
24.051002155,-1.0815,-0.6670,-0.3039,1.307
24.053538771,-1.0852,-0.6959,-0.3007,1.324
24.056145309,-1.0798,-0.7182,-0.2951,1.330
24.05882154,-1.0695,-0.7369,-0.2861,1.330
24.060624078,-1.0737,-0.7575,-0.2807,1.344
24.063372694,-1.0805,-0.7885,-0.2748,1.366
24.065795386,-1.0912,-0.8159,-0.2721,1.389
24.067720925,-1.0957,-0.8442,-0.2643,1.408
24.070257925,-1.0959,-0.8633,-0.2534,1.418
24.072860309,-1.1113,-0.8936,-0.2429,1.447
24.079454232,-1.1226,-0.9227,-0.2362,1.472
24.080147078,-1.1313,-0.9519,-0.2287,1.496
24.080805309,-1.1450,-0.9825,-0.2194,1.525
24.092099771,-1.1494,-1.0113,-0.2133,1.546
24.092631155,-1.1587,-1.0434,-0.2082,1.573
24.093132078,-1.1687,-1.0800,-0.2017,1.604
24.093269001,-1.1729,-1.1193,-0.2038,1.634
24.093637848,-1.1763,-1.1582,-0.2079,1.664
24.094984925,-1.1816,-1.1967,-0.2140,1.695
24.097695694,-1.1741,-1.2253,-0.2164,1.711
24.101817617,-1.1683,-1.2673,-0.2218,1.738
24.102634232,-1.1550,-1.3033,-0.2316,1.757
24.103883463,-1.1362,-1.3419,-0.2352,1.774
24.107922848,-1.1138,-1.3798,-0.2397,1.789
24.108792386,-1.0937,-1.4130,-0.2426,1.803
24.111170771,-1.0642,-1.4399,-0.2206,1.804
24.113740694,-1.0192,-1.4667,-0.1509,1.792
24.116146232,-0.9456,-1.4951,0.1634,1.777
24.118411694,-0.8748,-1.5332,0.6533,1.882
24.121167463,-0.8145,-1.5728,1.1870,2.132
24.123682155,-0.7668,-1.6106,1.5958,2.393
24.12586654,-0.7341,-1.6331,1.8675,2.587
24.128205848,-0.7169,-1.6632,2.0614,2.744
24.131044001,-0.7101,-1.6879,2.1277,2.807
24.133236078,-0.7060,-1.7079,2.0690,2.774
24.135384925,-0.6964,-1.7313,1.9545,2.702
24.137868078,-0.6982,-1.7582,1.8266,2.630
24.140925617,-0.6950,-1.7865,1.6733,2.545
24.142607078,-0.6789,-1.8093,1.5035,2.448
24.144989925,-0.6579,-1.8398,1.2889,2.341
24.147549232,-0.6435,-1.8584,1.0656,2.237
24.149854463,-0.6202,-1.8613,0.8406,2.134
24.152301925,-0.5878,-1.8789,0.6232,2.065
24.154890155,-0.5606,-1.8869,0.4074,2.010
24.15755054,-0.5245,-1.8948,0.2315,1.980
24.160351155,-0.4868,-1.9092,0.1074,1.973
24.162108386,-0.4446,-1.9082,-0.0044,1.959
24.164443771,-0.4082,-1.8999,-0.0887,1.945
24.166979155,-0.3324,-1.8987,-0.1425,1.933
24.169130155,-0.2313,-1.9048,-0.1891,1.928
24.171988001,-0.1355,-1.8933,-0.2271,1.912
24.174078848,-0.0442,-1.8916,-0.2475,1.908
24.17639854,0.0225,-1.8938,-0.2768,1.914
24.179051386,0.0643,-1.8811,-0.2804,1.903
24.187120078,0.1573,-1.8929,-0.2590,1.917
24.187917309,0.2159,-1.9021,-0.2357,1.929
24.188205232,0.2570,-1.9094,-0.2110,1.938
24.188756925,0.2814,-1.9136,-0.1666,1.941
24.200585309,0.2886,-1.9080,-0.1232,1.934
24.201179386,0.3005,-1.9067,-0.0789,1.932
24.201519463,0.3191,-1.9043,-0.0388,1.931
24.202011386,0.3438,-1.8892,0.0097,1.920
24.202185848,0.3508,-1.8662,0.0703,1.900
24.203735078,0.3762,-1.8447,0.1277,1.887
24.206102848,0.3938,-1.8200,0.1739,1.870
24.211050771,0.4034,-1.7907,0.2205,1.849
24.212048617,0.4087,-1.7462,0.2574,1.812
24.217828925,0.4051,-1.6935,0.2797,1.764
24.218230848,0.4018,-1.6472,0.2914,1.720
24.218520078,0.3999,-1.5987,0.3097,1.677
24.219903463,0.3923,-1.5440,0.3119,1.623
24.222475463,0.3934,-1.4923,0.3205,1.576
24.224652078,0.3867,-1.4357,0.3205,1.521
24.226941232,0.3687,-1.3793,0.2931,1.457
24.229512694,0.3450,-1.3299,0.2757,1.401
24.231990848,0.3305,-1.2796,0.2447,1.344
24.234064694,0.3061,-1.2239,0.2112,1.279
24.236591771,0.2900,-1.1662,0.1797,1.215
24.239621848,0.2839,-1.1093,0.1502,1.155
24.241353617,0.2712,-1.0621,0.1167,1.102
24.244117925,0.2560,-1.0091,0.0810,1.044
24.246310463,0.2313,-0.9530,0.0417,0.982
24.248649232,0.2099,-0.9070,0.0041,0.931
24.251053848,0.1774,-0.8677,-0.0442,0.887
24.253659771,0.1463,-0.8284,-0.0784,0.845
24.256341925,0.1074,-0.8000,-0.1185,0.816
24.258313309,0.0764,-0.7812,-0.1537,0.800
24.260823078,0.0684,-0.7760,-0.1788,0.799
24.263255386,0.0631,-0.7795,-0.1994,0.807
24.265648078,0.0557,-0.7858,-0.2069,0.815
24.26813454,0.0330,-0.7965,-0.2091,0.824
24.270611463,0.0198,-0.7998,-0.2122,0.828
24.273423155,0.0002,-0.7963,-0.2025,0.822
24.275031078,-0.0211,-0.7924,-0.1952,0.816
24.277927078,-0.0341,-0.7934,-0.1859,0.816
24.280872001,-0.0556,-0.7870,-0.1752,0.808
24.282318232,-0.0854,-0.7837,-0.1627,0.805
24.28478254,-0.1162,-0.7746,-0.1512,0.798
24.287716386,-0.1443,-0.7692,-0.1432,0.796
24.293659694,-0.1768,-0.7629,-0.1327,0.794
24.294710771,-0.2002,-0.7529,-0.1285,0.790
24.295678232,-0.2230,-0.7441,-0.1229,0.786
24.305644001,-0.2489,-0.7338,-0.1219,0.784
24.30609454,-0.2733,-0.7277,-0.1300,0.788
24.306230463,-0.2948,-0.7213,-0.1441,0.792
24.306610232,-0.3234,-0.7157,-0.1602,0.802
24.306737232,-0.3437,-0.7135,-0.1771,0.811
24.308862463,-0.3619,-0.7015,-0.1930,0.813
24.311345232,-0.3850,-0.6881,-0.2138,0.817
24.315709925,-0.4057,-0.6781,-0.2274,0.822
24.316520925,-0.4211,-0.6675,-0.2377,0.824
24.318490155,-0.4402,-0.6556,-0.2534,0.829
24.321206232,-0.4709,-0.6470,-0.2655,0.843
24.323516386,-0.4879,-0.6348,-0.2756,0.847
24.32598954,-0.5105,-0.6270,-0.2837,0.857
24.328850771,-0.5364,-0.6162,-0.2846,0.865
24.330807771,-0.5645,-0.6060,-0.2844,0.876
24.33320654,-0.5990,-0.5906,-0.2816,0.887
24.335570463,-0.6270,-0.5867,-0.2676,0.899
24.338545925,-0.6532,-0.5782,-0.2418,0.905
24.340552002,-0.6745,-0.5694,-0.2231,0.910
24.342845309,-0.6874,-0.5610,-0.1820,0.906
24.345072386,-0.6992,-0.5603,-0.1481,0.908
24.347990155,-0.7185,-0.5493,-0.1104,0.911
24.350014232,-0.7129,-0.5452,-0.0666,0.900
24.352256386,-0.7169,-0.5391,-0.0315,0.898
24.355030463,-0.7270,-0.5291,0.0148,0.899
24.357479155,-0.7182,-0.5291,0.0544,0.894
24.359546155,-0.7172,-0.5273,0.0982,0.896
24.36192254,-0.7125,-0.5291,0.1448,0.899
24.364485617,-0.7031,-0.5288,0.1898,0.900
24.366923694,-0.6801,-0.5295,0.2401,0.895
24.369199078,-0.6591,-0.5344,0.2743,0.892
24.371595155,-0.6654,-0.5335,0.3160,0.910
24.374049617,-0.6481,-0.5300,0.3491,0.907
24.376451078,-0.6053,-0.5379,0.3747,0.892
24.378773617,-0.5576,-0.5454,0.3906,0.872
24.381553848,-0.5091,-0.5571,0.3926,0.851
24.383745848,-0.4519,-0.5733,0.3852,0.825
24.38627854,-0.3931,-0.5874,0.3747,0.800
24.390647463,-0.3370,-0.5953,0.3547,0.771
24.391162848,-0.2965,-0.6001,0.3097,0.738
24.39352554,-0.2718,-0.6075,0.2576,0.714
24.403019155,-0.2645,-0.6053,0.2047,0.692
24.403573309,-0.2638,-0.6011,0.1499,0.673
24.403677232,-0.2582,-0.5985,0.1052,0.660
24.403908002,-0.2408,-0.5920,0.0675,0.643
24.40555754,-0.2215,-0.5880,0.0341,0.629
24.412981848,-0.2061,-0.5824,0.0011,0.618
24.413362155,-0.1888,-0.5767,-0.0312,0.608
24.413616309,-0.1707,-0.5687,-0.0623,0.597
24.415135155,-0.1526,-0.5608,-0.0887,0.588
24.417632309,-0.1287,-0.5569,-0.1060,0.581
24.420040925,-0.1101,-0.5522,-0.1183,0.575
24.422642155,-0.0986,-0.5420,-0.1246,0.565
24.424634771,-0.0891,-0.5332,-0.1275,0.555
24.427351463,-0.0776,-0.5263,-0.1199,0.545
24.430042232,-0.0647,-0.5237,-0.1099,0.539
24.431950463,-0.0581,-0.5203,-0.1087,0.535
24.434554771,-0.0490,-0.5186,-0.1069,0.532
24.436828078,-0.0417,-0.5166,-0.1104,0.530
24.439121925,-0.0372,-0.5112,-0.1094,0.524
