time,gFx,gFy,gFz,TgF
6.959250231,0.0941,-1.1494,0.0979,1.157
6.962876077,0.0801,-1.0905,0.0525,1.095
6.964385231,0.0623,-1.0387,0.0055,1.041
6.966861538,0.0291,-0.9935,-0.0207,0.994
6.969038538,0.0222,-0.9595,-0.0384,0.961
6.971438462,0.0207,-0.9227,-0.0540,0.924
6.973664077,0.0095,-0.8943,-0.0691,0.897
6.975988385,-0.0046,-0.8667,-0.0747,0.870
6.978481308,-0.0118,-0.8364,-0.0771,0.840
6.980961846,-0.0167,-0.8124,-0.0767,0.816
6.983183692,-0.0139,-0.7963,-0.0747,0.800
6.985984308,-0.0185,-0.7778,-0.0684,0.781
6.988216385,-0.0214,-0.7602,-0.0631,0.763
6.990399154,-0.0248,-0.7469,-0.0603,0.750
6.992961923,-0.0417,-0.7306,-0.0525,0.734
6.996287769,-0.0593,-0.7157,-0.0525,0.720
6.997982846,-0.0705,-0.7071,-0.0466,0.712
7.000289538,-0.0766,-0.6954,-0.0410,0.701
7.002759462,-0.0950,-0.6859,-0.0323,0.693
7.005256,-0.1033,-0.6796,-0.0352,0.688
7.007467769,-0.1150,-0.6766,-0.0371,0.687
7.010371385,-0.1187,-0.6754,-0.0471,0.687
7.016234538,-0.1236,-0.6728,-0.0582,0.686
7.017044692,-0.1199,-0.6683,-0.0718,0.683
7.017745538,-0.1150,-0.6710,-0.0823,0.686
7.020618846,-0.1164,-0.6759,-0.0950,0.692
7.030625615,-0.1125,-0.6815,-0.1065,0.699
7.031548923,-0.1031,-0.6947,-0.1216,0.713
7.031847769,-0.1038,-0.7091,-0.1285,0.728
7.032107692,-0.1015,-0.7194,-0.1446,0.741
7.032232615,-0.0959,-0.7343,-0.1583,0.757
7.035029615,-0.0837,-0.7511,-0.1683,0.774
7.041773846,-0.0793,-0.7683,-0.1817,0.793
7.042267462,-0.0693,-0.7829,-0.1935,0.809
7.042594538,-0.0600,-0.7983,-0.2062,0.827
7.043455769,-0.0527,-0.8126,-0.2110,0.841
7.046044923,-0.0525,-0.8264,-0.2233,0.858
7.048929,-0.0486,-0.8413,-0.2325,0.874
7.050903154,-0.0465,-0.8547,-0.2526,0.892
7.053485923,-0.0458,-0.8657,-0.2695,0.908
7.055439692,-0.0537,-0.8829,-0.2868,0.930
7.057968615,-0.0579,-0.8953,-0.3039,0.947
7.060483462,-0.0724,-0.9090,-0.3203,0.966
7.063141231,-0.0825,-0.9258,-0.3252,0.985
7.065391385,-0.0954,-0.9383,-0.3361,1.001
7.067923462,-0.1103,-0.9512,-0.3433,1.017
7.070571385,-0.1208,-0.9668,-0.3571,1.038
7.072585308,-0.1416,-0.9761,-0.3603,1.050
7.075301,-0.1551,-0.9845,-0.3696,1.063
7.077584692,-0.1719,-0.9952,-0.3767,1.078
7.080095077,-0.1912,-1.0050,-0.3782,1.091
7.083209846,-0.2037,-1.0148,-0.3836,1.104
7.084675077,-0.2086,-1.0155,-0.3882,1.107
7.087422769,-0.2233,-1.0148,-0.3874,1.109
7.089507077,-0.2382,-1.0106,-0.3782,1.105
7.091942231,-0.2501,-1.0020,-0.3687,1.097
7.095532,-0.2736,-0.9957,-0.3579,1.093
7.097109846,-0.2946,-0.9877,-0.3435,1.086
7.099718769,-0.3265,-0.9810,-0.3230,1.083
7.103903692,-0.3414,-0.9789,-0.2953,1.078
7.105002231,-0.3603,-0.9749,-0.2695,1.074
7.106477,-0.3820,-0.9720,-0.2599,1.076
7.108821308,-0.4028,-0.9671,-0.2499,1.077
7.111969923,-0.4248,-0.9635,-0.2429,1.081
7.113534846,-0.4387,-0.9607,-0.2413,1.083
7.116137846,-0.4539,-0.9588,-0.2382,1.087
7.118456077,-0.4790,-0.9525,-0.2329,1.091
7.123688692,-0.5042,-0.9461,-0.2316,1.097
7.124582846,-0.5152,-0.9390,-0.2296,1.095
7.125539385,-0.5369,-0.9351,-0.2345,1.103
7.138639769,-0.5513,-0.9375,-0.2404,1.114
7.139662462,-0.5587,-0.9409,-0.2434,1.121
7.139908923,-0.5633,-0.9461,-0.2397,1.127
7.140203462,-0.5648,-0.9495,-0.2362,1.130
7.140419077,-0.5636,-0.9527,-0.2404,1.133
7.140690846,-0.5674,-0.9600,-0.2438,1.141
7.143291769,-0.5746,-0.9591,-0.2472,1.145
7.149178231,-0.5787,-0.9610,-0.2472,1.149
7.150110462,-0.5785,-0.9610,-0.2482,1.149
7.150491154,-0.5772,-0.9583,-0.2434,1.145
7.152838462,-0.5794,-0.9544,-0.2423,1.142
7.154330846,-0.5772,-0.9495,-0.2385,1.136
7.156823769,-0.5753,-0.9402,-0.2318,1.126
7.159308692,-0.5709,-0.9361,-0.2357,1.122
7.161779692,-0.5576,-0.9305,-0.2404,1.111
7.164079077,-0.5406,-0.9209,-0.2651,1.100
7.166570154,-0.5266,-0.9075,-0.4085,1.126
7.169409923,-0.5007,-0.8869,-0.5988,1.181
7.171320077,-0.4861,-0.8671,-0.7048,1.219
7.173731385,-0.4765,-0.8403,-0.7451,1.220
7.176492923,-0.4758,-0.8161,-0.7519,1.207
7.178920692,-0.4753,-0.7951,-0.7275,1.178
7.181052615,-0.4739,-0.7744,-0.6731,1.130
7.183513923,-0.4776,-0.7572,-0.6049,1.080
7.186101846,-0.4837,-0.7394,-0.5196,1.025
7.188102538,-0.4895,-0.7260,-0.4393,0.980
7.190855077,-0.5000,-0.7184,-0.3589,0.946
7.194572615,-0.5145,-0.7208,-0.2824,0.930
7.195618846,-0.5264,-0.7199,-0.2133,0.917
7.198202154,-0.5328,-0.7240,-0.1570,0.912
7.200445,-0.5387,-0.7280,-0.1046,0.912
7.203143769,-0.5450,-0.7243,-0.0569,0.908
7.205092385,-0.5526,-0.7284,-0.0235,0.915
7.207561231,-0.5604,-0.7271,0.0048,0.918
7.211109308,-0.5584,-0.7326,0.0251,0.921
7.212303077,-0.5569,-0.7397,0.0495,0.927
7.214738846,-0.5569,-0.7411,0.0813,0.931
7.217473231,-0.5576,-0.7445,0.1074,0.936
7.223011769,-0.5620,-0.7457,0.1287,0.943
7.223578462,-0.5629,-0.7536,0.1446,0.952
7.225113538,-0.5664,-0.7570,0.1572,0.958
7.237563385,-0.5680,-0.7646,0.1721,0.968
7.238258846,-0.5674,-0.7763,0.1814,0.979
7.238664,-0.5685,-0.7837,0.1886,0.986
7.238846538,-0.5721,-0.7883,0.1900,0.992
7.238951692,-0.5765,-0.7995,0.1856,1.003
7.239059385,-0.5818,-0.8049,0.1797,1.009
7.242239769,-0.5843,-0.8119,0.1751,1.016
7.246575154,-0.5858,-0.8200,0.1680,1.022
7.247714769,-0.5874,-0.8240,0.1616,1.025
7.248670538,-0.5911,-0.8217,0.1572,1.024
7.251654538,-0.6004,-0.8266,0.1624,1.034
7.253503154,-0.6041,-0.8303,0.1716,1.041
7.255907154,-0.6097,-0.8330,0.1830,1.048
7.258595769,-0.6119,-0.8312,0.1963,1.051
7.260527462,-0.6156,-0.8303,0.2084,1.054
7.262911154,-0.6176,-0.8276,0.2181,1.055
7.265827154,-0.6068,-0.8228,0.2242,1.047
7.269154769,-0.5955,-0.8207,0.2266,1.039
7.270259154,-0.5769,-0.8175,0.2220,1.025
7.272728615,-0.5592,-0.8079,0.2135,1.005
7.275780308,-0.5475,-0.8010,0.2010,0.991
7.277762846,-0.5357,-0.7930,0.1797,0.974
7.280113308,-0.5257,-0.7870,0.1548,0.959
7.282751385,-0.5166,-0.7780,0.1321,0.943
7.285195077,-0.5064,-0.7729,0.1071,0.930
7.287088615,-0.5025,-0.7702,0.0820,0.923
7.289605538,-0.5025,-0.7665,0.0610,0.919
7.293604692,-0.5054,-0.7648,0.0383,0.918
7.294452,-0.5074,-0.7621,0.0183,0.916
7.296885,-0.5124,-0.7587,-0.0009,0.916
7.299537615,-0.5128,-0.7570,-0.0144,0.914
7.301646154,-0.5186,-0.7595,-0.0276,0.920
7.303911154,-0.5235,-0.7558,-0.0424,0.920
7.306784,-0.5259,-0.7611,-0.0535,0.927
7.313614538,-0.5273,-0.7658,-0.0659,0.932
7.314381231,-0.5273,-0.7716,-0.0733,0.937
7.314619692,-0.5245,-0.7744,-0.0818,0.939
7.316181846,-0.5193,-0.7816,-0.0889,0.943
7.323379077,-0.5189,-0.7865,-0.0960,0.947
7.324221923,-0.5205,-0.7934,-0.1013,0.954
7.324342769,-0.5228,-0.7978,-0.1087,0.960
7.337123769,-0.5420,-0.7890,-0.1001,0.962
7.337678154,-0.5259,-0.8022,-0.1074,0.965
7.338135385,-0.5286,-0.8044,-0.1099,0.969
7.338444692,-0.5259,-0.8068,-0.1139,0.970
7.338724077,-0.5254,-0.8091,-0.1162,0.972
7.338999154,-0.5266,-0.8124,-0.1187,0.975
7.340370154,-0.5226,-0.8066,-0.1221,0.969
7.34272,-0.5186,-0.8093,-0.1185,0.968
7.344791154,-0.5115,-0.8093,-0.1190,0.965
7.347664615,-0.5056,-0.8070,-0.1187,0.960
7.350362846,-0.5037,-0.8123,-0.1183,0.963
7.352423077,-0.4993,-0.8103,-0.1183,0.959
7.354986846,-0.4963,-0.8163,-0.1158,0.962
7.357472692,-0.4976,-0.8161,-0.1155,0.963
7.359716385,-0.5032,-0.8186,-0.1167,0.968
7.361915769,-0.5124,-0.8175,-0.1158,0.972
7.364687385,-0.5240,-0.8181,-0.1148,0.978
7.366829,-0.5342,-0.8219,-0.1118,0.987
7.369080385,-0.5520,-0.8230,-0.1102,0.997
7.371641231,-0.5674,-0.8242,-0.1090,1.007
7.374610154,-0.5769,-0.8273,-0.1036,1.014
7.377464,-0.5934,-0.8300,-0.1013,1.025
7.379043692,-0.6085,-0.8325,-0.0982,1.036
7.381710538,-0.6263,-0.8284,-0.0943,1.043
7.384164692,-0.6386,-0.8330,-0.0906,1.053
7.386053846,-0.6577,-0.8308,-0.0860,1.063
7.388420385,-0.6733,-0.8261,-0.0843,1.069
7.390992,-0.6889,-0.8259,-0.0818,1.079
7.393171462,-0.7073,-0.8230,-0.0767,1.088
7.396375462,-0.7275,-0.8175,-0.0808,1.097
7.398803077,-0.7439,-0.8088,-0.0813,1.102
7.400706231,-0.7568,-0.7995,-0.0867,1.104
7.403035077,-0.7607,-0.7951,-0.0885,1.104
7.405188,-0.7678,-0.7881,-0.0869,1.104
7.411799385,-0.7763,-0.7802,-0.0885,1.104
7.412567462,-0.7875,-0.7714,-0.0872,1.106
7.413097538,-0.7996,-0.7651,-0.0843,1.110
7.415770846,-0.8140,-0.7541,-0.0845,1.113
7.425064077,-0.8287,-0.7423,-0.0867,1.116
7.425946538,-0.8411,-0.7275,-0.0882,1.116
7.426138769,-0.8545,-0.7164,-0.0887,1.119
7.426391385,-0.8669,-0.7047,-0.0897,1.121
7.427604615,-0.8799,-0.6935,-0.0906,1.124
7.429463077,-0.8865,-0.6803,-0.0908,1.121
7.431815769,-0.8958,-0.6679,-0.0945,1.121
7.438204077,-0.9058,-0.6570,-0.0962,1.123
7.438622846,-0.9161,-0.6470,-0.0989,1.126
7.439891385,-0.9239,-0.6421,-0.1011,1.130
7.441545308,-0.9344,-0.6321,-0.1073,1.133
7.443695154,-0.9459,-0.6260,-0.1114,1.140
7.446459462,-0.9650,-0.6173,-0.1158,1.151
7.448692,-0.9696,-0.6127,-0.1207,1.153
7.451085,-0.9808,-0.6097,-0.1267,1.162
7.453675769,-0.9967,-0.6041,-0.1351,1.173
7.456019077,-1.0158,-0.6055,-0.1505,1.192
7.458704385,-1.0378,-0.6069,-0.1590,1.213
7.460751077,-1.0532,-0.6129,-0.1637,1.229
7.463192308,-1.0661,-0.6180,-0.1747,1.245
7.467068692,-1.0754,-0.6248,-0.1847,1.257
7.468194231,-1.0796,-0.6370,-0.1935,1.268
7.470432385,-1.0900,-0.6483,-0.2122,1.286
7.472810462,-1.0924,-0.6607,-0.2226,1.296
7.475561231,-1.0952,-0.6681,-0.2294,1.303
7.477687077,-1.0989,-0.6868,-0.2385,1.318
7.480216,-1.0927,-0.6998,-0.2465,1.321
7.483291692,-1.0844,-0.7203,-0.2536,1.326
7.484814769,-1.0786,-0.7374,-0.2697,1.334
7.487462154,-1.0812,-0.7490,-0.2837,1.346
7.489847692,-1.0915,-0.7599,-0.2939,1.362
7.4923,-1.0979,-0.7665,-0.3049,1.373
7.494531385,-1.1045,-0.7841,-0.3073,1.389
7.496906538,-1.1028,-0.7944,-0.3107,1.394
7.49962,-1.1030,-0.8061,-0.3035,1.399
7.501881846,-1.1025,-0.8230,-0.2961,1.407
7.504323769,-1.0920,-0.8438,-0.2865,1.409
7.506758769,-1.0828,-0.8628,-0.2695,1.410
7.509186462,-1.0786,-0.8806,-0.2529,1.415
7.511964,-1.0766,-0.9002,-0.2331,1.423
7.514153923,-1.0756,-0.9272,-0.2152,1.436
7.519624308,-1.0735,-0.9493,-0.1982,1.447
7.520204,-1.0710,-0.9830,-0.1676,1.463
7.521107077,-1.0859,-1.0006,-0.1474,1.484
7.524757,-1.0964,-1.0167,-0.1295,1.501
7.531917846,-1.1206,-1.0331,-0.1127,1.528
7.532493538,-1.1380,-1.0446,-0.0962,1.548
7.532939769,-1.1574,-1.0648,-0.0767,1.575
7.533100692,-1.1660,-1.0917,-0.0520,1.598
7.535799769,-1.1834,-1.1084,-0.0225,1.622
7.538120923,-1.2005,-1.1242,0.0099,1.645
7.543149231,-1.2205,-1.1320,0.0537,1.666
7.543985,-1.2349,-1.1377,0.1026,1.682
7.545845538,-1.2413,-1.1420,0.2074,1.699
7.547545538,-1.2476,-1.1466,0.3854,1.738
7.549977615,-1.2528,-1.1475,0.6034,1.803
7.552382538,-1.2657,-1.1484,0.8587,1.913
7.555145,-1.2618,-1.1401,1.1162,2.034
7.557921,-1.2557,-1.1328,1.3329,2.153
7.559561308,-1.2337,-1.1271,1.4795,2.232
7.562026538,-1.2056,-1.1210,1.5476,2.260
7.564518462,-1.1716,-1.1189,1.5643,2.252
7.566762769,-1.1426,-1.1154,1.5259,2.209
7.569288,-1.1152,-1.1177,1.4421,2.138
7.571826769,-1.0832,-1.1257,1.3324,2.053
7.574141,-1.0444,-1.1394,1.1995,1.956
7.576507769,-1.0060,-1.1526,1.0619,1.862
7.579107385,-0.9671,-1.1694,0.9230,1.776
7.582402154,-0.9270,-1.1904,0.7805,1.699
7.583693539,-0.8858,-1.2148,0.6461,1.636
7.586319154,-0.8467,-1.2407,0.5210,1.590
7.588717615,-0.7986,-1.2615,0.3896,1.543
7.591010462,-0.7485,-1.2791,0.2479,1.503
7.593477308,-0.7087,-1.2947,0.1043,1.480
7.595911385,-0.6689,-1.3108,-0.0344,1.472
7.598467385,-0.6335,-1.3362,-0.1556,1.487
7.600792385,-0.5960,-1.3595,-0.2382,1.503
7.603223077,-0.5655,-1.3915,-0.2937,1.530
7.605794154,-0.5313,-1.4320,-0.3286,1.562
7.608125,-0.4976,-1.4778,-0.3305,1.594
7.610790769,-0.4551,-1.5359,-0.3091,1.631
7.612746154,-0.4071,-1.5960,-0.2861,1.672
7.618191692,-0.3584,-1.6519,-0.2423,1.708
7.618889539,-0.2997,-1.7012,-0.1969,1.739
7.621127385,-0.2293,-1.7565,-0.1519,1.778
7.622083692,-0.1539,-1.8034,-0.1211,1.814
7.629525,-0.0866,-1.8501,-0.0892,1.854
7.630348692,-0.0442,-1.8638,-0.0687,1.866
7.630869308,0.0066,-1.8855,-0.0466,1.886
7.641582462,0.0279,-1.8969,-0.0263,1.897
7.642493308,0.0281,-1.8945,-0.0249,1.895
7.642699077,0.0344,-1.8843,-0.0307,1.885
7.642964615,0.0417,-1.8776,-0.0408,1.879
7.644462231,0.0479,-1.8623,-0.0577,1.864
7.644986539,0.0442,-1.8356,-0.0811,1.838
7.646627385,0.0415,-1.8105,-0.0987,1.814
7.649106154,0.0398,-1.7834,-0.1162,1.788
7.651799692,0.0266,-1.7529,-0.1402,1.759
7.654148692,0.0195,-1.7186,-0.1663,1.727
7.656156923,0.0058,-1.6754,-0.1961,1.687
7.658515154,-0.0118,-1.6255,-0.2211,1.641
7.660931154,-0.0251,-1.5774,-0.2343,1.595
7.663531692,-0.0449,-1.5217,-0.2448,1.542
7.665851154,-0.0719,-1.4665,-0.2494,1.489
7.668305,-0.0869,-1.4198,-0.2599,1.446
7.670784,-0.0994,-1.3649,-0.2841,1.398
7.673265,-0.1006,-1.3243,-0.2788,1.357
7.675678231,-0.1054,-1.2810,-0.2550,1.310
7.677799769,-0.1171,-1.2330,-0.2487,1.263
7.680193308,-0.1167,-1.1997,-0.2443,1.230
7.682749923,-0.1196,-1.1636,-0.2245,1.191
7.685114231,-0.1233,-1.1317,-0.1949,1.155
7.687761,-0.1397,-1.0907,-0.1691,1.113
7.690150769,-0.1653,-1.0434,-0.1444,1.066
7.692208692,-0.2054,-0.9852,-0.1427,1.016
7.695068077,-0.2618,-0.9160,-0.1771,0.969
7.697706769,-0.3053,-0.8557,-0.2341,0.938
7.699413846,-0.3400,-0.8110,-0.2504,0.914
7.702243077,-0.3712,-0.7683,-0.2531,0.890
7.704519769,-0.3822,-0.7425,-0.2406,0.869
7.706860923,-0.3786,-0.7269,-0.2369,0.853
7.709178846,-0.3815,-0.7284,-0.2318,0.854
7.711867154,-0.4052,-0.7355,-0.2252,0.869
7.717818539,-0.4402,-0.7467,-0.2215,0.895
7.718680923,-0.4861,-0.7534,-0.1949,0.918
7.719245539,-0.5088,-0.7663,-0.1670,0.935
7.729022231,-0.5303,-0.7746,-0.1519,0.951
7.729524692,-0.5471,-0.7870,-0.1490,0.970
7.729683077,-0.5569,-0.7946,-0.1434,0.981
7.729819077,-0.5599,-0.7998,-0.1388,0.986
7.730854769,-0.5689,-0.7986,-0.1295,0.989
7.733699692,-0.5909,-0.7932,-0.1185,0.996
7.736456923,-0.6251,-0.7900,-0.0999,1.012
7.738636615,-0.6581,-0.7809,-0.0943,1.026
7.742545615,-0.6571,-0.7741,-0.1187,1.022
7.743079154,-0.6776,-0.7618,-0.1139,1.026
7.745663692,-0.6877,-0.7550,-0.1204,1.028
7.747765615,-0.6843,-0.7543,-0.1297,1.027
7.750170231,-0.6959,-0.7548,-0.1263,1.034
7.752795077,-0.7138,-0.7457,-0.1309,1.041
7.755443692,-0.7255,-0.7352,-0.1402,1.042
7.757311462,-0.7280,-0.7301,-0.1304,1.039
7.759768385,-0.7185,-0.7145,-0.1167,1.020
7.762240615,-0.7253,-0.6940,-0.1097,1.010
7.770372308,-0.7064,-0.6842,-0.1116,0.990
7.771153846,-0.6945,-0.6724,-0.1021,0.972
7.771395769,-0.6796,-0.6600,-0.0892,0.952
7.772073846,-0.6584,-0.6537,-0.0833,0.931
7.774056,-0.6461,-0.6381,-0.0796,0.912
7.776494462,-0.6361,-0.6295,-0.0899,0.899
7.780123077,-0.6219,-0.6319,-0.0796,0.890
7.781381,-0.5867,-0.6246,-0.0684,0.860
7.784063692,-0.5513,-0.6229,-0.0623,0.834
7.786395385,-0.5152,-0.6236,-0.0724,0.812
7.788996308,-0.4942,-0.6239,-0.0684,0.799
7.790963385,-0.4705,-0.6314,-0.0689,0.790
7.793417923,-0.4446,-0.6385,-0.0735,0.781
7.796537539,-0.4213,-0.6468,-0.0767,0.776
7.798136923,-0.4011,-0.6532,-0.0857,0.771
7.800780692,-0.3825,-0.6546,-0.0938,0.764
7.803206231,-0.3588,-0.6637,-0.1050,0.762
7.805726462,-0.3065,-0.6786,-0.1111,0.753
7.808367154,-0.2569,-0.6979,-0.1219,0.754
7.810450231,-0.2208,-0.7115,-0.1192,0.754
7.815931692,-0.1924,-0.7191,-0.1123,0.753
7.816351462,-0.1714,-0.7299,-0.0975,0.756
7.817866154,-0.1514,-0.7385,-0.0989,0.760
7.820061,-0.1287,-0.7394,-0.1178,0.760
7.825284923,-0.1182,-0.7350,-0.1429,0.758
7.825689923,-0.1022,-0.7333,-0.1581,0.757
7.827891692,-0.0940,-0.7336,-0.1624,0.757
7.839529308,-0.0861,-0.7313,-0.1542,0.752
7.840144,-0.0756,-0.7269,-0.1407,0.744
7.840286539,-0.0612,-0.7257,-0.1405,0.742
7.840411154,-0.0434,-0.7287,-0.1500,0.745
7.840642154,-0.0309,-0.7262,-0.1622,0.745
7.842018231,-0.0290,-0.7250,-0.1715,0.746
7.844339077,-0.0180,-0.7220,-0.1754,0.743
7.847478231,-0.0121,-0.7191,-0.1817,0.742
7.848883154,0.0179,-0.7164,-0.1884,0.741
7.851258539,0.0342,-0.7113,-0.1947,0.738
7.853673,0.0371,-0.7059,-0.1986,0.734
7.856079692,0.0347,-0.7020,-0.1976,0.730
7.858729846,0.0469,-0.6957,-0.2057,0.727
7.861252077,0.0726,-0.6913,-0.2096,0.726
7.863493846,0.0892,-0.6884,-0.2084,0.725
7.865833615,0.1078,-0.6915,-0.2177,0.733
7.868228692,0.1241,-0.6940,-0.2215,0.739
7.870566846,0.1530,-0.6784,-0.2318,0.733
7.872878462,0.1740,-0.6805,-0.2267,0.738
7.875497539,0.1952,-0.6730,-0.2292,0.737
7.879223154,0.2108,-0.6624,-0.2292,0.732
7.880245539,0.2262,-0.6530,-0.2316,0.729
7.882960077,0.2365,-0.6441,-0.2318,0.724
7.885455769,0.2541,-0.6334,-0.2345,0.722
7.887818769,0.2676,-0.6319,-0.2369,0.726
7.890321539,0.2723,-0.6197,-0.2345,0.716
7.892620077,0.2723,-0.6085,-0.2287,0.705
7.895468923,0.2646,-0.6026,-0.2177,0.693
7.897142769,0.2527,-0.5943,-0.1991,0.676
7.899927692,0.2374,-0.5848,-0.1774,0.656
7.902114462,0.2182,-0.5794,-0.1549,0.638
7.904745846,0.1964,-0.5767,-0.1378,0.625
7.907469615,0.1754,-0.5713,-0.1216,0.610
7.909214769,0.1534,-0.5711,-0.1043,0.600
7.916165308,0.1283,-0.5726,-0.0877,0.593
7.917050846,0.1036,-0.5755,-0.0726,0.589
7.917421539,0.0813,-0.5815,-0.0577,0.590
7.919339462,0.0655,-0.5889,-0.0457,0.594
7.934990769,0.0559,-0.5985,-0.0291,0.602
7.935490539,0.0371,-0.6021,-0.0078,0.603
7.935743077,0.0156,-0.6082,0.0107,0.608
7.935933539,-0.0034,-0.6114,0.0324,0.612
7.936121923,-0.0244,-0.6160,0.0502,0.619
7.936233539,-0.0407,-0.6260,0.0720,0.631
7.936307154,-0.0686,-0.6276,0.0913,0.638
7.938362539,-0.0933,-0.6329,0.1084,0.649
7.941281615,-0.1208,-0.6409,0.1277,0.665
7.943188615,-0.1509,-0.6497,0.1399,0.682
7.946170769,-0.1744,-0.6605,0.1644,0.703
7.947689539,-0.2035,-0.6749,0.1881,0.730
7.950365846,-0.2352,-0.6908,0.2063,0.758
7.953735154,-0.2633,-0.7057,0.2371,0.790
7.955020692,-0.2967,-0.7196,0.2633,0.822
7.957429615,-0.3324,-0.7369,0.2970,0.861
7.960649615,-0.3769,-0.7538,0.3368,0.908
7.965839077,-0.4282,-0.7651,0.3825,0.957
7.966481308,-0.4793,-0.7812,0.4282,1.012
7.967426154,-0.5215,-0.7998,0.4824,1.070
7.969909539,-0.5760,-0.8242,0.5384,1.141
7.971997846,-0.6293,-0.8469,0.5914,1.210
7.974631154,-0.6882,-0.8657,0.6337,1.275
7.976920923,-0.7414,-0.8887,0.6645,1.335
7.979521231,-0.8068,-0.9090,0.6864,1.396
7.981783692,-0.8892,-0.9295,0.6810,1.455
7.984052615,-0.9428,-0.9591,0.6598,1.498
7.986535385,-1.0006,-0.9950,0.6417,1.550
7.988800923,-1.0512,-1.0275,0.6178,1.594
7.991611385,-1.1142,-1.0565,0.5941,1.646
7.995122231,-1.1707,-1.0854,0.5721,1.696
7.996098769,-1.2510,-1.1035,0.5680,1.762
7.999126154,-1.3197,-1.1289,0.5604,1.825
8.001565,-1.3959,-1.1555,0.5452,1.892
8.003472615,-1.4655,-1.1775,0.5254,1.952
8.005878846,-1.5499,-1.1911,0.5042,2.019
8.008482539,-1.6123,-1.2141,0.4556,2.069
8.010821846,-1.6689,-1.2400,0.4026,2.118
8.012926462,-1.7331,-1.2564,0.3617,2.171
8.015391462,-1.7986,-1.2640,0.3337,2.223
8.018151692,-1.8422,-1.2689,0.2958,2.256
8.022932308,-1.9051,-1.2645,0.2769,2.303
8.023449615,-1.9596,-1.2564,0.2484,2.341
8.025610769,-2.0087,-1.2286,0.2315,2.366
8.036465846,-2.0465,-1.2041,0.2224,2.385
8.037094846,-2.0822,-1.1674,0.2181,2.397
8.037279077,-2.0942,-1.1284,0.2177,2.389
8.037429231,-2.0817,-1.0861,0.1993,2.356
8.037534769,-2.0732,-1.0348,0.1817,2.324
8.040332,-2.0434,-0.9700,0.1592,2.268
8.042998462,-2.0048,-0.9097,0.1446,2.206
8.047469539,-1.9573,-0.8552,0.1282,2.140
8.048599385,-1.9330,-0.8010,0.1108,2.095
8.049741,-1.9014,-0.7373,0.0874,2.041
8.052356615,-1.8623,-0.6698,0.0715,1.980
8.053903769,-1.8313,-0.6069,0.0439,1.930
8.056432385,-1.7883,-0.5522,0.0265,1.872
8.058862231,-1.7306,-0.5076,0.0241,1.804
8.061259077,-1.6637,-0.4832,0.0039,1.732
8.063674846,-1.6014,-0.4582,-0.0137,1.666
8.066067154,-1.5401,-0.4413,-0.0505,1.603
8.069145615,-1.4837,-0.4282,-0.0840,1.546
8.070925308,-1.4380,-0.4179,-0.1285,1.503
8.073416077,-1.3707,-0.4037,-0.1930,1.442
8.075836923,-1.3055,-0.3993,-0.2033,1.380
8.078530846,-1.2471,-0.4069,-0.2203,1.330
8.080506769,-1.1660,-0.4257,-0.2345,1.263
8.083044923,-1.0920,-0.4516,-0.2218,1.202
8.085855462,-1.0378,-0.4860,-0.2082,1.165
8.087666769,-1.0009,-0.5330,-0.1889,1.150
8.090607154,-0.9787,-0.5887,-0.1688,1.154
8.092644385,-0.9564,-0.6412,-0.1416,1.160
8.095194154,-0.9359,-0.6915,-0.1207,1.170
8.097374539,-0.9235,-0.7373,-0.1127,1.187
8.100245539,-0.9256,-0.7768,-0.1102,1.213
8.102634154,-0.9149,-0.8161,-0.1221,1.232
8.104521846,-0.9034,-0.8489,-0.1356,1.247
8.107845846,-0.9024,-0.8889,-0.1512,1.276
8.110237846,-0.8953,-0.9260,-0.1542,1.297
8.112004308,-0.8731,-0.9700,-0.1434,1.313
8.115046231,-0.8282,-1.0218,-0.1180,1.321
8.117235462,-0.7754,-1.0937,-0.0867,1.343
8.119629615,-0.7116,-1.1652,-0.0310,1.366
8.121806462,-0.6391,-1.2439,0.0593,1.400
8.124052615,-0.5487,-1.3378,0.1844,1.458
8.130885923,-0.4255,-1.4325,0.3330,1.531
8.131440308,-0.3156,-1.5298,0.4824,1.635
8.131715154,-0.2242,-1.6169,0.6119,1.743
8.134470462,-0.1275,-1.6912,0.6908,1.831
8.144317231,-0.0539,-1.7452,0.6852,1.876
8.145451769,0.0247,-1.7739,0.6335,1.884
8.145673231,0.0591,-1.7721,0.5362,1.852
8.145836692,0.0882,-1.7618,0.4055,1.810
8.145990231,0.0931,-1.7269,0.2638,1.749
8.149239692,0.1248,-1.6896,0.1304,1.699
8.155219077,0.1388,-1.6423,0.0241,1.648
8.156035385,0.1458,-1.5867,-0.0703,1.595
8.156478769,0.1635,-1.5330,-0.1497,1.549
8.157883462,0.1705,-1.4692,-0.2135,1.494
8.160146846,0.1586,-1.3984,-0.2541,1.430
8.162892692,0.1502,-1.3306,-0.2699,1.366
8.164865231,0.1232,-1.2608,-0.2616,1.294
8.168072615,0.1043,-1.1958,-0.2518,1.226
8.169682539,0.0899,-1.1420,-0.2360,1.170
8.172094539,0.0872,-1.0907,-0.2226,1.117
8.174803692,0.0918,-1.0474,-0.2087,1.072
8.176935077,0.0738,-1.0043,-0.1952,1.026
8.179570769,0.0708,-0.9630,-0.1840,0.983
8.182044385,0.0684,-0.9176,-0.1737,0.936
