time,gFx,gFy,gFz,TgF
10.796137154,0.1889,-0.5466,-0.0112,0.578
10.798642693,0.1966,-0.5379,-0.0274,0.573
10.801225539,0.2089,-0.5344,-0.0371,0.575
10.803468231,0.2318,-0.5400,-0.0403,0.589
10.805860616,0.2583,-0.5457,-0.0354,0.605
10.808209154,0.2865,-0.5538,-0.0261,0.624
10.811334385,0.3149,-0.5640,-0.0093,0.646
10.813154693,0.3435,-0.5804,0.0011,0.674
10.815795077,0.3655,-0.5957,0.0102,0.699
10.818157539,0.3782,-0.6106,0.0085,0.718
10.820368308,0.3720,-0.6234,-0.0068,0.726
10.822841154,0.3503,-0.6239,-0.0356,0.716
10.825628231,0.3128,-0.6192,-0.0638,0.697
10.828208001,0.2683,-0.6097,-0.0929,0.673
10.830016308,0.2236,-0.6006,-0.1241,0.653
10.832457462,0.1768,-0.5836,-0.1524,0.629
10.834853154,0.1285,-0.5699,-0.1800,0.611
10.837214077,0.0855,-0.5601,-0.2008,0.601
10.839485231,0.0489,-0.5550,-0.2155,0.597
10.842095924,0.0183,-0.5542,-0.2313,0.601
10.848491693,-0.0080,-0.5613,-0.2401,0.611
10.849548847,-0.0365,-0.5701,-0.2511,0.624
10.849727616,-0.0579,-0.5869,-0.2595,0.644
10.857360847,-0.0696,-0.6099,-0.2697,0.670
10.858139308,-0.0786,-0.6385,-0.2770,0.700
10.858497847,-0.0884,-0.6693,-0.2853,0.733
10.858975077,-0.0954,-0.7001,-0.2939,0.765
10.866437154,-0.1091,-0.7292,-0.3063,0.798
10.867001462,-0.1189,-0.7627,-0.3232,0.837
10.867143001,-0.1231,-0.8042,-0.3510,0.886
10.869251001,-0.1245,-0.8682,-0.4036,0.965
10.871091616,-0.1257,-0.9586,-0.4840,1.081
10.873660539,-0.1250,-1.0888,-0.5930,1.246
10.875932924,-0.1272,-1.2635,-0.7114,1.456
10.87838177,-0.1311,-1.4660,-0.7957,1.673
10.880919308,-0.1297,-1.6742,-0.8153,1.867
10.883177847,-0.1287,-1.8906,-0.7749,2.047
10.886567385,-0.1434,-2.1156,-0.6943,2.231
10.887854154,-0.1809,-2.3362,-0.5644,2.410
10.890243385,-0.2374,-2.5317,-0.3577,2.568
10.893797231,-0.3170,-2.7142,-0.0691,2.734
10.895231616,-0.4544,-2.9087,0.4649,2.980
10.897460231,-0.6955,-3.1244,1.7876,3.666
10.900108847,-0.8785,-3.2141,2.5772,4.212
10.902793154,-0.8687,-3.1808,2.5477,4.167
10.90483777,-0.8157,-3.0883,2.5002,4.056
10.907346077,-0.7783,-2.9341,2.4756,3.917
10.910231693,-0.7504,-2.7748,2.4050,3.748
10.912060847,-0.7262,-2.5959,2.2501,3.511
10.91465377,-0.6754,-2.3917,1.9948,3.187
10.916852847,-0.5907,-2.2027,1.6938,2.841
10.91929377,-0.4832,-2.0304,1.3759,2.500
10.921685154,-0.3693,-1.8762,1.0861,2.199
10.924854154,-0.2540,-1.7480,0.8423,1.957
10.927317539,-0.1460,-1.6409,0.6170,1.759
10.928822693,-0.0449,-1.5319,0.3757,1.578
10.931227616,0.0682,-1.4301,0.1636,1.441
10.933899385,0.1873,-1.3336,-0.0342,1.347
10.936330154,0.2963,-1.2349,-0.2377,1.292
10.938686693,0.3862,-1.1426,-0.4178,1.276
10.941395001,0.4500,-1.0502,-0.5619,1.273
10.943517539,0.4999,-0.9559,-0.6733,1.272
10.945584616,0.5350,-0.8687,-0.7566,1.270
10.948719924,0.5709,-0.7919,-0.8108,1.269
10.956929462,0.6073,-0.7269,-0.8414,1.267
10.957660847,0.6317,-0.6717,-0.8597,1.261
10.958164847,0.6445,-0.6219,-0.8478,1.233
10.958525539,0.6382,-0.5799,-0.8262,1.194
10.967036001,0.6120,-0.5371,-0.7896,1.134
10.968128539,0.5837,-0.5093,-0.7564,1.083
10.968537539,0.5567,-0.4900,-0.7217,1.035
10.968873154,0.5194,-0.4785,-0.6867,0.985
10.969743308,0.4603,-0.4594,-0.6396,0.912
10.972128616,0.4060,-0.4494,-0.5998,0.852
10.977210462,0.3571,-0.4477,-0.5607,0.801
10.977953847,0.3068,-0.4533,-0.5211,0.756
10.979858462,0.2567,-0.4569,-0.4803,0.711
10.982270385,0.2069,-0.4590,-0.4346,0.665
10.985222154,0.1570,-0.4634,-0.3943,0.628
10.986672308,0.1109,-0.4699,-0.3501,0.596
10.989242385,0.0708,-0.4760,-0.3049,0.570
10.991688847,0.0349,-0.4844,-0.2658,0.554
10.993894385,0.0117,-0.4973,-0.2271,0.547
10.99626177,-0.0046,-0.5175,-0.1976,0.554
10.998859616,-0.0185,-0.5368,-0.1707,0.564
11.001574385,-0.0229,-0.5638,-0.1490,0.584
11.004229539,-0.0258,-0.5931,-0.1356,0.609
11.006045539,-0.0204,-0.6211,-0.1260,0.634
11.009725231,-0.0121,-0.6595,-0.1180,0.670
11.010899308,-0.0034,-0.6945,-0.1134,0.704
11.013286154,-0.0016,-0.7294,-0.1094,0.738
11.016143308,-0.0002,-0.7660,-0.1041,0.773
11.022365539,0.0037,-0.8032,-0.0999,0.809
11.023374693,0.0066,-0.8366,-0.0960,0.842
11.024120231,0.0058,-0.8743,-0.0926,0.879
11.026637539,-0.0062,-0.9099,-0.0880,0.914
11.027839308,-0.0104,-0.9490,-0.0867,0.953
11.030087308,-0.0131,-0.9882,-0.0845,0.992
11.03263777,-0.0180,-1.0229,-0.0845,1.027
11.035755077,-0.0209,-1.0602,-0.0864,1.064
11.038049231,-0.0258,-1.0981,-0.0926,1.102
11.040098077,-0.0173,-1.1359,-0.1048,1.141
11.042166154,-0.0358,-1.1743,-0.1192,1.181
11.044576231,-0.0488,-1.2148,-0.1385,1.224
11.04711377,-0.0544,-1.2498,-0.1651,1.262
11.049984616,-0.0691,-1.2874,-0.1884,1.303
11.052065231,-0.0847,-1.3189,-0.2069,1.338
11.054290462,-0.1089,-1.3443,-0.2208,1.367
11.056837462,-0.1411,-1.3668,-0.2282,1.393
11.063072924,-0.1739,-1.3812,-0.2269,1.411
11.063719077,-0.2086,-1.3928,-0.2248,1.426
11.064359001,-0.2576,-1.3963,-0.2118,1.436
11.076658385,-0.3055,-1.3930,-0.1942,1.439
11.078031308,-0.3473,-1.3866,-0.1712,1.440
11.078226693,-0.3771,-1.3774,-0.1463,1.436
11.078387616,-0.3966,-1.3665,-0.1192,1.428
11.078527616,-0.4011,-1.3521,-0.0894,1.413
11.080248308,-0.4003,-1.3346,-0.0579,1.395
11.080696308,-0.3954,-1.3150,-0.0286,1.373
11.084318385,-0.3938,-1.2901,-0.0002,1.349
11.086105847,-0.3957,-1.2581,0.0244,1.319
11.087923693,-0.3999,-1.2119,0.0507,1.277
11.090299693,-0.4096,-1.1655,0.0703,1.237
11.092634462,-0.4169,-1.1124,0.0864,1.191
11.095120231,-0.4287,-1.0619,0.1003,1.150
11.097625462,-0.4301,-1.0180,0.1084,1.110
11.100233847,-0.4278,-0.9789,0.1055,1.073
11.102406154,-0.4167,-0.9456,0.1026,1.038
11.105228616,-0.4015,-0.9190,0.1043,1.008
11.108505154,-0.3813,-0.8997,0.1099,0.983
11.109705847,-0.3610,-0.8873,0.1201,0.965
11.112068001,-0.3319,-0.8769,0.1306,0.947
11.114764001,-0.3007,-0.8720,0.1431,0.933
11.117140924,-0.2650,-0.8706,0.1563,0.923
11.119395693,-0.2279,-0.8731,0.1704,0.918
11.121976231,-0.1907,-0.8808,0.1851,0.920
11.125235616,-0.1523,-0.8906,0.1954,0.924
11.126525231,-0.1162,-0.9026,0.2117,0.934
11.129428847,-0.0842,-0.9165,0.2230,0.947
11.131587616,-0.0512,-0.9307,0.2408,0.963
11.134111385,-0.0239,-0.9437,0.2567,0.978
11.136465154,0.0032,-0.9539,0.2689,0.991
11.139388539,0.0332,-0.9619,0.2782,1.002
11.141518693,0.0574,-0.9724,0.2873,1.016
11.14353777,0.0726,-0.9776,0.2902,1.022
11.14623377,0.0852,-0.9830,0.2843,1.027
11.148458154,0.1002,-0.9861,0.2733,1.028
11.155296539,0.1099,-0.9926,0.2576,1.031
11.155832616,0.1176,-0.9979,0.2333,1.031
11.15605477,0.1151,-1.0028,0.2079,1.031
11.163515616,0.1134,-1.0089,0.1734,1.030
11.163999924,0.1121,-1.0064,0.1485,1.023
11.164168231,0.1139,-1.0028,0.1245,1.017
11.172036924,0.1134,-1.0099,0.1010,1.021
11.172572001,0.1172,-1.0150,0.0817,1.025
11.172764924,0.1185,-1.0143,0.0742,1.024
11.17293377,0.1187,-1.0099,0.0703,1.019
11.176088924,0.1170,-1.0106,0.0722,1.020
11.177232924,0.1109,-1.0099,0.0742,1.019
11.179820308,0.1013,-1.0057,0.0754,1.014
11.183597847,0.0926,-1.0006,0.0754,1.008
11.184607924,0.0799,-0.9962,0.0696,1.002
11.186791693,0.0687,-0.9923,0.0595,0.996
11.189964924,0.0643,-0.9830,0.0432,0.986
11.192308539,0.0562,-0.9759,0.0234,0.978
11.194133462,0.0433,-0.9673,0.0048,0.968
11.196939385,0.0324,-0.9535,-0.0058,0.954
11.199383001,0.0166,-0.9358,-0.0173,0.936
11.201375385,0.0021,-0.9176,-0.0276,0.918
11.203849231,-0.0124,-0.9011,-0.0347,0.902
11.20630677,-0.0283,-0.8831,-0.0393,0.884
11.208752001,-0.0470,-0.8671,-0.0415,0.869
11.211288539,-0.0600,-0.8566,-0.0408,0.860
11.213595077,-0.0744,-0.8435,-0.0469,0.848
11.215870462,-0.0942,-0.8322,-0.0522,0.839
11.218300231,-0.1064,-0.8268,-0.0613,0.836
11.220844231,-0.1201,-0.8228,-0.0652,0.834
11.224080924,-0.1343,-0.8191,-0.0720,0.833
11.225423077,-0.1480,-0.8198,-0.0794,0.837
11.227945539,-0.1572,-0.8212,-0.0838,0.840
11.230632308,-0.1646,-0.8244,-0.0908,0.846
11.232898077,-0.1746,-0.8317,-0.0987,0.856
11.235384616,-0.1865,-0.8354,-0.1078,0.863
11.23789377,-0.1970,-0.8413,-0.1116,0.871
11.240342385,-0.2037,-0.8440,-0.1167,0.876
11.242314693,-0.2130,-0.8508,-0.1241,0.886
11.245216924,-0.2200,-0.8671,-0.1378,0.905
11.24815477,-0.2252,-0.8762,-0.1465,0.916
11.250293231,-0.2279,-0.8865,-0.1570,0.929
11.251998154,-0.2217,-0.8997,-0.1710,0.942
11.255091308,-0.2135,-0.9188,-0.1908,0.962
11.261155001,-0.2063,-0.9386,-0.2115,0.984
11.262083385,-0.1968,-0.9561,-0.2355,1.004
11.262390154,-0.1883,-0.9708,-0.2611,1.023
11.264010154,-0.1807,-0.9877,-0.2832,1.043
11.270693539,-0.1793,-1.0031,-0.3044,1.063
11.27137877,-0.1725,-1.0220,-0.3181,1.084
11.271628001,-0.1680,-1.0348,-0.3242,1.097
11.278448924,-0.1700,-1.0436,-0.3163,1.104
11.278815001,-0.1732,-1.0523,-0.3023,1.108
11.279181462,-0.1768,-1.0604,-0.2788,1.111
11.282198693,-0.1797,-1.0697,-0.2475,1.113
11.283690462,-0.1790,-1.0776,-0.2157,1.113
11.286164847,-0.1795,-1.0863,-0.1859,1.117
11.288123924,-0.1790,-1.0956,-0.1614,1.122
11.291151001,-0.1783,-1.1005,-0.1385,1.123
11.293030154,-0.1765,-1.1079,-0.1143,1.128
11.29598177,-0.1751,-1.1105,-0.0975,1.128
11.29898977,-0.1765,-1.1081,-0.0833,1.125
11.300281462,-0.1793,-1.1081,-0.0699,1.125
11.302789154,-0.1814,-1.1000,-0.0584,1.116
11.305299077,-0.1849,-1.0966,-0.0498,1.113
11.30752577,-0.1888,-1.0826,-0.0424,1.100
11.309934385,-0.1900,-1.0746,-0.0381,1.092
11.312518385,-0.1921,-1.0604,-0.0335,1.078
11.317405231,-0.1924,-1.0477,-0.0300,1.066
11.317908924,-0.1870,-1.0360,-0.0266,1.053
11.31981777,-0.1863,-1.0282,-0.0217,1.045
11.322932308,-0.1797,-1.0164,-0.0203,1.032
11.324415001,-0.1685,-1.0071,-0.0142,1.021
11.326770385,-0.1585,-0.9964,-0.0095,1.009
11.329409462,-0.1509,-0.9891,-0.0051,1.001
11.331730693,-0.1411,-0.9815,0.0009,0.992
11.334034154,-0.1297,-0.9781,0.0078,0.987
11.336623693,-0.1228,-0.9705,0.0124,0.978
11.339600847,-0.1143,-0.9644,0.0197,0.971
11.341225154,-0.1062,-0.9570,0.0302,0.963
11.343925847,-0.0971,-0.9512,0.0373,0.957
11.346227001,-0.0920,-0.9461,0.0483,0.952
11.349226462,-0.0864,-0.9417,0.0537,0.947
11.350912001,-0.0830,-0.9400,0.0635,0.946
11.353761847,-0.0737,-0.9302,0.0722,0.936
11.361505154,-0.0732,-0.9346,0.0817,0.941
11.362175693,-0.0693,-0.9361,0.0903,0.943
11.362688231,-0.0595,-0.9383,0.0947,0.945
11.363073847,-0.0544,-0.9454,0.0962,0.952
11.377688847,-0.0456,-0.9417,0.1008,0.948
11.378363616,-0.0417,-0.9421,0.1033,0.949
11.378556539,-0.0334,-0.9375,0.1028,0.944
11.378742462,-0.0185,-0.9409,0.0989,0.946
11.378840847,-0.0067,-0.9388,0.0945,0.944
11.379001847,0.0063,-0.9442,0.0864,0.948
11.386324539,0.0158,-0.9525,0.0708,0.955
11.386663001,0.0300,-0.9581,0.0581,0.960
11.386772539,0.0412,-0.9688,0.0439,0.971
11.386881462,0.0454,-0.9793,0.0295,0.981
11.389393231,0.0515,-0.9798,0.0200,0.981
11.391773154,0.0542,-0.9859,0.0078,0.987
11.394275616,0.0557,-0.9871,-0.0014,0.989
11.397193154,0.0584,-0.9901,-0.0088,0.992
11.399123001,0.0594,-0.9928,-0.0127,0.995
11.401635616,0.0582,-0.9969,-0.0183,0.999
11.403983001,0.0540,-1.0071,-0.0279,1.009
11.406404924,0.0489,-1.0174,-0.0344,1.019
11.41441477,0.0408,-1.0272,-0.0398,1.029
11.415175693,0.0361,-1.0321,-0.0459,1.034
11.415739308,0.0291,-1.0365,-0.0493,1.038
11.416289231,0.0173,-1.0411,-0.0538,1.043
11.418784924,0.0063,-1.0455,-0.0564,1.047
11.421449462,-0.0050,-1.0518,-0.0598,1.054
11.42326677,-0.0173,-1.0585,-0.0654,1.061
11.425551001,-0.0321,-1.0604,-0.0691,1.063
11.428207693,-0.0444,-1.0616,-0.0703,1.065
11.430614385,-0.0598,-1.0636,-0.0724,1.068
11.432804231,-0.0749,-1.0604,-0.0731,1.066
11.435458154,-0.0889,-1.0565,-0.0735,1.063
11.438666154,-0.1043,-1.0485,-0.0733,1.056
11.440063616,-0.1206,-1.0465,-0.0713,1.056
11.442462077,-0.1365,-1.0418,-0.0713,1.053
11.445110462,-0.1580,-1.0297,-0.0728,1.044
11.447392616,-0.1781,-1.0233,-0.0767,1.041
11.449740308,-0.1970,-1.0171,-0.0784,1.039
11.452334077,-0.2144,-1.0157,-0.0836,1.041
11.458620308,-0.2310,-1.0091,-0.0897,1.039
11.459561154,-0.2445,-1.0062,-0.0962,1.040
11.460072001,-0.2564,-1.0062,-0.1041,1.044
11.467767616,-0.2662,-1.0050,-0.1121,1.046
11.468191616,-0.2757,-1.0010,-0.1255,1.046
11.46835877,-0.2792,-0.9994,-0.1390,1.047
11.469302462,-0.2801,-1.0006,-0.1530,1.050
11.474704001,-0.2789,-1.0026,-0.1700,1.054
11.475008231,-0.2743,-1.0013,-0.1891,1.055
11.476463001,-0.2660,-0.9989,-0.2050,1.054
11.480278462,-0.2633,-0.9933,-0.2233,1.052
11.481302462,-0.2589,-0.9910,-0.2423,1.053
11.483420924,-0.2522,-0.9864,-0.2590,1.051
11.486092001,-0.2479,-0.9835,-0.2756,1.051
11.488375924,-0.2447,-0.9766,-0.2932,1.049
11.490700539,-0.2410,-0.9717,-0.3115,1.049
11.493370693,-0.2394,-0.9700,-0.3256,1.051
11.496356308,-0.2359,-0.9647,-0.3381,1.049
11.497935385,-0.2330,-0.9593,-0.3535,1.049
11.500370154,-0.2296,-0.9554,-0.3659,1.049
11.503237231,-0.2230,-0.9525,-0.3769,1.048
11.505571693,-0.2188,-0.9502,-0.3829,1.048
11.507597847,-0.2115,-0.9535,-0.3887,1.051
11.510370078,-0.2039,-0.9588,-0.3904,1.055
11.512613154,-0.1973,-0.9652,-0.3926,1.061
11.514793539,-0.1902,-0.9710,-0.3923,1.064
11.51751077,-0.1802,-0.9747,-0.3885,1.065
11.519850154,-0.1756,-0.9764,-0.3850,1.064
11.522062078,-0.1673,-0.9776,-0.3799,1.062
11.524509847,-0.1627,-0.9784,-0.3760,1.061
11.527282154,-0.1536,-0.9805,-0.3701,1.059
11.529647616,-0.1492,-0.9801,-0.3631,1.056
11.531792616,-0.1392,-0.9877,-0.3535,1.058
11.534351616,-0.1353,-0.9891,-0.3464,1.057
11.537809231,-0.1245,-0.9982,-0.3333,1.060
11.538963308,-0.1159,-1.0076,-0.3219,1.064
11.541383308,-0.1043,-1.0184,-0.3110,1.070
11.544004847,-0.0930,-1.0297,-0.2970,1.076
11.547203001,-0.0808,-1.0409,-0.2851,1.082
11.548636924,-0.0649,-1.0536,-0.2695,1.089
11.551258693,-0.0461,-1.0702,-0.2538,1.101
11.558538154,-0.0290,-1.0826,-0.2313,1.107
11.558908308,-0.0097,-1.0956,-0.2077,1.115
11.559207616,0.0135,-1.1086,-0.1842,1.124
11.560952231,0.0393,-1.1217,-0.1579,1.133
11.569342154,0.0628,-1.1362,-0.1272,1.145
11.569785539,0.0808,-1.1462,-0.0929,1.153
11.570175693,0.1031,-1.1533,-0.0594,1.159
11.570425539,0.1190,-1.1638,-0.0235,1.170
11.572620308,0.1290,-1.1733,0.0124,1.180
11.575770078,0.1376,-1.1841,0.0500,1.193
11.579535001,0.1388,-1.1904,0.0857,1.202
11.579948924,0.1373,-1.1972,0.1204,1.211
11.582299308,0.1332,-1.2097,0.1470,1.226
11.584951693,0.1244,-1.2100,0.1878,1.231
11.587418693,0.1097,-1.2232,0.2305,1.250
11.589960847,0.0864,-1.2370,0.2726,1.270
11.592266693,0.0652,-1.2447,0.3181,1.286
11.595398462,0.0361,-1.2500,0.3686,1.304
11.597201539,0.0105,-1.2561,0.4162,1.323
11.599241462,-0.0244,-1.2600,0.4629,1.343
11.602013154,-0.0544,-1.2645,0.5130,1.366
11.604672847,-0.0933,-1.2752,0.5638,1.397
11.606892924,-0.1326,-1.2852,0.6137,1.430
11.609411308,-0.1725,-1.2999,0.6598,1.468
11.611797462,-0.2061,-1.3174,0.6955,1.504
11.614353539,-0.2333,-1.3409,0.7209,1.540
11.616207308,-0.2587,-1.3592,0.7434,1.571
11.620429462,-0.2794,-1.3837,0.7537,1.600
11.621205462,-0.3029,-1.4103,0.7602,1.631
11.623579078,-0.3256,-1.4345,0.7609,1.656
11.626195616,-0.3500,-1.4480,0.7556,1.670
11.628533154,-0.3712,-1.4682,0.7521,1.691
11.630732924,-0.3926,-1.4802,0.7402,1.701
11.633488539,-0.4099,-1.4941,0.7255,1.711
11.636903001,-0.4299,-1.5060,0.7062,1.718
11.638133462,-0.4602,-1.5105,0.6877,1.722
11.640388847,-0.4893,-1.5102,0.6677,1.722
11.643152924,-0.5189,-1.5097,0.6424,1.721
11.645579693,-0.5462,-1.5060,0.6156,1.716
11.647595385,-0.5765,-1.5032,0.5887,1.714
11.650168924,-0.5958,-1.4976,0.5611,1.707
11.65759077,-0.6156,-1.4946,0.5345,1.702
11.658230154,-0.6298,-1.4916,0.5110,1.698
11.658658462,-0.6428,-1.4870,0.4826,1.690
11.660503001,-0.6593,-1.4814,0.4612,1.686
11.66824177,-0.6705,-1.4760,0.4392,1.680
11.668943385,-0.6701,-1.4667,0.4167,1.666
11.669323001,-0.6661,-1.4573,0.3991,1.651
11.669811924,-0.6596,-1.4423,0.3794,1.631
11.671550462,-0.6532,-1.4296,0.3605,1.613
11.67470177,-0.6500,-1.4142,0.3430,1.594
11.676778078,-0.6459,-1.3937,0.3307,1.571
11.678858693,-0.6415,-1.3756,0.3212,1.551
11.681275308,-0.6358,-1.3553,0.3185,1.531
11.684074385,-0.6276,-1.3304,0.3168,1.505
11.686342078,-0.6109,-1.3082,0.3100,1.477
11.688456539,-0.5967,-1.2810,0.3004,1.445
11.691480231,-0.5836,-1.2588,0.2904,1.418
11.694203385,-0.5818,-1.2286,0.2782,1.388
11.695653462,-0.5806,-1.1963,0.2736,1.358
11.698139078,-0.5596,-1.1664,0.2741,1.322
11.700716847,-0.5140,-1.1408,0.2865,1.284
11.703395693,-0.4560,-1.1217,0.3065,1.249
11.705975385,-0.4152,-1.1015,0.3232,1.221
11.707945231,-0.3999,-1.0790,0.3302,1.197
11.711148924,-0.3779,-1.0607,0.3381,1.176
11.712660924,-0.3539,-1.0465,0.3305,1.153
11.716053231,-0.3354,-1.0438,0.3109,1.140
11.717711616,-0.3263,-1.0436,0.2757,1.128
11.720111078,-0.2999,-1.0499,0.2301,1.116
11.722339924,-0.2594,-1.0737,0.1830,1.120
11.725028847,-0.2137,-1.1005,0.1229,1.128
11.727442385,-0.1776,-1.1420,0.0630,1.157
11.729693462,-0.1480,-1.1824,0.0075,1.192
11.732171001,-0.1345,-1.2229,-0.0513,1.231
11.735530154,-0.1287,-1.2637,-0.1131,1.275
11.736860924,-0.1084,-1.3099,-0.1705,1.325
11.73921377,-0.0781,-1.3609,-0.2294,1.382
11.742106154,-0.0442,-1.4071,-0.2853,1.436
11.744643616,-0.0188,-1.4487,-0.3333,1.487
11.746410385,0.0032,-1.4809,-0.3843,1.530
11.74926277,0.0215,-1.5075,-0.4332,1.569
11.751352847,0.0354,-1.5276,-0.4764,1.601
11.753714154,0.0415,-1.5337,-0.5231,1.621
11.756358462,0.0557,-1.5363,-0.5690,1.639
11.758733154,0.0720,-1.5305,-0.6161,1.651
11.764793154,0.0820,-1.5274,-0.6611,1.666
11.765554154,0.0926,-1.5254,-0.7058,1.683
11.765866693,0.1046,-1.5276,-0.7524,1.706
11.77444677,0.1170,-1.5310,-0.7962,1.730
11.775396847,0.1285,-1.5288,-0.8390,1.749
11.775951924,0.1430,-1.5286,-0.8805,1.770
11.776145539,0.1502,-1.5214,-0.9308,1.790
11.782315308,0.1617,-1.5109,-0.9823,1.809
11.782684231,0.1824,-1.5041,-1.0300,1.832
11.782953154,0.2008,-1.4948,-1.0659,1.847
11.786304308,0.2152,-1.4794,-1.0940,1.852
11.787402154,0.2140,-1.4618,-1.1180,1.853
11.790515693,0.2091,-1.4423,-1.1236,1.840
11.792550385,0.1971,-1.4179,-1.1214,1.818
11.79472677,0.1754,-1.3932,-1.0571,1.758
11.797198385,0.1483,-1.3575,-1.0840,1.744
11.800608308,0.1239,-1.3243,-1.0508,1.695
11.802567385,0.1006,-1.2884,-1.0037,1.636
11.804812308,0.0782,-1.2493,-0.9418,1.566
11.806950385,0.0618,-1.2109,-0.8876,1.503
11.810571924,0.0494,-1.1762,-0.8327,1.442
11.811715693,0.0384,-1.1435,-0.7845,1.387
11.814293231,0.0259,-1.1135,-0.7395,1.337
11.816685462,0.0083,-1.0851,-0.7016,1.292
11.818892616,-0.0143,-1.0592,-0.6611,1.249
11.821259693,-0.0481,-1.0311,-0.6242,1.206
11.823969539,-0.0786,-1.0084,-0.5935,1.173
11.826641231,-0.1140,-0.9808,-0.5707,1.140
11.828448847,-0.1523,-0.9547,-0.5585,1.116
11.831237462,-0.1883,-0.9329,-0.5563,1.102
11.835022078,-0.2122,-0.9143,-0.5658,1.096
11.836163308,-0.2320,-0.9018,-0.5690,1.091
11.838307924,-0.2484,-0.8955,-0.5551,1.082
11.841543693,-0.2677,-0.8936,-0.5345,1.075
11.843841539,-0.2731,-0.9004,-0.5167,1.073
11.845371308,-0.2510,-0.9119,-0.5155,1.077
11.848118693,-0.2154,-0.9386,-0.5077,1.089
11.851379001,-0.1805,-0.9637,-0.4808,1.092
11.85280677,-0.1499,-0.9874,-0.4192,1.083
11.854970693,-0.1350,-1.0057,-0.3191,1.064
11.857556616,-0.1228,-1.0241,-0.2030,1.051
11.864373154,-0.1094,-1.0470,-0.0794,1.056
11.865064847,-0.0984,-1.0634,0.0386,1.069
11.865729154,-0.0886,-1.0732,0.1472,1.087
11.877196308,-0.0679,-1.0824,0.2489,1.113
11.878147693,-0.0576,-1.0902,0.3400,1.143
11.878514078,-0.0581,-1.0951,0.4148,1.172
11.878810078,-0.0712,-1.0958,0.4714,1.195
11.878968001,-0.0869,-1.0951,0.5193,1.215
11.879249462,-0.1052,-1.0946,0.5496,1.229
11.882541539,-0.1089,-1.0958,0.5723,1.241
11.884309539,-0.0950,-1.1039,0.5862,1.253
11.886620308,-0.0681,-1.1100,0.5948,1.261
11.888636847,-0.0361,-1.1098,0.6081,1.266
11.892073231,-0.0085,-1.1128,0.6000,1.264
11.89374277,0.0170,-1.1156,0.5753,1.255
11.896130078,0.0405,-1.1140,0.5352,1.237
11.898621462,0.0603,-1.1074,0.4956,1.215
11.90130577,0.0728,-1.1049,0.4519,1.196
11.903391308,0.0950,-1.0986,0.4008,1.173
11.90593077,0.1165,-1.0919,0.3498,1.153
11.909276924,0.1490,-1.0851,0.3048,1.137
11.910346078,0.1908,-1.0778,0.2592,1.125
11.912839078,0.2360,-1.0673,0.2249,1.116
11.91540177,0.2707,-1.0567,0.1951,1.108
11.918068539,0.2974,-1.0436,0.1634,1.097
11.920415693,0.3083,-1.0329,0.1277,1.085
11.923042693,0.3137,-1.0123,0.0798,1.063
11.925698385,0.3222,-0.9859,0.0402,1.038
11.927299001,0.3345,-0.9574,0.0070,1.014
11.930123001,0.3394,-0.9244,-0.0276,0.985
11.932296308,0.3335,-0.8960,-0.0557,0.958
11.934743078,0.3266,-0.8647,-0.0645,0.927
11.936974154,0.3091,-0.8288,-0.0586,0.886
11.940327385,0.2939,-0.8039,-0.0454,0.857
11.942241847,0.2793,-0.7870,-0.0300,0.836
11.94422977,0.2834,-0.7821,-0.0340,0.833
11.946910154,0.2917,-0.7816,-0.0776,0.838
11.954165462,0.2883,-0.7865,-0.1407,0.849
11.954772847,0.2802,-0.7832,-0.1979,0.855
11.955075693,0.2819,-0.7751,-0.2367,0.858
11.956983924,0.2795,-0.7604,-0.2678,0.853
11.96113777,0.2760,-0.7431,-0.2921,0.845
11.961523924,0.2716,-0.7231,-0.3075,0.831
11.964252847,0.2719,-0.7069,-0.3210,0.823
11.966025847,0.2700,-0.6864,-0.3371,0.811
11.971315078,0.2658,-0.6683,-0.3315,0.792
11.972277847,0.2714,-0.6451,-0.3352,0.776
11.973613231,0.2716,-0.6192,-0.3361,0.755
11.976070154,0.2678,-0.5916,-0.3320,0.729
11.97799877,0.2672,-0.5691,-0.3254,0.708
11.980519693,0.2651,-0.5466,-0.3139,0.684
11.983500231,0.2660,-0.5256,-0.3046,0.663
11.985252231,0.2746,-0.5081,-0.2998,0.651
11.987578154,0.2781,-0.4897,-0.2925,0.635
11.99008177,0.2816,-0.4734,-0.2821,0.619
11.992511308,0.2865,-0.4538,-0.2688,0.600
11.994904001,0.2863,-0.4418,-0.2548,0.585
11.998124616,0.2856,-0.4269,-0.2385,0.566
11.999963924,0.2819,-0.4179,-0.2228,0.551
12.002137462,0.2849,-0.4105,-0.1945,0.536
12.004495078,0.2821,-0.4059,-0.1788,0.526
12.009307078,0.2804,-0.3930,-0.1732,0.513
12.010402154,0.2775,-0.3859,-0.1639,0.503
12.011712001,0.2765,-0.3810,-0.1556,0.496
12.014517154,0.2751,-0.3768,-0.1486,0.490
12.016651078,0.2712,-0.3739,-0.1363,0.482
12.018872231,0.2685,-0.3688,-0.1260,0.473
12.021649154,0.2655,-0.3651,-0.1155,0.466
12.024676231,0.2648,-0.3639,-0.0994,0.461
12.026345539,0.2587,-0.3621,-0.0833,0.453
12.028627924,0.2546,-0.3634,-0.0703,0.449
12.031221847,0.2467,-0.3626,-0.0584,0.442
