time,gFx,gFy,gFz,TgF
15.782279078,-1.6681,0.6143,1.2941,2.199
15.784860309,-1.7336,0.6015,1.3155,2.258
15.787114155,-1.7783,0.5761,1.3272,2.293
15.789524001,-1.7695,0.5283,1.3302,2.276
15.792177155,-1.6668,0.4505,1.3111,2.168
15.794419616,-1.4781,0.3616,1.2540,1.972
15.796572001,-1.2699,0.2681,1.1631,1.743
15.799271693,-1.0788,0.1908,1.0593,1.524
15.807778462,-0.9100,0.1181,0.9515,1.322
15.808426386,-0.7627,0.0538,0.8413,1.137
15.808636847,-0.6449,-0.0011,0.7307,0.975
15.821643078,-0.5631,-0.0431,0.6307,0.847
15.823104309,-0.5088,-0.0768,0.5354,0.743
15.823509155,-0.4739,-0.1101,0.4536,0.665
15.82370677,-0.4646,-0.1364,0.3864,0.620
15.823944309,-0.4729,-0.1587,0.3305,0.598
15.824075616,-0.4837,-0.1843,0.2951,0.596
15.824280847,-0.4951,-0.2165,0.2778,0.608
15.826465539,-0.5156,-0.2573,0.2769,0.639
15.828128001,-0.5569,-0.3001,0.2869,0.695
15.830183078,-0.6209,-0.3612,0.3039,0.780
15.832968924,-0.7062,-0.4464,0.3324,0.899
15.835236616,-0.7988,-0.5424,0.3666,1.033
15.837502386,-0.8860,-0.6581,0.4038,1.175
15.840308539,-0.9686,-0.7890,0.4431,1.325
15.844079078,-1.0819,-0.9297,0.4807,1.505
15.844972847,-1.2117,-1.0886,0.5032,1.705
15.847276232,-1.3833,-1.2703,0.5177,1.948
15.849892309,-1.6009,-1.4729,0.5208,2.237
15.852459001,-1.8303,-1.6879,0.4954,2.539
15.854508232,-2.0609,-1.9232,0.3938,2.846
15.857082462,-2.2887,-2.1643,0.1653,3.154
15.859631001,-2.5188,-2.4298,-0.2946,3.512
15.862094462,-2.7159,-2.7010,-0.8336,3.920
15.864142386,-2.8869,-2.9553,-1.1666,4.293
15.866747386,-3.0453,-3.1757,-1.1744,4.554
15.869134078,-3.1816,-3.4352,-1.0752,4.804
15.871346078,-3.2936,-3.7408,-0.9184,5.068
15.874092001,-3.3395,-4.0636,-0.6692,5.302
15.876855924,-3.3225,-4.4068,-0.4346,5.536
15.878801847,-3.2586,-4.7611,-0.2201,5.774
15.881293232,-3.1413,-5.1107,-0.0146,5.999
15.884177155,-2.9417,-5.4579,0.1602,6.202
15.886735616,-2.6668,-5.7447,0.2682,6.339
15.888870078,-2.3903,-5.9006,0.2587,6.372
15.890997155,-2.0824,-6.0315,0.1875,6.384
15.893450078,-1.7355,-6.1666,0.1394,6.408
15.896541155,-1.4573,-6.2741,-0.1478,6.443
15.89811777,-1.2364,-6.4058,-0.9469,6.592
15.900544847,-0.8154,-6.4735,-1.3198,6.657
15.907353847,-0.4651,-6.4112,-1.5550,6.613
15.908223386,-0.1480,-6.3108,-1.6147,6.516
15.908586693,0.1614,-6.1705,-1.6303,6.384
15.920124309,0.3373,-6.0063,-1.6704,6.243
15.921009847,0.4544,-5.8868,-1.8003,6.173
15.921274693,0.5870,-5.7943,-1.9389,6.138
15.921440001,0.7444,-5.7239,-1.8040,6.047
15.921600924,0.8052,-5.5788,-1.3913,5.806
15.922116309,0.8092,-5.3951,-1.0843,5.562
15.925076924,0.8274,-5.2304,-0.9518,5.380
15.927046386,0.8399,-5.0418,-0.8928,5.189
15.929132616,0.9091,-4.8434,-0.8963,5.009
15.931975309,0.9997,-4.6062,-0.8888,4.797
15.934685462,1.1146,-4.3634,-0.8329,4.580
15.936367924,1.1886,-4.1181,-0.7422,4.350
15.938787001,1.2338,-3.8894,-0.6384,4.130
15.942113462,1.2372,-3.6487,-0.4908,3.884
15.943928924,1.2128,-3.3983,-0.2807,3.619
15.946061847,1.1679,-3.0975,-0.0149,3.310
15.948864309,1.1273,-2.7665,0.2625,2.999
15.95129077,1.0603,-2.4391,0.5357,2.713
15.953325155,0.9846,-2.1393,0.7651,2.476
15.955969232,0.8886,-1.8471,0.9731,2.269
15.958238078,0.8414,-1.5635,1.2447,2.168
15.960715078,0.8162,-1.2722,1.6628,2.247
15.963023078,0.7864,-0.9962,2.1130,2.465
15.965802155,0.7461,-0.7778,2.3377,2.574
15.968172001,0.6701,-0.6290,2.2594,2.439
15.970536001,0.5768,-0.5417,2.0104,2.161
15.973139309,0.4952,-0.4856,1.7218,1.856
15.976395616,0.4432,-0.4526,1.4890,1.618
15.977418462,0.4065,-0.4315,1.2435,1.378
15.980284001,0.3774,-0.4145,1.0316,1.174
15.982545462,0.3259,-0.3910,0.8274,0.971
15.984826462,0.2978,-0.3876,0.5477,0.734
15.987376309,0.3252,-0.4040,0.2669,0.583
15.989866386,0.3911,-0.4177,0.0358,0.573
15.992316232,0.4705,-0.4289,-0.1165,0.647
15.994319386,0.5721,-0.4521,-0.2169,0.761
15.997014386,0.6902,-0.4787,-0.2837,0.887
15.999364847,0.7820,-0.4904,-0.3393,0.983
16.001714078,0.8472,-0.4900,-0.3901,1.054
16.003988616,0.8783,-0.4856,-0.4341,1.093
16.007472232,0.8891,-0.4723,-0.4771,1.114
16.014172232,0.9047,-0.4499,-0.4984,1.127
16.015499924,0.9357,-0.4267,-0.4994,1.143
16.015826155,0.9396,-0.3966,-0.5035,1.137
16.016296847,0.9338,-0.3688,-0.5148,1.128
16.028261155,0.9424,-0.3367,-0.5218,1.129
16.028699078,0.9467,-0.2964,-0.5372,1.128
16.02905877,0.9492,-0.2603,-0.5758,1.140
16.029250462,0.9369,-0.2170,-0.6044,1.136
16.029532309,0.9335,-0.1692,-0.6103,1.128
16.030619078,0.9254,-0.1166,-0.5951,1.106
16.033579001,0.9108,-0.0621,-0.5809,1.082
16.035291001,0.9056,-0.0167,-0.5438,1.056
16.037624847,0.9037,0.0326,-0.5128,1.040
16.040771616,0.9056,0.0765,-0.4849,1.030
16.042659309,0.8998,0.1170,-0.4285,1.003
16.045184539,0.9012,0.1652,-0.3571,0.983
16.047808539,0.9008,0.2182,-0.2453,0.959
16.049879693,0.9066,0.2710,-0.0647,0.948
16.052096847,0.9306,0.3333,0.2000,1.009
16.054473539,0.9783,0.4039,0.5540,1.195
16.058820616,1.0212,0.4955,1.0226,1.528
16.060021232,1.0515,0.5930,1.4331,1.874
16.062007386,1.0449,0.6802,1.6232,2.047
16.066979616,1.0016,0.7579,1.6290,2.057
16.067967309,0.9482,0.8163,1.5293,1.976
16.069112847,0.8879,0.8756,1.4397,1.905
16.071816539,0.8321,0.9257,1.3341,1.825
16.075359001,0.7566,0.9770,1.2525,1.760
16.076331309,0.6943,1.0061,1.1925,1.708
16.078981462,0.6401,1.0352,1.1472,1.673
16.081355001,0.5900,1.0608,1.1199,1.652
16.083691001,0.5353,1.0885,1.1057,1.641
16.086084616,0.4747,1.0997,1.1008,1.627
16.088610078,0.4053,1.1023,1.0849,1.599
16.091928309,0.3249,1.0985,1.0429,1.549
16.093260616,0.2494,1.0916,0.9696,1.481
16.095920309,0.1710,1.0855,0.8655,1.399
16.098199386,0.0931,1.0818,0.7570,1.324
16.100988001,0.0268,1.0718,0.6424,1.250
16.10336577,-0.0417,1.0559,0.5096,1.173
16.105534155,-0.0891,1.0408,0.3156,1.091
16.112978386,-0.1338,1.0152,0.1028,1.029
16.113484616,-0.1893,0.9639,-0.1700,0.997
16.113691001,-0.2464,0.9059,-0.4679,1.049
16.115825155,-0.2997,0.8439,-0.7517,1.169
16.126759616,-0.3588,0.7731,-0.9836,1.301
16.127583078,-0.4150,0.6893,-1.1686,1.419
16.127743693,-0.4563,0.6150,-1.2795,1.491
16.127983078,-0.4939,0.5554,-1.3254,1.520
16.128133155,-0.5330,0.5031,-1.3328,1.521
16.130345232,-0.5616,0.4474,-1.3076,1.492
16.133249462,-0.5794,0.3821,-1.2472,1.427
16.135029155,-0.5606,0.2815,-1.1625,1.321
16.136598078,-0.5240,0.1864,-1.0503,1.188
16.139123001,-0.4781,0.1060,-0.9352,1.056
16.141762155,-0.4187,0.0350,-0.8236,0.925
16.14398277,-0.3532,-0.0218,-0.7281,0.809
16.14633877,-0.2885,-0.0661,-0.6382,0.703
16.149220232,-0.2391,-0.1030,-0.5619,0.619
16.151129232,-0.1968,-0.1289,-0.5220,0.573
16.153411386,-0.1539,-0.1438,-0.4915,0.535
16.157160924,-0.1087,-0.1580,-0.4500,0.489
16.15956177,-0.0710,-0.1618,-0.4031,0.440
16.160952539,-0.0409,-0.1616,-0.3462,0.384
16.163261155,-0.0195,-0.1633,-0.2851,0.329
16.166781539,-0.0038,-0.1611,-0.2199,0.273
16.168087616,0.0056,-0.1657,-0.1681,0.236
16.170410078,0.0051,-0.1778,-0.1647,0.242
16.173025847,-0.0036,-0.2068,-0.2096,0.294
16.175280924,-0.0219,-0.2564,-0.2993,0.395
16.177628847,-0.0710,-0.3478,-0.4229,0.552
16.181294078,-0.1292,-0.4504,-0.5323,0.709
16.183286386,-0.1401,-0.5459,-0.5236,0.769
16.184875386,-0.1360,-0.6954,-0.5397,0.891
16.188006078,-0.1084,-0.9871,-0.5245,1.123
16.190604616,-0.1064,-1.4215,-0.4842,1.505
16.192337232,-0.1921,-1.9700,-0.4073,2.021
16.194519924,-0.4392,-2.6763,-0.3785,2.738
16.197152309,-0.8149,-3.4224,-0.6117,3.571
16.199680001,-1.0397,-4.1193,-1.2907,4.440
16.201908924,-1.0526,-4.6783,-1.8600,5.143
16.20476277,-1.1323,-5.0870,-1.9604,5.568
16.212261539,-1.2513,-5.3934,-1.7473,5.806
16.213380847,-1.2806,-5.5810,-1.1129,5.833
16.213675309,-1.2415,-5.6240,-0.4474,5.777
16.226367309,-1.1203,-5.5971,0.2186,5.712
16.227095001,-0.8960,-5.5497,0.6261,5.656
16.227768924,-0.6354,-5.4442,0.7891,5.538
16.228117847,-0.3908,-5.2824,0.8336,5.362
16.228325539,-0.1043,-5.0576,0.8035,5.122
16.228628232,0.1881,-4.7782,0.6561,4.827
16.228808924,0.4554,-4.5109,0.4285,4.554
16.231168616,0.6780,-4.2678,0.2079,4.326
16.233159309,0.8560,-4.0440,0.0732,4.134
16.235528309,0.9662,-3.8432,-0.0606,3.963
16.238230462,1.0673,-3.6697,-0.1432,3.824
16.240314155,1.1190,-3.5006,-0.1632,3.679
16.242638462,1.1370,-3.3087,-0.1922,3.504
16.245096309,1.1148,-3.1117,-0.1964,3.311
16.248044001,1.0694,-2.8960,-0.1920,3.093
16.250489155,1.0095,-2.7203,-0.1339,2.905
16.252525539,0.9626,-2.5943,0.0239,2.767
16.255083616,0.8737,-2.4878,0.1976,2.644
16.257270462,0.7596,-2.3886,0.3722,2.534
16.259739001,0.6809,-2.3118,0.4959,2.461
16.262172539,0.5979,-2.2290,0.5853,2.381
16.264942693,0.5218,-2.1403,0.6393,2.294
16.266879924,0.4940,-2.0732,0.6564,2.230
16.269480924,0.4622,-2.0113,0.6319,2.158
16.273308847,0.3850,-1.9490,0.6163,2.080
16.274356616,0.3317,-1.9127,0.5834,2.027
16.276886462,0.2893,-1.8811,0.5208,1.973
16.279146078,0.2035,-1.8379,0.4665,1.907
16.281398078,0.0715,-1.7892,0.3950,1.834
16.284320616,-0.0581,-1.7557,0.2962,1.781
16.286409155,-0.2032,-1.7213,0.1934,1.744
16.289885155,-0.3857,-1.6758,0.0679,1.721
16.291048847,-0.5985,-1.6253,-0.1082,1.735
16.293392847,-0.8264,-1.5822,-0.3584,1.821
16.295982078,-1.0172,-1.5542,-0.7024,1.986
16.298393155,-1.1643,-1.5486,-1.1512,2.254
16.300650155,-1.2738,-1.5728,-1.6948,2.640
16.303535386,-1.4043,-1.6202,-2.2611,3.116
16.311285539,-1.4937,-1.6935,-2.7270,3.541
16.312095386,-1.5510,-1.7981,-3.0048,3.830
16.312700847,-1.6209,-1.9630,-3.0717,3.990
16.327943386,-1.6740,-2.1806,-2.8746,3.978
16.328691616,-1.7273,-2.4225,-2.5142,3.895
16.329230155,-1.7968,-2.6470,-2.0984,3.826
16.329594386,-1.8792,-2.8165,-1.7090,3.793
16.329753462,-1.9281,-2.9441,-1.3924,3.785
16.329915309,-1.8951,-3.0375,-1.1346,3.756
16.330054462,-1.7741,-3.1288,-0.9198,3.712
16.330208847,-1.6712,-3.2004,-0.7275,3.683
16.332304232,-1.5916,-3.2209,-0.5558,3.635
16.334431309,-1.5447,-3.1794,-0.4628,3.565
16.337675309,-1.4746,-3.0912,-0.3890,3.447
16.339714386,-1.4423,-2.9311,-0.2592,3.277
16.341411309,-1.4226,-2.7601,-0.0337,3.105
16.344040001,-1.3442,-2.6939,0.3938,3.036
16.34673477,-1.2633,-2.6646,0.9081,3.086
16.348636001,-1.2955,-2.6055,1.3717,3.217
16.351162693,-1.3563,-2.5097,1.8042,3.375
16.353675309,-1.4797,-2.3819,2.3358,3.650
16.356355924,-1.5985,-2.2302,2.8135,3.930
16.358436309,-1.6146,-2.0409,3.5620,4.411
16.361241232,-1.5776,-1.7951,4.1338,4.775
16.363912001,-1.5892,-1.5468,4.3367,4.871
16.365809847,-1.6368,-1.3155,4.1674,4.667
16.368242155,-1.6241,-1.1410,3.7687,4.259
16.370796539,-1.6342,-0.9722,3.0888,3.627
16.373127693,-1.6584,-0.8252,2.3221,2.970
16.375727078,-1.6926,-0.6979,1.7676,2.545
16.378096309,-1.7900,-0.6085,1.6007,2.477
16.38028677,-1.7949,-0.5424,1.5528,2.435
16.383075001,-1.7446,-0.4912,1.4573,2.326
16.385008539,-1.6737,-0.4306,1.4348,2.246
16.388629462,-1.6237,-0.3807,1.4565,2.214
16.393836309,-1.5396,-0.3292,1.4436,2.136
16.394463616,-1.4213,-0.2945,1.3476,1.981
16.394844001,-1.3178,-0.2547,1.1171,1.746
16.397346155,-1.2598,-0.2175,0.8347,1.527
16.400229539,-1.2232,-0.2268,0.5357,1.354
16.402743693,-1.1558,-0.2573,0.2281,1.206
16.405430462,-1.0434,-0.2808,-0.0186,1.081
16.406752001,-0.9356,-0.2789,-0.1495,0.988
16.409355078,-0.8870,-0.2449,-0.1260,0.929
16.411772309,-0.8613,-0.2117,-0.1001,0.893
16.417720539,-0.8338,-0.1794,-0.1127,0.860
16.418544616,-0.8033,-0.1411,-0.1749,0.834
16.418849847,-0.7783,-0.0947,-0.2367,0.819
16.431722386,-0.7727,-0.0619,-0.2753,0.823
16.432457847,-0.7907,-0.0274,-0.2917,0.843
16.432727001,-0.8189,0.0103,-0.3335,0.884
16.433018155,-0.8665,0.0560,-0.4209,0.965
16.433142078,-0.9139,0.0941,-0.4879,1.040
16.433360847,-0.9713,0.1381,-0.5614,1.130
16.436515924,-1.0180,0.1818,-0.5981,1.195
16.438059309,-1.0376,0.2180,-0.5763,1.207
16.440339386,-1.0407,0.2483,-0.4910,1.177
16.442862693,-1.0319,0.2681,-0.3718,1.129
16.445959693,-1.0033,0.2824,-0.2450,1.071
16.447516232,-0.9628,0.2888,-0.1226,1.013
16.450250386,-0.8968,0.2910,0.0002,0.943
16.45285877,-0.8499,0.2832,0.1164,0.903
16.455036309,-0.8133,0.2783,0.2154,0.886
16.458007386,-0.7721,0.2788,0.2799,0.867
16.46048177,-0.7253,0.2859,0.3221,0.844
16.462824309,-0.6774,0.2942,0.3451,0.815
16.464489462,-0.6388,0.3096,0.3710,0.801
16.467131693,-0.6317,0.3474,0.3984,0.824
16.469591386,-0.6654,0.3972,0.4262,0.884
16.47222577,-0.7236,0.4603,0.4656,0.976
16.474562462,-0.8173,0.5461,0.6368,1.171
16.47702677,-0.9461,0.6478,0.9098,1.464
16.479495078,-1.0884,0.7401,1.2163,1.792
16.481502462,-1.1958,0.8048,1.4621,2.053
16.483871693,-1.2808,0.8547,1.5853,2.210
16.486395924,-1.3407,0.8852,1.5855,2.257
16.488702693,-1.3651,0.8966,1.4665,2.195
16.491406078,-1.3639,0.9045,1.3226,2.104
16.493976616,-1.3573,0.9052,1.1895,2.019
16.496249155,-1.3461,0.9069,1.0957,1.958
16.498465539,-1.3425,0.9089,1.0234,1.917
16.501172539,-1.3209,0.8942,0.9633,1.863
16.503625232,-1.2811,0.8488,0.9024,1.782
16.509728001,-1.2274,0.7841,0.8418,1.682
16.510197232,-1.1697,0.7083,0.7714,1.570
16.510447924,-1.1177,0.6304,0.7004,1.462
16.525313462,-1.0605,0.5588,0.6283,1.353
16.526156001,-1.0043,0.4864,0.5552,1.246
16.526372232,-0.9447,0.4161,0.4888,1.142
16.526560232,-0.8892,0.3429,0.4216,1.042
16.527005232,-0.8315,0.2668,0.3561,0.943
16.527400924,-0.7875,0.1931,0.2999,0.865
16.527531386,-0.7553,0.1190,0.2550,0.806
16.531504001,-0.7427,0.0474,0.2252,0.777
16.531855924,-0.7514,-0.0278,0.2071,0.780
16.534771924,-0.7641,-0.1030,0.1993,0.796
16.537044616,-0.7859,-0.1875,0.1979,0.832
16.539290155,-0.8138,-0.2906,0.2037,0.888
16.541610462,-0.8389,-0.4049,0.2084,0.955
16.544227693,-0.8841,-0.5303,0.2019,1.051
16.546630462,-0.9601,-0.6517,0.1930,1.176
16.548893155,-1.0414,-0.7663,0.1795,1.305
16.551640232,-1.1308,-0.8728,0.1665,1.438
16.558088924,-1.2324,-0.9840,0.1487,1.584
16.558784309,-1.3378,-1.1042,0.1338,1.740
16.559335924,-1.4441,-1.2305,0.1194,1.901
16.562091001,-1.5652,-1.3570,0.1133,2.075
16.563422078,-1.6838,-1.4953,0.1213,2.255
16.566148847,-1.8135,-1.6412,0.1213,2.449
16.568292616,-1.9524,-1.8034,0.0798,2.659
16.570871616,-2.0822,-1.9984,0.0104,2.886
16.573180309,-2.2310,-2.2302,-0.0659,3.155
16.576090693,-2.4030,-2.4916,-0.1207,3.464
16.578312001,-2.5885,-2.7762,-0.1700,3.800
16.580361155,-2.7192,-3.1403,-0.1791,4.158
16.582519309,-2.8655,-3.5510,-0.1849,4.567
16.58538677,-3.0421,-3.9614,-0.1656,4.997
16.587616309,-3.2014,-4.3634,-0.2372,5.417
16.590022155,-3.2931,-4.7042,-0.3628,5.754
16.592808924,-3.2726,-5.0853,-0.4470,6.064
16.594967924,-3.2764,-5.4962,-0.6044,6.427
16.597099001,-3.2451,-5.9780,-0.7358,6.842
16.599671693,-3.1047,-6.5020,-0.8504,7.255
16.602129539,-2.9852,-6.8714,-1.0256,7.562
16.608099001,-2.8938,-7.0573,-1.1065,7.707
16.608642386,-2.7140,-7.2318,-1.4561,7.860
16.609429155,-2.2168,-7.4820,-1.7097,7.989
16.624136616,-1.5711,-7.6166,-1.7270,7.966
16.624774155,-1.0856,-7.5409,-1.6176,7.788
16.62506277,-0.7490,-7.3833,-1.4763,7.567
16.625263001,-0.4585,-7.1920,-1.2897,7.321
16.625679924,-0.2487,-6.9506,-1.1632,7.052
16.626071924,-0.1772,-6.6291,-1.0442,6.713
16.626433539,-0.1355,-6.2932,-0.9770,6.370
16.628796232,-0.0556,-5.9609,-0.8951,6.028
16.630778463,0.0745,-5.6110,-0.7701,5.664
16.633656539,0.2074,-5.2138,-0.6315,5.256
16.636747309,0.3098,-4.8078,-0.4805,4.842
16.637975616,0.3843,-4.3848,-0.3447,4.415
16.640523309,0.4309,-3.9765,-0.2171,4.006
16.643456924,0.4798,-3.6084,-0.0669,3.641
16.645673463,0.5180,-3.2822,0.1128,3.325
16.64793877,0.5492,-2.9873,0.3156,3.054
16.650417155,0.5693,-2.7084,0.5403,2.820
16.653203001,0.5830,-2.4401,0.7539,2.620
16.655072924,0.6171,-2.2004,0.9784,2.486
16.657694693,0.6525,-1.9835,1.2386,2.428
16.66018977,0.7011,-1.7790,1.5736,2.476
16.662544847,0.7720,-1.5654,2.1259,2.751
16.66464977,0.9064,-1.3204,3.4448,3.799
16.667863924,0.9809,-1.1122,4.3580,4.603
16.669832001,0.8686,-1.0089,3.8494,4.073
16.671908232,0.6552,-0.9903,3.1352,3.353
16.674495616,0.4302,-0.9768,2.4856,2.705
16.677216847,0.2604,-0.9493,1.9928,2.223
16.679057847,0.1663,-0.9197,1.6048,1.857
16.681513847,0.1546,-0.8934,1.2564,1.549
16.684750693,0.1930,-0.8674,0.9530,1.303
16.686349539,0.2453,-0.8445,0.6903,1.118
16.68904677,0.3063,-0.8471,0.4954,1.028
16.69174277,0.3769,-0.8576,0.3615,1.004
16.693974386,0.4300,-0.8503,0.2535,0.986
16.69601077,0.4922,-0.8452,0.1523,0.990
16.698619386,0.5570,-0.8494,0.0365,1.016
16.701045539,0.6128,-0.8491,-0.1146,1.053
16.703583386,0.6536,-0.8477,-0.2692,1.104
16.705915616,0.6907,-0.8266,-0.4209,1.157
16.708648924,0.7127,-0.8007,-0.5600,1.209
16.713796539,0.7754,-0.7736,-0.6675,1.283
16.714398386,0.8385,-0.7474,-0.7664,1.360
16.715848539,0.8805,-0.7035,-0.8492,1.411
16.718043616,0.9287,-0.6486,-0.9371,1.470
16.731091001,0.9669,-0.5867,-1.0058,1.514
16.731745539,0.9944,-0.5281,-1.1055,1.578
16.732152616,1.0027,-0.4504,-1.1977,1.626
16.732373232,1.0090,-0.3737,-1.2604,1.657
16.732475924,1.0190,-0.3067,-1.3703,1.735
16.732685155,1.0097,-0.2361,-1.4812,1.808
16.734796924,1.0053,-0.1650,-1.5602,1.863
16.736787693,0.9816,-0.0912,-1.6273,1.903
16.739216924,0.9650,-0.0167,-1.6540,1.915
16.742226463,0.9420,0.0701,-1.6354,1.889
16.744091078,0.9313,0.1549,-1.5387,1.805
16.746632847,0.9335,0.2372,-1.3191,1.633
16.749296539,0.9714,0.3098,-1.1241,1.518
16.751668847,0.9965,0.3778,-1.0659,1.507
16.753780001,1.0156,0.4263,-0.9024,1.424
16.756632924,1.0205,0.4755,-0.7076,1.330
16.758804001,1.0029,0.5556,-0.5541,1.273
16.761199001,0.9418,0.6663,-0.4163,1.227
16.763901463,0.8783,0.7869,-0.2355,1.203
16.767407001,0.8282,0.9128,-0.0694,1.234
16.769699309,0.8329,1.0511,0.1111,1.346
16.770719924,0.8378,1.1910,0.3517,1.498
16.773462463,0.8605,1.3235,0.6391,1.703
16.776704232,0.9015,1.4703,0.9298,1.959
16.777966693,0.9269,1.6066,1.2086,2.214
16.780349155,0.9511,1.6819,1.3793,2.374
16.782883924,0.9846,1.7002,1.4018,2.414
16.785894155,0.9487,1.7517,1.2943,2.376
16.788193539,0.8649,1.8427,1.2083,2.367
16.790295078,0.7708,1.9348,1.1228,2.366
16.793184232,0.6738,1.9995,1.0046,2.337
16.794919001,0.6081,2.0482,0.9420,2.335
16.797603309,0.5944,2.0501,0.9430,2.334
16.800591693,0.6313,1.9921,0.9962,2.315
16.802643386,0.6965,1.8832,1.0348,2.259
16.804639693,0.7540,1.7202,1.0160,2.135
16.80704277,0.8229,1.5365,0.9845,2.002
16.813540309,0.8898,1.3477,0.9078,1.853
16.814292309,0.9220,1.1505,0.7507,1.655
16.814700924,0.9164,0.9462,0.5074,1.412
16.829994463,0.8651,0.7562,0.2513,1.176
16.830491386,0.7725,0.5786,-0.0042,0.965
16.830863616,0.6616,0.4049,-0.2401,0.812
16.831097155,0.5465,0.2363,-0.4398,0.740
16.831395309,0.4422,0.0760,-0.6088,0.756
16.831744616,0.3501,-0.0763,-0.7442,0.826
16.831897847,0.2937,-0.1992,-0.8392,0.911
16.83408177,0.2736,-0.2901,-0.9047,0.989
16.835678155,0.2775,-0.3400,-0.9580,1.054
16.838497155,0.2858,-0.3563,-1.0109,1.109
16.840869155,0.3042,-0.3539,-1.0661,1.164
16.843045232,0.3049,-0.3363,-1.0826,1.174
16.846236001,0.2954,-0.3124,-1.0573,1.141
16.848231309,0.2758,-0.2889,-1.0161,1.092
16.850531924,0.2531,-0.2684,-0.9362,1.006
16.852658078,0.2338,-0.2591,-0.8404,0.910
16.855276924,0.2143,-0.2435,-0.7491,0.816
16.858954463,0.1938,-0.2168,-0.6613,0.722
16.86014177,0.1573,-0.1804,-0.5795,0.627
16.862612539,0.1163,-0.1428,-0.5167,0.549
16.865468924,0.0808,-0.1117,-0.4679,0.488
16.867479078,0.0525,-0.0858,-0.4317,0.443
16.869611309,0.0222,-0.0595,-0.4073,0.412
16.873112539,-0.0048,-0.0380,-0.3769,0.379
16.874527309,-0.0258,-0.0189,-0.3426,0.344
16.876785155,-0.0312,-0.0096,-0.3222,0.324
16.879558693,-0.0412,-0.0082,-0.3007,0.304
16.88184577,-0.0534,-0.0108,-0.2357,0.242
16.884332847,-0.0542,-0.0407,-0.0860,0.110
16.88661777,-0.0381,-0.1071,0.0522,0.125
16.88899877,-0.0512,-0.1762,0.1609,0.244
16.89154677,-0.0579,-0.2564,0.1670,0.311
16.893983309,-0.0116,-0.3607,0.0793,0.370
16.896353232,0.0718,-0.5247,-0.0324,0.531
16.898987924,0.1693,-0.7572,-0.1817,0.797
16.901046386,0.2273,-1.0380,-0.3557,1.121
16.903535693,0.2333,-1.3898,-0.5187,1.502
16.90606977,0.1922,-1.8330,-0.6482,1.954
16.913632616,0.0442,-2.2901,-0.7903,2.423
16.91488177,-0.2128,-2.6879,-0.8096,2.815
16.91538677,-0.4629,-3.0299,-0.7132,3.147
16.915985232,-0.6488,-3.3257,-0.4754,3.422
16.928215386,-0.7246,-3.6077,-0.1632,3.683
16.929344001,-0.8105,-3.8723,0.0989,3.957
16.929644847,-0.9848,-4.1410,0.2389,4.263
16.929836001,-1.1054,-4.4694,0.2459,4.611
16.930107693,-1.1423,-4.7386,0.1609,4.877
16.930297539,-1.1372,-4.9355,0.0959,5.066
16.933025232,-1.0234,-5.1041,0.1526,5.208
16.934741539,-0.9237,-5.2275,0.3127,5.318
16.937777232,-0.7881,-5.3529,0.3996,5.425
16.940383386,-0.6601,-5.3876,0.4434,5.446
16.942496847,-0.5115,-5.3834,0.3801,5.421
16.944556001,-0.4644,-5.2991,0.1886,5.323
16.946751309,-0.5389,-5.1447,-0.0400,5.173
16.949203616,-0.5806,-4.9604,-0.2739,5.002
16.951507616,-0.5154,-4.7310,-1.0759,4.879
16.953928539,-0.2824,-4.3973,-2.8543,5.250
16.956552001,0.0904,-3.9173,-5.0886,6.422
16.958875924,0.3615,-3.4215,-6.9087,7.718
16.961441232,0.3005,-3.1864,-6.3062,7.072
16.963880847,-0.0586,-3.2358,-4.1406,5.255
16.966555309,-0.5433,-3.3159,-1.8055,3.814
16.968563693,-0.9261,-3.3182,-0.3079,3.459
16.970944232,-1.1201,-3.2607,0.3097,3.462
16.973432847,-1.1623,-3.1684,0.5711,3.423
16.975781155,-1.1467,-3.0460,0.7436,3.339
16.979009847,-1.1138,-2.9348,0.8767,3.259
16.981002155,-1.1005,-2.8254,0.8993,3.163
16.983895078,-1.1150,-2.7015,0.8775,3.051
16.985607924,-1.1396,-2.5703,0.8000,2.923
16.987787078,-1.1380,-2.4513,0.5650,2.761
16.99124977,-1.1220,-2.3113,0.1091,2.572
16.992607693,-1.0630,-2.1687,-0.6217,2.494
16.995020001,-0.9598,-2.0387,-1.5965,2.762
16.997438693,-0.8254,-1.9544,-2.6032,3.358
16.999822155,-0.7036,-1.9583,-2.9044,3.573
17.002326463,-0.7013,-2.0526,-2.5275,3.331
17.00575777,-0.8487,-2.1899,-1.8015,2.960
17.011928309,-1.0634,-2.3329,-0.9328,2.728
17.012516616,-1.3327,-2.4247,-0.0877,2.768
17.013001155,-1.5482,-2.4743,0.7383,3.011
17.027415693,-1.6661,-2.4953,1.4934,3.352
17.028063616,-1.7311,-2.4438,2.2755,3.761
17.028195616,-1.6777,-2.3362,3.3023,4.379
17.028327693,-1.5440,-2.2192,4.4723,5.226
17.028464924,-1.4966,-2.0680,5.3922,5.966
17.028864001,-1.5491,-1.9099,5.7520,6.256
17.029024001,-1.6402,-1.8026,5.5596,6.070
17.031843386,-1.7846,-1.7269,4.8533,5.452
17.033387309,-1.9339,-1.6739,3.9107,4.673
17.036043386,-2.0788,-1.6089,2.9065,3.919
