time,gFx,gFy,gFz,TgF
0.716292231,0.7312,0.8451,0.0910,1.121
0.718479693,0.7598,0.7841,0.0915,1.096
0.720899077,0.7691,0.7471,0.1159,1.078
0.723241462,0.6929,0.7531,0.1250,1.031
0.72570277,0.6443,0.7391,0.1238,0.988
0.728089847,0.6420,0.7230,0.1115,0.973
0.730550077,0.6613,0.7312,0.1148,0.993
0.732911923,0.6564,0.7622,0.1118,1.012
0.735932923,0.6391,0.7934,0.1133,1.025
0.737737539,0.6279,0.7899,0.1348,1.018
0.740212616,0.6159,0.7684,0.1490,0.996
0.742568847,0.6120,0.7389,0.1450,0.970
0.745325231,0.6191,0.7252,0.1529,0.966
0.747504923,0.6215,0.7210,0.1651,0.966
0.751236231,0.6235,0.7266,0.1776,0.974
0.75331777,0.6379,0.7293,0.1878,0.987
0.754618462,0.6562,0.7389,0.1922,1.007
0.757121154,0.6648,0.7425,0.1905,1.015
0.759566154,0.6689,0.7405,0.1878,1.015
0.761896847,0.6769,0.7425,0.1946,1.023
0.764495,0.6870,0.7403,0.2010,1.030
0.767169847,0.7076,0.7428,0.2012,1.045
0.769462462,0.7253,0.7464,0.1963,1.059
0.771580308,0.7354,0.7542,0.1861,1.070
0.775151385,0.7354,0.7513,0.1795,1.067
0.776822385,0.7393,0.7479,0.1751,1.066
0.778969231,0.7332,0.7477,0.1725,1.061
0.782073462,0.7214,0.7538,0.1688,1.057
0.784046077,0.7107,0.7550,0.1704,1.051
0.786375693,0.7039,0.7469,0.1732,1.041
0.788805847,0.7056,0.7308,0.1709,1.030
0.792000539,0.7024,0.7288,0.1719,1.027
0.794379616,0.7053,0.7291,0.1795,1.030
0.795752539,0.7139,0.7342,0.1970,1.043
0.798542385,0.7212,0.7384,0.2037,1.052
0.800417462,0.7195,0.7457,0.1998,1.055
0.802874154,0.7102,0.7513,0.1956,1.052
0.805204539,0.7036,0.7584,0.2017,1.054
0.808159693,0.6985,0.7601,0.2068,1.053
0.810181847,0.7088,0.7645,0.2119,1.064
0.81247077,0.7119,0.7638,0.2233,1.068
0.815106462,0.7170,0.7626,0.2313,1.072
0.817311923,0.7379,0.7571,0.2438,1.085
0.819775616,0.7552,0.7606,0.2459,1.100
0.822128231,0.7713,0.7633,0.2464,1.113
0.824980616,0.7684,0.7618,0.2571,1.112
0.827069847,0.7794,0.7526,0.2664,1.116
0.829535923,0.7994,0.7408,0.2592,1.120
0.831837539,0.8145,0.7305,0.2293,1.118
0.835179308,0.7959,0.7368,0.2044,1.104
0.836648231,0.7703,0.7633,0.2284,1.108
0.839203077,0.7319,0.7892,0.2733,1.111
0.841688539,0.7007,0.7897,0.2927,1.096
0.84393777,0.6755,0.7694,0.2733,1.060
0.846441154,0.6799,0.7466,0.2511,1.041
0.849773539,0.6850,0.7408,0.2524,1.040
0.85108177,0.6885,0.7405,0.2559,1.043
0.853548,0.7088,0.7401,0.2608,1.057
0.856009231,0.7239,0.7408,0.2506,1.066
0.858372923,0.7373,0.7452,0.2342,1.074
0.860817539,0.7875,0.7626,0.2173,1.118
0.863192231,0.7379,0.7913,0.2328,1.107
0.866241154,0.7034,0.7921,0.2200,1.082
0.868766077,0.7823,0.7806,0.1998,1.123
0.870514385,0.7801,0.7838,0.2212,1.128
0.872874077,0.7640,0.7845,0.2310,1.119
0.875305847,0.7395,0.7841,0.2084,1.098
0.877627308,0.7232,0.7650,0.1958,1.071
0.879970693,0.7219,0.7664,0.2869,1.091
0.882501847,0.7102,0.7723,0.2286,1.074
0.885091385,0.6975,0.7894,0.2284,1.078
0.887339693,0.6806,0.7950,0.2019,1.066
0.890794693,0.6589,0.7955,0.1886,1.050
0.892073462,0.6503,0.7967,0.1765,1.043
0.894501154,0.6503,0.8039,0.1678,1.048
0.896907693,0.6503,0.8139,0.1602,1.054
0.899377462,0.6235,0.8253,0.1648,1.047
0.901949462,0.6086,0.8265,0.1611,1.039
0.90410677,0.6222,0.8204,0.1511,1.041
0.907184308,0.5879,0.8109,0.1614,1.015
0.908956,0.5991,0.7965,0.1790,1.013
0.911461539,0.6037,0.7848,0.1844,1.007
0.913805847,0.6019,0.7820,0.1886,1.005
0.91622577,0.6044,0.8058,0.1912,1.025
0.918675385,0.6137,0.8547,0.2718,1.087
0.921032231,0.5979,0.9106,0.3535,1.145
0.924143616,0.5939,0.8805,0.1707,1.076
0.925902693,0.6261,0.7757,0.0563,0.998
0.928309847,0.6865,0.7271,0.0761,1.003
0.934926462,0.7471,0.7371,0.1089,1.055
0.935214462,0.7654,0.7889,0.0612,1.101
0.935503693,0.7725,0.7946,-0.0170,1.108
0.942707,0.7327,0.7969,-0.0662,1.085
0.944722077,0.6785,0.8023,-0.0745,1.053
0.945030385,0.6455,0.8067,-0.0312,1.034
0.945299308,0.6515,0.8148,0.0006,1.043
0.948693231,0.6687,0.8351,0.0316,1.070
0.950064231,0.6762,0.8530,0.0437,1.089
0.952440923,0.6631,0.8679,0.0324,1.093
0.954930077,0.6410,0.8654,0.0170,1.077
0.957185154,0.6142,0.8430,0.0121,1.043
0.971032847,0.6012,0.8334,0.0248,1.028
0.971552923,0.5890,0.8285,0.0329,1.017
0.971864231,0.5849,0.8300,0.0542,1.017
0.972098462,0.5546,0.8426,0.0409,1.010
0.972353847,0.5301,0.8756,0.0598,1.025
0.980025231,0.4779,0.8749,-0.0251,0.997
0.980871385,0.4854,0.8505,-0.0032,0.979
0.981505462,0.5115,0.8155,0.0253,0.963
0.981846462,0.5318,0.8097,0.0424,0.970
0.982206693,0.5253,0.7829,0.0251,0.943
0.98421077,0.5092,0.7628,-0.0017,0.917
0.986744923,0.5380,0.7659,0.0031,0.936
0.988653462,0.5152,0.7811,-0.0476,0.937
0.99320977,0.5299,0.7454,-0.0037,0.915
0.995195308,0.5749,0.7985,0.0185,0.984
0.99573377,0.6655,1.0757,0.0877,1.268
0.999531923,0.6340,1.1344,-0.2033,1.315
1.000660308,0.5621,0.9250,-0.1195,1.089
1.003034462,0.5917,0.8195,-0.0405,1.012
1.006628847,0.6567,0.8178,-0.0377,1.050
1.007913539,0.6802,0.8393,-0.0513,1.082
1.010398154,0.6496,0.8470,-0.0582,1.069
1.014576,0.6196,0.8444,-0.0284,1.048
1.015957154,0.5656,0.8488,0.0102,1.020
1.017537154,0.5455,0.8437,-0.0005,1.005
1.019991616,0.5199,0.8454,-0.0021,0.992
1.022930693,0.4959,0.8229,-0.0124,0.961
1.026706385,0.4737,0.8219,0.0368,0.949
1.02918977,0.4293,0.8204,0.0212,0.926
1.029642154,0.3596,0.8070,-0.0019,0.884
1.03356177,0.3337,0.8021,-0.0005,0.869
1.034665847,0.3422,0.8197,0.0312,0.889
1.038444231,0.3874,0.8426,0.0558,0.929
1.041332308,0.3899,0.8684,0.0857,0.956
1.042000847,0.3782,0.9084,0.1136,0.990
1.044389462,0.3692,0.9299,0.1094,1.006
1.047755923,0.3669,0.9414,0.0791,1.014
1.048917154,0.3743,0.9404,0.0647,1.014
1.051269539,0.3914,0.9355,0.0654,1.016
1.053914385,0.4027,0.9365,0.0742,1.022
1.056832231,0.4123,0.9285,0.0768,1.019
1.058693462,0.4148,0.9257,0.0703,1.017
1.061010693,0.4258,0.9257,0.1511,1.030
1.064006693,0.4188,0.9189,0.0505,1.011
1.065774385,0.4136,0.9028,-0.0279,0.993
1.068299385,0.4144,0.8905,-0.0083,0.982
1.071113231,0.4129,0.8815,0.0248,0.974
1.073100847,0.4160,0.8764,0.0486,0.971
1.07545377,0.4321,0.8747,0.0570,0.977
1.077828923,0.4468,0.8628,0.0649,0.974
1.080832539,0.4632,0.8468,0.0675,0.968
1.084541231,0.4854,0.8349,0.0708,0.968
1.085008923,0.5064,0.8283,0.0789,0.974
1.087461231,0.5108,0.8268,0.0761,0.975
1.092708616,0.5023,0.8288,0.0764,0.972
1.093083616,0.4903,0.8344,0.0712,0.970
1.094718693,0.4791,0.8361,0.0744,0.967
1.097290462,0.4603,0.8361,0.0766,0.958
1.099580308,0.4214,0.8268,0.1082,0.934
1.10189477,0.4180,0.8332,0.0962,0.937
1.105112539,0.4234,0.8519,0.0542,0.953
1.106781231,0.4195,0.8737,0.0334,0.970
1.109118693,0.4129,0.9001,0.0314,0.991
1.111611693,0.4080,0.9257,0.0373,1.012
1.114017462,0.4004,0.9473,0.0363,1.029
1.116375693,0.4024,0.9765,0.0272,1.057
1.118891385,0.4016,0.9937,0.0227,1.072
1.121862154,0.4027,1.0096,0.0148,1.087
1.124960616,0.3967,1.0125,0.0085,1.087
1.126047616,0.3862,1.0086,0.0016,1.080
1.128961539,0.3726,1.0039,0.0014,1.071
1.131024231,0.3606,0.9946,0.0173,1.058
1.133294693,0.3422,0.9868,0.0234,1.045
1.135633462,0.3228,0.9765,0.0258,1.029
1.139685539,0.2978,0.9629,0.0312,1.008
1.141593231,0.2707,0.9473,0.0386,0.986
1.142889539,0.2394,0.9402,0.0375,0.971
1.145375308,0.2079,0.9323,0.0402,0.956
1.147797231,0.1735,0.9316,0.0476,0.949
1.150135,0.1390,0.9362,0.0530,0.948
1.152577847,0.1097,0.9434,0.0495,0.951
1.155203923,0.0950,0.9523,0.0488,0.958
1.157386693,0.0929,0.9648,0.0566,0.971
1.159854077,0.1070,0.9714,0.0720,0.980
1.162968539,0.1363,0.9785,0.0930,0.992
1.164829539,0.1619,0.9900,0.1267,1.011
1.167232231,0.1712,1.0093,0.1548,1.035
1.169505847,0.1973,1.0191,0.1776,1.053
1.171860308,0.2509,1.0257,0.1922,1.073
1.174499,0.2851,1.0326,0.1966,1.089
1.176705231,0.3093,1.0328,0.1824,1.093
1.179980308,0.3281,1.0326,0.1651,1.096
1.182038077,0.3577,1.0269,0.1499,1.098
1.184151693,0.3792,1.0228,0.1289,1.098
1.186533462,0.3970,1.0128,0.1152,1.094
1.190215,0.4051,1.0042,0.1031,1.088
1.191228,0.4078,0.9986,0.0913,1.082
1.193620923,0.4070,0.9998,0.0793,1.082
1.196678154,0.4055,0.9930,0.0666,1.075
1.19857377,0.3899,0.9902,0.0630,1.066
1.200885847,0.3684,0.9937,0.0390,1.060
1.203393539,0.3464,0.9900,0.0334,1.049
1.205688,0.3230,0.9785,0.0114,1.030
